Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1437:17002:5822	300946	300743	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1437:10086:8469	81597	81326	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1437:3694:9831	100623	101248	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1437:9769:12868	69502	68848	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1437:30463:14575	185651	185808	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1437:25626:14622	69653	68933	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1437:1533:17675	69418	68879	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1437:9652:17895	266770	267193	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1437:11017:18443	108884	109844	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1437:24840:22623	185348	185384	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1437:21187:25285	69581	68786	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1437:9118:28682	135850	136528	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1437:11406:29982	69243	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1437:31439:32111	98118	98471	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1437:24099:33051	18295	17956	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1437:9236:33144	69486	68800	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:9787:2253	100665	101322	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1438:16396:4116	266604	267196	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:11487:5854	139735	139331	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1438:24325:6261	348926	348470	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1438:31901:8015	68640	69418	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1438:6958:9471	155235	154737	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:12192:10394	69511	68747	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:15185:11099	68709	69252	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1438:15591:13870	184763	185693	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1438:19877:16814	267134	266727	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:4444:18928	266526	266808	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1438:31476:19867	148178	148021	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1438:6922:21934	267450	266859	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1438:17906:24987	68808	69519	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:10493:25050	265787	266167	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1438:24948:27759	266845	267390	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:32633:28228	348528	348661	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1438:6488:30608	68797	69457	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:27001:31093	154365	154255	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1438:14805:31454	69605	68901	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1438:9272:33332	267321	266710	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1438:6343:34053	154750	155723	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1438:1090:35790	187595	187629	-	+	broken	15	complex	NA
A00742:705:HGKLFDSX7:1:1439:22327:5024	80837	81071	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1439:17806:5869	68799	69262	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:3531:7388	98420	97950	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1439:15248:10457	267370	266814	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:3332:11052	266643	267172	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1439:30987:12007	266542	267066	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1439:29324:12571	7753	8290	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1439:21350:12978	79829	79053	+	-	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:1439:24569:14231	263397	263145	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:15664:15436	353082	352514	+	-	broken	20	broken	20
A00742:705:HGKLFDSX7:1:1439:27742:15843	69905	69009	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1439:25229:16407	69474	68661	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1439:13087:17049	47571	48119	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1439:1081:17456	68915	69544	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:16414:19617	69591	68789	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1439:21947:20369	267477	266991	+	-	broken	91	full	NA
A00742:705:HGKLFDSX7:1:1439:8305:21480	266896	267405	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:27227:24784	268588	269347	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1439:25880:25113	18314	17932	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:16188:31281	256243	255441	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1439:5014:32064	49841	50824	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:7446:32769	157068	157997	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:12491:35681	180382	180609	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1440:3468:1799	68706	69501	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1440:16541:2832	69446	68641	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1440:32741:3208	68967	69561	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1440:17553:3427	52600	52627	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1440:15872:5525	267421	266848	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1440:12798:5807	266977	266722	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1440:18783:8187	364603	365365	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1440:15148:8187	337817	337493	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1440:2374:14716	68892	69604	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1440:6985:15624	274881	274420	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1440:23628:18897	34354	33831	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1440:28239:19993	267299	266741	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1440:28601:22122	2227	2424	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1440:4788:28260	198430	198391	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1440:2799:29042	76690	76054	+	-	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1440:24343:29716	79054	79719	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1440:10710:29872	51682	51829	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1440:19361:30953	267357	266756	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1440:10981:32409	267277	266854	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1440:4309:33379	217450	216534	+	-	broken	37	full	NA
A00742:705:HGKLFDSX7:1:1440:13042:34194	69973	69748	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1440:17607:35368	277057	276721	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1441:4309:6887	266940	266785	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1441:32145:6965	180576	180464	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1441:6244:8046	68910	69560	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1441:23836:10363	69513	68723	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1441:18710:12540	340718	339970	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1441:24234:12774	267498	267024	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1441:32606:13808	137835	137256	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1441:30861:14920	18141	17771	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1441:6894:16845	202482	202720	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1441:21531:18709	69362	68721	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1441:29586:19257	54552	54616	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1441:22887:20619	76654	76093	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1441:1651:21449	159328	159307	+	-	broken	64	full	NA
A00742:705:HGKLFDSX7:1:1441:2103:23359	268604	269372	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1441:32127:24439	142662	142363	-	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1441:10890:26647	300756	300894	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1441:19153:29997	17603	17827	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1441:15817:30107	69018	69622	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1441:32705:30420	139658	138679	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1441:23791:30765	348274	347573	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1441:4237:31407	300653	300635	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1441:4607:34115	172639	171771	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1442:32443:1626	185799	185577	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1442:16089:3928	116990	116598	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1442:30517:4805	69652	68809	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1442:16251:5431	267438	266975	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1442:27706:7420	80235	79974	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1442:17725:7576	164634	165402	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1442:22272:7686	68828	69553	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:22507:8124	82753	82914	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1442:2546:14262	267310	266763	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:15067:15655	34232	33738	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:15167:18427	136809	136989	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1442:24713:18615	68904	69537	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:4978:20509	336301	336494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:14443:21371	23685	23547	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1442:7337:23249	14677	13942	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1442:17047:25473	17726	17980	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1442:10700:25629	74128	74386	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1442:15646:26772	48926	48533	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:4842:27132	172304	171774	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1442:21893:28698	251600	251295	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1442:24487:30968	249788	249772	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1442:9543:31516	267298	266819	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:9028:31657	267160	266382	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:21576:32878	6095	6999	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1442:7003:34538	1873	1606	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1443:15248:1094	325607	324933	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1443:3685:3709	227591	228081	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:12563:5462	77682	77414	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1443:12400:5869	180129	181075	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1443:7997:6887	18121	17976	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:4010:18145	361367	360852	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1443:16324:18364	69571	68781	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:19696:19194	328850	328293	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1443:15275:19366	69480	68847	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:27651:21104	250226	249863	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1443:5475:26005	44579	44031	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1443:4535:26130	44276	43714	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:21676:26506	135238	135751	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1443:29749:28056	72375	72584	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1443:9986:28307	68720	69495	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1443:18873:29042	180370	180294	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:17427:30702	267163	266449	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1443:26440:32722	17865	18389	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:13160:34240	263323	262879	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1444:12653:1172	83781	83861	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1444:17842:1986	300943	300822	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1444:24044:2300	185425	185665	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1444:11822:5306	180578	180456	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1444:29767:12336	68955	69656	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1444:24985:13197	180430	180167	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1444:13467:15107	263149	263289	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1444:15013:17973	69622	68855	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1444:10348:19601	302905	302883	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1444:30427:27727	266643	266898	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1444:23303:28416	69306	68717	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1444:19370:29778	266479	267303	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1444:17490:30467	72483	72355	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1444:11098:31454	285990	285278	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1444:20799:36198	301183	300567	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1444:25328:36526	79624	79838	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1445:3152:4664	68853	69469	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:21332:6590	12109	11256	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1445:25473:7905	267301	266715	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1445:30183:8390	98483	99444	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1445:16396:8688	353129	352988	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1445:15745:15859	69291	68704	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1445:22923:16203	155533	156017	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:14000:18004	69598	68921	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1445:4218:21731	99011	99634	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1445:3495:22608	266855	267297	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:2356:22733	180348	180599	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1445:4056:23234	69410	68717	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1445:28510:24565	363912	364756	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1445:22987:25927	70658	71450	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1445:29143:36839	256199	255426	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:2853:36933	69497	68712	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1446:2862:1376	185809	185627	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1446:27046:4836	358109	358592	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:24424:5087	265639	266119	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:15799:6433	180481	180271	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:21061:6715	68781	69392	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:27615:11303	349392	349797	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:15447:13056	68741	69504	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1446:21097:13730	216441	217424	-	+	full	NA	broken	37
A00742:705:HGKLFDSX7:1:1446:13819:14058	180543	180311	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1446:8368:17989	266440	267150	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:17074:19695	266169	265361	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1446:4906:21887	195920	195899	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:5565:22028	68807	69476	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:27163:27398	266511	267035	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1446:28103:31594	196466	196693	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1446:2682:33160	267025	266366	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1446:25997:33990	45036	45413	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:31259:35806	72419	72209	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1446:31421:35837	68876	69501	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:31503:4257	17802	18214	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1447:25093:5212	266929	267430	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1447:3088:9408	268414	267752	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1447:30490:9831	45176	45635	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1447:13223:9893	14005	13671	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1447:13087:10817	266861	266534	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1447:26359:11913	263040	263345	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1447:9335:12023	208866	208579	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1447:21441:12226	267388	266938	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:1832:13056	268070	267349	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1447:17038:13275	266312	267052	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1447:17734:14137	300580	300171	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1447:3730:14340	211654	211758	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1447:32063:15280	135796	136300	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1447:11849:17065	175690	175726	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:26512:20917	267028	266619	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:10791:21151	69277	68711	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1447:6262:25081	68705	69117	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1447:4128:25520	80149	80940	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1447:7600:26365	266574	267232	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1447:8097:26913	68649	69365	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1447:10230:28948	67636	67865	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1447:18638:29199	267102	266582	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:4191:29230	266275	266806	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:28962:29700	267419	266697	+	-	broken	90	broken	90
A00742:705:HGKLFDSX7:1:1447:18069:31688	17726	18224	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1447:11550:34585	256660	255748	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:31810:34632	185828	185729	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:12264:36260	72224	72343	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1448:14127:2754	75623	75646	-	+	broken	3	broken	3
A00742:705:HGKLFDSX7:1:1448:1985:5400	344315	344975	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1448:4381:6543	142591	142245	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1448:24080:7122	266326	267113	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1448:12997:8061	69516	68947	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:21269:8891	260942	260317	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:30074:9298	69639	69043	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1448:27742:10144	69485	68901	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:22327:12007	79391	78968	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1448:23421:12493	69634	68879	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1448:4860:15264	68697	69495	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1448:24939:16376	364010	363835	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1448:16803:17566	338551	338147	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1448:11948:20964	69595	68853	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1448:20546:21574	79556	79038	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1448:23439:23422	200406	200556	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1448:28989:23954	22759	22658	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:23421:26146	300689	300837	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1448:18258:27195	222882	222238	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1448:4001:28056	122876	122814	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1448:20030:28667	300626	301017	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1448:31557:30311	49846	48931	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1448:10257:31594	263825	264098	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1448:6813:31704	44395	44969	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:15085:33348	72363	72450	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1449:18276:1767	54355	54380	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1449:17137:6652	167389	168334	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:1449:1081:7654	144608	144026	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1449:25961:9220	182795	183288	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1449:3242:9580	199966	199658	+	-	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:1449:15655:10598	266769	266662	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:24388:11851	363934	363870	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1449:26069:12195	185198	184848	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1449:29948:12367	298143	298866	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1449:29279:12680	301536	301642	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1449:15673:15139	311416	311444	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:12038:15358	267320	266902	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:19533:19069	48121	47518	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1449:6008:19132	301192	300847	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1449:4291:19633	299874	298880	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:14326:20259	266814	266550	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1449:7355:23719	180571	180392	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1449:30789:26631	349304	349398	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1449:25256:26976	18077	17750	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1449:26648:27352	267174	266594	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:9091:30765	108022	107609	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1449:24948:32706	103814	103563	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1449:6198:34773	348677	349535	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1449:25048:35790	69384	68656	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1449:30355:35869	180208	180485	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1449:9561:36933	266830	266645	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1450:1461:3991	266668	267300	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1450:20781:4476	349807	349567	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1450:2248:5478	24555	24988	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1450:9923:6590	150713	150380	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1450:27751:10034	274457	275450	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1450:32090:11506	38222	38087	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1450:10547:11929	266487	266199	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1450:21938:14465	222028	221151	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1450:18656:15546	88932	89625	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1450:16062:25895	100668	101503	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1450:11523:26396	69401	68651	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1450:12310:28447	71479	70727	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1450:27172:28980	69578	68804	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1450:23791:31172	251249	252063	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1450:28682:34757	88381	87894	+	-	full	NA	full	NA
