Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1169:16559:29230	101504	101898	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:30020:31563	300853	300658	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1169:18177:33191	267273	266427	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1169:26404:36824	98840	98646	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1170:19000:5869	266327	267161	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1170:10041:12023	180478	180297	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:16071:14732	345008	346000	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1170:25030:14810	188898	188969	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1170:30300:15170	300663	300827	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1170:14353:17268	1020	1991	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1170:17626:20588	266735	267228	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1170:10926:21793	69075	69653	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1170:24722:22200	255536	255688	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:29776:26287	266875	267413	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:24704:29590	72403	72243	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1170:24270:32628	68327	68545	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:8983:33395	249031	248586	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1170:8458:33896	33691	32928	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1170:15917:34914	100496	101277	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:23764:2973	68831	69614	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1171:8314:3208	69518	68813	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:15320:5040	79719	79937	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:3369:6950	266415	267139	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1171:3902:7686	267434	266760	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1171:1787:9377	79913	80833	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1171:10682:18521	200443	200953	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1171:14850:21512	69620	68914	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1171:5620:32393	250604	251130	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1171:21423:33082	69484	68934	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:9733:33098	68809	69567	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1171:7862:35994	264185	265133	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:28727:36119	59275	59562	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:21142:36667	267247	266729	+	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1172:10339:3051	69561	68697	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1172:28094:5431	72501	72214	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1172:10004:7670	276665	277053	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1172:29884:10066	33601	34342	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1172:4734:18427	267450	266854	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1172:26702:19492	143610	143559	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1172:5113:20713	333909	334271	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:12075:21057	45528	44954	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1172:17372:25285	266841	267291	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:32886:27759	239405	240084	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1172:31593:31062	68803	69478	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:6162:34084	72505	72330	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:1479:35963	79282	79859	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1172:25807:36104	267329	266898	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1173:13205:2159	154838	155378	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1173:25617:12602	203155	203316	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:9118:17973	141879	141857	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1173:7238:18599	180182	180449	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1173:11885:19570	69479	68933	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:2564:20149	312372	312668	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1173:22417:24784	159336	159353	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1173:26404:28494	44404	45122	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1173:22028:28839	1947	1085	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:23791:30702	321444	321644	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1173:30969:31297	266817	267510	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1173:6533:31908	266553	266849	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:18475:32362	1693	1814	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1173:2437:34021	72519	72400	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1173:14470:34162	299291	299724	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:4960:4539	234857	235059	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1174:15845:5478	69572	68769	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1174:24777:9956	202231	203121	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1174:23493:11741	300643	300740	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1174:22426:12054	148517	148594	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1174:29993:13166	240018	239106	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:27633:15060	69511	68636	+	-	full	NA	broken	47
A00742:705:HGKLFDSX7:1:1174:2220:16767	69652	68957	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1174:25391:18568	266729	267330	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1174:18050:20447	325070	325585	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1174:17436:21856	68417	68475	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1174:23665:29637	69528	68869	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:23836:31657	66809	65975	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1174:23936:32643	80100	81049	-	+	broken	18	broken	18
A00742:705:HGKLFDSX7:1:1174:19605:34695	72621	72524	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1174:15881:35634	102995	102095	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1174:29776:35744	251701	251332	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1175:8965:5525	80986	80164	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1175:6063:5666	250440	249624	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1175:24849:7795	126681	125784	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:4155:8970	266933	267461	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1175:11216:10457	357784	358056	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1175:7808:10723	206293	206421	-	+	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1175:17861:11443	69582	68816	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:23312:12743	351267	351514	-	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1175:28881:13401	48270	49223	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1175:20925:14121	347287	348213	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1175:12201:14512	20945	21172	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1175:8883:15248	206968	207202	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:15971:16188	266486	267246	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1175:11080:19398	314478	315418	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:28158:22013	71462	70630	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1175:17273:25394	13069	13945	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:29830:27289	154428	155347	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1175:32136:28307	68903	69612	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1175:9118:28995	300773	300791	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:19045:29434	349549	349493	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1176:5819:1861	222803	222073	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1176:20202:2347	69592	68642	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1176:14895:2644	300850	300666	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1176:21612:10770	122791	123255	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1176:1994:17566	301552	301368	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:23050:18959	69637	68809	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1176:19967:19946	350258	350503	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1176:30996:22106	178848	179179	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1176:23167:22388	68869	69633	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1176:30074:22858	68815	69565	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1176:16405:26741	263137	263513	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1176:13602:27931	23733	24650	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1176:7175:29700	61065	60931	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1176:8052:31000	69628	68863	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1176:13223:31751	185649	185806	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:11062:33238	301087	300659	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1176:23484:34491	188515	189029	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1176:16947:36730	72362	72209	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1176:23475:36949	159344	159263	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1177:8666:1157	72206	72495	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1177:17644:4523	267133	266559	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1177:25825:5916	69018	69621	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1177:13910:8891	69404	68695	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1177:8648:12712	266687	267275	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1177:9661:17315	79680	79989	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1177:24948:22216	196160	195912	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1177:12870:28729	340071	340043	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1177:22155:31250	271607	272048	-	+	complex	NA	broken	11
A00742:705:HGKLFDSX7:1:1177:6641:33849	228833	229257	-	+	partial	NA	broken	9
A00742:705:HGKLFDSX7:1:1177:29008:35665	350650	350318	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1178:8413:6417	348319	347655	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1178:5448:7858	198191	198308	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1178:14904:9831	68803	69590	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1178:21395:12336	69549	68665	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1178:26793:13604	301074	300663	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1178:6027:14591	69476	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1178:20482:14732	101784	102752	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1178:28483:17127	164632	165556	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1178:4218:20165	255358	255251	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:13376:22153	26208	25838	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:31937:26960	233389	233634	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:7482:27978	350058	350212	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1178:3893:31720	180435	181122	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1178:6795:31798	267165	266741	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1178:3459:33755	242733	242004	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1178:15212:33974	242009	242834	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1201:26919:1861	3140	2516	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1201:22128:3082	267275	266637	+	-	broken	13	complex	NA
A00742:705:HGKLFDSX7:1:1201:9236:6402	351873	352832	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1201:3070:7373	128394	128513	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1201:1823:9001	181174	181453	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1201:17589:10598	68702	69430	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1201:8684:11146	72302	72567	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1201:4363:16564	72516	72365	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1201:6424:16783	68723	69544	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1201:10529:17347	68717	69223	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1202:15040:1078	68694	69493	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1202:29225:3411	267139	266399	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1202:12373:13620	69459	68806	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1202:8043:14575	155251	155939	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1202:31973:22200	68689	69516	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1202:21712:23437	266837	267247	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1202:28366:26443	300787	300938	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1202:3007:30091	267458	267013	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1202:4209:32174	44912	45478	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1202:10456:32941	69511	68834	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1202:26756:35618	267224	266806	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1202:22950:36730	64644	64607	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1202:12427:36761	69534	68818	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1203:17210:4742	71576	70758	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1203:24424:19805	72527	72229	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1203:14425:20369	68800	69604	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1203:7346:22232	267185	266701	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1203:5629:22827	51595	51955	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1203:31602:25254	69490	68646	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1203:19470:28980	324780	324968	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1203:17381:30968	68753	69514	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:19271:3427	69618	68848	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1204:15365:4617	266446	267143	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:30481:6934	267471	266919	+	-	broken	97	partial	NA
A00742:705:HGKLFDSX7:1:1204:14877:8375	266859	267412	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:16342:16705	180446	180226	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1204:13024:16845	267424	266712	+	-	broken	97	broken	97
A00742:705:HGKLFDSX7:1:1204:24008:23437	230493	229928	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1204:32922:27414	266845	267270	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:31259:28103	51965	51751	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1204:18792:33317	68722	69472	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1204:24252:36198	73252	74198	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1205:1597:1971	267098	266332	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1205:30002:19539	47482	47498	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1205:25599:22936	171775	171954	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1205:31123:27242	154440	155370	-	+	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:1205:30237:35759	267050	266342	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1206:16297:1595	206372	206063	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1206:21025:6778	119710	119947	-	+	full	NA	broken	130
A00742:705:HGKLFDSX7:1:1206:20763:7576	138652	138991	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:27525:8265	266894	266531	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1206:9227:9236	44905	45281	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1206:11758:9486	80071	80924	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:14018:13808	68851	69567	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1206:12310:15358	234827	235008	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:5339:15593	49237	49662	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1206:3613:16611	288697	288502	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1206:14660:17707	69579	68866	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1206:25229:19789	266784	267361	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1206:22706:20776	266308	265923	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1206:4969:21339	68716	69537	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1206:26476:22106	68894	69608	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1206:23194:22529	266745	267395	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1206:1723:25989	100638	101354	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1206:31403:29042	266251	267062	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1206:28293:32487	196499	196765	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1206:16613:33364	72299	72532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1207:5249:3255	267029	266587	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1207:13756:3302	70448	71415	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1207:10077:9893	267229	266689	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1207:21124:10175	68944	69537	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1207:28158:10582	166673	166085	+	-	broken	8	complex	NA
A00742:705:HGKLFDSX7:1:1207:6569:19727	68642	69428	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1207:7780:25739	266818	267478	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1207:27597:25864	68812	69587	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1207:24171:27195	196627	196711	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1207:20184:30154	196174	195320	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1207:23755:35462	267377	266833	+	-	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1208:2772:5134	266321	267107	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1208:12057:5337	68862	69433	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1208:15971:6699	69582	68763	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1208:16351:12774	76345	75792	+	-	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1208:12744:15984	98587	99097	-	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1208:12744:18677	266712	267260	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1208:29496:21324	72262	72264	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1208:16396:23594	69472	68806	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1208:25545:31516	266605	267086	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1208:19533:33442	257655	257606	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:21052:2096	69045	69629	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1209:1280:8782	300696	300815	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1209:17291:11365	34135	33470	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1209:27941:11365	353878	354250	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1209:16107:12070	69495	68688	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1209:3947:15123	82988	83764	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:8757:20885	276588	276942	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1209:5484:22482	266562	266844	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1209:26883:23594	80017	80835	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:1253:24392	84973	84918	+	-	broken	87	broken	36
A00742:705:HGKLFDSX7:1:1209:15058:33301	266844	267170	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1209:2220:34710	68722	69579	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1210:12274:1141	90038	90513	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1210:15139:8985	187452	188243	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1210:26024:12430	69585	68968	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1210:1190:19398	266990	266739	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1210:32515:24330	68690	69523	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1210:2790:24893	325606	324693	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1210:27823:30608	45326	45028	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:25102:32158	41742	42107	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1210:10538:32957	79870	80232	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1210:17273:33254	355664	356065	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1210:31873:34334	1534	1701	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1211:21594:1407	127863	127719	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1211:11062:5963	69587	68770	+	-	broken	36	complex	NA
A00742:705:HGKLFDSX7:1:1211:30617:9643	266896	267507	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1211:31801:10848	68695	69528	-	+	broken	45	full	NA
A00742:705:HGKLFDSX7:1:1211:13928:12336	69262	68772	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1211:8721:13933	280798	280547	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1211:17653:30405	68793	69572	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1211:20690:34256	7781	8343	-	+	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:1212:7328:1689	72461	72402	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1212:21242:11256	16721	17585	-	+	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1212:3821:11616	102236	102857	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1212:9372:17973	266356	267118	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1212:11713:18740	74518	73915	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1212:28809:21104	266918	267466	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1212:6940:28416	301350	301540	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1212:19560:33927	345084	345662	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1212:28203:34084	81568	80902	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1212:2474:34334	68820	69595	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1212:3558:35243	185903	185673	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1213:19081:1438	68781	69594	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1213:29414:1830	72479	72426	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1213:4625:3114	34633	33697	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1213:17680:4648	266795	267344	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1213:19949:7952	349460	349855	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1213:8241:12070	218712	217996	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1213:9977:12633	228305	227812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1213:21278:13542	69595	68832	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1213:7102:15953	266863	267385	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1213:6126:21966	340089	339128	+	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1213:19669:28604	266836	267311	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1214:19081:1877	266637	267317	-	+	broken	51	full	NA
A00742:705:HGKLFDSX7:1:1214:16080:3474	266487	267262	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1214:26992:4805	69532	68791	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:13630:5807	231822	232122	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:6732:6230	267341	266750	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:9127:6934	72288	72529	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:5231:10238	266326	267163	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1214:30156:14262	350420	350497	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1214:11550:17863	322424	323043	-	+	full	NA	full	NA
