Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2662:1199:29966	194283	367704	-	+
A00742:705:HGKLFDSX7:1:2662:2374:30185	194283	367704	-	+
A00742:705:HGKLFDSX7:1:2663:17689:5854	367718	194325	+	-
A00742:705:HGKLFDSX7:1:2663:30409:21746	67156	269414	-	+
A00742:705:HGKLFDSX7:1:2664:15591:24236	367647	100	+	-
A00742:705:HGKLFDSX7:1:2664:15736:25050	367647	100	+	-
A00742:705:HGKLFDSX7:1:2665:10321:9721	66742	269796	+	-
A00742:705:HGKLFDSX7:1:2665:29423:17159	73570	66000	+	-
A00742:705:HGKLFDSX7:1:2665:29143:17675	73570	66000	+	-
A00742:705:HGKLFDSX7:1:2666:8377:6230	367488	69	+	-
A00742:705:HGKLFDSX7:1:2666:7012:7748	367488	69	+	-
A00742:705:HGKLFDSX7:1:2667:5674:6997	228925	63891	-	-
A00742:705:HGKLFDSX7:1:2667:3179:14199	269420	67034	+	-
A00742:705:HGKLFDSX7:1:2667:14344:22326	367343	21	+	-
A00742:705:HGKLFDSX7:1:2667:14787:34648	270539	234112	+	+
A00742:705:HGKLFDSX7:1:2668:8504:17159	265852	49563	-	-
A00742:705:HGKLFDSX7:1:2668:22797:18959	367657	117	+	-
A00742:705:HGKLFDSX7:1:2668:8467:19006	265852	49563	-	-
A00742:705:HGKLFDSX7:1:2669:6433:1423	110257	48879	+	+
A00742:705:HGKLFDSX7:1:2669:6614:1579	110257	48879	+	+
A00742:705:HGKLFDSX7:1:2669:6551:1595	110257	48879	+	+
A00742:705:HGKLFDSX7:1:2669:28122:10175	100784	100584	-	-
A00742:705:HGKLFDSX7:1:2669:28366:10723	100784	100584	-	-
A00742:705:HGKLFDSX7:1:2669:17282:19554	194359	367686	-	+
A00742:705:HGKLFDSX7:1:2671:23421:26835	453	367750	-	+
A00742:705:HGKLFDSX7:1:2671:30807:31516	168	367542	-	+
A00742:705:HGKLFDSX7:1:2673:25834:15734	367746	110	+	-
A00742:705:HGKLFDSX7:1:2673:26919:22561	367746	110	+	-
A00742:705:HGKLFDSX7:1:2673:15167:34272	269462	67068	+	-
A00742:705:HGKLFDSX7:1:2673:15971:36855	367654	137	+	-
A00742:705:HGKLFDSX7:1:2674:18295:33332	194386	367717	-	+
A00742:705:HGKLFDSX7:1:2674:15194:33348	194386	367717	-	+
A00742:705:HGKLFDSX7:1:2675:12762:21746	164	367715	-	+
A00742:705:HGKLFDSX7:1:2676:11966:19961	254516	58642	+	+
A00742:705:HGKLFDSX7:1:2676:26350:22138	39	367575	-	+
A00742:705:HGKLFDSX7:1:2676:15293:24001	254516	58642	+	+
A00742:705:HGKLFDSX7:1:2677:5068:3818	340854	108322	+	+
A00742:705:HGKLFDSX7:1:2677:31765:6558	33963	263490	-	-
A00742:705:HGKLFDSX7:1:2678:6090:12759	367621	120	+	-
A00742:705:HGKLFDSX7:1:2678:18548:17675	187	367708	-	+
