Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:2467:18186:29168	130282	133069	-	+
A00742:705:HGKLFDSX7:1:2467:19117:29904	130282	133069	-	+
A00742:705:HGKLFDSX7:1:2467:28058:30264	234321	44626	-	+
A00742:705:HGKLFDSX7:1:2467:25120:31908	270637	44626	+	+
A00742:705:HGKLFDSX7:1:2468:8043:17801	58462	254767	+	+
A00742:705:HGKLFDSX7:1:2469:4517:13448	194257	367621	-	+
A00742:705:HGKLFDSX7:1:2469:1904:36135	194309	367437	-	+
A00742:705:HGKLFDSX7:1:2470:4580:19601	194581	367748	-	+
A00742:705:HGKLFDSX7:1:2471:10827:2832	80547	236438	+	-
A00742:705:HGKLFDSX7:1:2471:22959:13823	367408	7	+	-
A00742:705:HGKLFDSX7:1:2471:23122:17018	367408	7	+	-
A00742:705:HGKLFDSX7:1:2472:18611:12837	344374	343372	-	+
A00742:705:HGKLFDSX7:1:2472:18647:21919	254751	58445	+	+
A00742:705:HGKLFDSX7:1:2473:8404:1861	367722	194341	+	-
A00742:705:HGKLFDSX7:1:2473:6641:3537	18	367642	-	+
A00742:705:HGKLFDSX7:1:2473:32027:8140	142	367669	-	+
A00742:705:HGKLFDSX7:1:2474:30210:17581	367710	194483	+	-
A00742:705:HGKLFDSX7:1:2474:25952:24455	367710	286	+	-
A00742:705:HGKLFDSX7:1:2474:19949:33849	194552	367708	-	+
A00742:705:HGKLFDSX7:1:2474:28248:34413	194401	367594	-	+
A00742:705:HGKLFDSX7:1:2475:25238:1110	204	367594	-	+
A00742:705:HGKLFDSX7:1:2475:15763:24189	194365	367578	-	+
A00742:705:HGKLFDSX7:1:2476:20708:23672	264105	265499	-	+
A00742:705:HGKLFDSX7:1:2476:16405:35415	194211	367476	-	+
A00742:705:HGKLFDSX7:1:2477:15826:8641	63993	228893	-	-
A00742:705:HGKLFDSX7:1:2477:16134:10551	63993	228893	-	-
A00742:705:HGKLFDSX7:1:2477:31006:20870	367521	29	+	-
A00742:705:HGKLFDSX7:1:2477:29297:34820	265843	49450	-	-
A00742:705:HGKLFDSX7:1:2478:20790:3364	63958	228886	-	-
A00742:705:HGKLFDSX7:1:2501:14244:2738	132	367757	-	+
A00742:705:HGKLFDSX7:1:2501:7609:6402	367558	194314	+	-
A00742:705:HGKLFDSX7:1:2501:7545:6449	367558	194314	+	-
A00742:705:HGKLFDSX7:1:2502:7238:32221	367654	194273	+	-
A00742:705:HGKLFDSX7:1:2503:29939:19867	22174	22319	+	+
A00742:705:HGKLFDSX7:1:2503:1705:20979	84	367632	-	+
A00742:705:HGKLFDSX7:1:2504:29179:19523	150	367722	-	+
A00742:705:HGKLFDSX7:1:2505:30472:17503	304287	231231	-	+
A00742:705:HGKLFDSX7:1:2505:30472:17628	304287	231231	-	+
A00742:705:HGKLFDSX7:1:2506:22055:15139	126016	269835	+	-
A00742:705:HGKLFDSX7:1:2506:27190:19429	367624	28	+	-
A00742:705:HGKLFDSX7:1:2506:26720:29512	58546	254695	+	+
A00742:705:HGKLFDSX7:1:2507:11424:21903	108444	340780	+	+
A00742:705:HGKLFDSX7:1:2507:18973:24017	340673	108384	+	+
A00742:705:HGKLFDSX7:1:2507:21875:31798	269753	66811	-	+
A00742:705:HGKLFDSX7:1:2507:23005:32033	269753	66811	-	+
A00742:705:HGKLFDSX7:1:2508:25418:3270	226494	273488	+	+
A00742:705:HGKLFDSX7:1:2508:25735:3380	226494	273488	+	+
A00742:705:HGKLFDSX7:1:2508:31051:9893	367729	186	+	-
A00742:705:HGKLFDSX7:1:2508:27145:26960	84050	230767	-	+
A00742:705:HGKLFDSX7:1:2508:21658:34115	194441	367684	-	+
A00742:705:HGKLFDSX7:1:2508:22842:35196	194441	367684	-	+
A00742:705:HGKLFDSX7:1:2508:22887:35211	194441	367684	-	+
A00742:705:HGKLFDSX7:1:2508:25970:36354	108235	340685	+	+
A00742:705:HGKLFDSX7:1:2509:9796:21402	156326	252062	-	-
A00742:705:HGKLFDSX7:1:2510:30599:4163	275922	192669	-	+
A00742:705:HGKLFDSX7:1:2510:21260:23907	367631	139	+	-
A00742:705:HGKLFDSX7:1:2512:22137:16939	367708	194273	+	-
A00742:705:HGKLFDSX7:1:2512:14145:17472	367433	194218	+	-
A00742:705:HGKLFDSX7:1:2513:16007:4789	67816	14382	-	-
A00742:705:HGKLFDSX7:1:2514:25961:23563	367654	27	+	-
A00742:705:HGKLFDSX7:1:2515:7148:1438	367689	194400	+	-
A00742:705:HGKLFDSX7:1:2515:27073:2096	98891	44572	-	-
A00742:705:HGKLFDSX7:1:2515:20952:5713	355902	315090	-	+
A00742:705:HGKLFDSX7:1:2516:30798:9831	194281	367521	-	+
A00742:705:HGKLFDSX7:1:2516:19524:31391	367753	209	+	-
A00742:705:HGKLFDSX7:1:2517:26106:20525	347636	200765	-	+
A00742:705:HGKLFDSX7:1:2517:14543:27524	9146	173045	-	-
A00742:705:HGKLFDSX7:1:2519:20283:12978	194224	367651	-	+
A00742:705:HGKLFDSX7:1:2519:16631:23719	367587	163	+	-
A00742:705:HGKLFDSX7:1:2519:21332:26569	367677	180	+	-
A00742:705:HGKLFDSX7:1:2520:9164:15358	49386	266012	-	-
A00742:705:HGKLFDSX7:1:2520:26973:17926	194257	367650	-	+
A00742:705:HGKLFDSX7:1:2520:14769:21496	63660	228998	-	-
A00742:705:HGKLFDSX7:1:2520:14163:21950	63660	228998	-	-
A00742:705:HGKLFDSX7:1:2520:28474:24909	288540	306597	-	+
A00742:705:HGKLFDSX7:1:2520:11062:33959	194505	367681	-	+
A00742:705:HGKLFDSX7:1:2520:21929:35211	367713	194329	+	-
A00742:705:HGKLFDSX7:1:2521:28736:33411	367578	159	+	-
A00742:705:HGKLFDSX7:1:2522:27688:31469	367632	189	+	-
A00742:705:HGKLFDSX7:1:2523:21513:7498	194275	367525	-	+
A00742:705:HGKLFDSX7:1:2524:31783:11976	339454	339680	-	-
A00742:705:HGKLFDSX7:1:2524:20103:19022	15	367368	-	+
A00742:705:HGKLFDSX7:1:2525:10294:23703	194339	367522	-	+
A00742:705:HGKLFDSX7:1:2526:2356:6167	66762	269752	+	-
A00742:705:HGKLFDSX7:1:2526:23882:15890	37808	46563	+	+
A00742:705:HGKLFDSX7:1:2526:22715:16282	37808	46563	+	+
A00742:705:HGKLFDSX7:1:2527:6903:2613	194242	367530	-	+
A00742:705:HGKLFDSX7:1:2528:26530:5885	89	367579	-	+
A00742:705:HGKLFDSX7:1:2529:28646:12806	102296	327386	+	-
A00742:705:HGKLFDSX7:1:2529:29134:12900	102296	327386	+	-
A00742:705:HGKLFDSX7:1:2529:8477:27915	87949	91420	-	+
A00742:705:HGKLFDSX7:1:2529:7102:33238	153	367616	-	+
A00742:705:HGKLFDSX7:1:2531:16432:2769	269758	66643	-	+
A00742:705:HGKLFDSX7:1:2531:23592:27070	367665	194418	+	-
A00742:705:HGKLFDSX7:1:2532:23014:20682	55	367736	-	+
A00742:705:HGKLFDSX7:1:2533:16776:2738	194398	367508	-	+
A00742:705:HGKLFDSX7:1:2533:32768:12962	340834	108197	+	+
A00742:705:HGKLFDSX7:1:2533:9796:17707	84757	30996	-	-
A00742:705:HGKLFDSX7:1:2533:15808:20259	254598	58539	+	+
A00742:705:HGKLFDSX7:1:2533:16098:20760	254598	58539	+	+
A00742:705:HGKLFDSX7:1:2533:16134:20791	254598	58539	+	+
A00742:705:HGKLFDSX7:1:2534:22580:22717	66806	269767	+	-
A00742:705:HGKLFDSX7:1:2535:23014:8249	254658	58570	+	+
A00742:705:HGKLFDSX7:1:2535:5258:16235	169	367722	-	+
A00742:705:HGKLFDSX7:1:2535:20546:36385	367612	194262	+	-
A00742:705:HGKLFDSX7:1:2536:15157:10457	367547	182	+	-
A00742:705:HGKLFDSX7:1:2536:3911:15342	300240	300407	+	+
A00742:705:HGKLFDSX7:1:2537:31358:2879	49439	266146	-	-
A00742:705:HGKLFDSX7:1:2537:32506:5713	340758	108150	+	+
A00742:705:HGKLFDSX7:1:2537:4734:36965	367555	125	+	-
A00742:705:HGKLFDSX7:1:2538:10845:19899	367381	8	+	-
A00742:705:HGKLFDSX7:1:2538:3387:32440	367576	194198	+	-
A00742:705:HGKLFDSX7:1:2538:22733:34788	59	367601	-	+
A00742:705:HGKLFDSX7:1:2538:4526:35540	269499	67098	+	-
A00742:705:HGKLFDSX7:1:2540:17201:4194	356202	120661	+	+
A00742:705:HGKLFDSX7:1:2540:18647:4476	356202	120661	+	+
A00742:705:HGKLFDSX7:1:2540:20473:16031	224	367682	-	+
A00742:705:HGKLFDSX7:1:2540:25337:33066	66	367632	-	+
A00742:705:HGKLFDSX7:1:2540:25572:33599	194263	367632	-	+
A00742:705:HGKLFDSX7:1:2541:1823:23563	30901	271042	+	+
A00742:705:HGKLFDSX7:1:2541:10420:27117	194398	367704	-	+
A00742:705:HGKLFDSX7:1:2541:10140:27132	194398	367704	-	+
A00742:705:HGKLFDSX7:1:2543:13422:8547	228893	63924	-	-
A00742:705:HGKLFDSX7:1:2543:13530:8891	228893	63924	-	-
A00742:705:HGKLFDSX7:1:2543:14651:9392	228893	63924	-	-
A00742:705:HGKLFDSX7:1:2543:17589:11663	194360	367548	-	+
A00742:705:HGKLFDSX7:1:2543:27199:14434	304472	231443	-	+
A00742:705:HGKLFDSX7:1:2543:28167:25003	367503	194257	+	-
A00742:705:HGKLFDSX7:1:2543:20699:25911	245	367564	-	+
A00742:705:HGKLFDSX7:1:2543:19768:26177	245	367564	-	+
A00742:705:HGKLFDSX7:1:2543:6614:35399	304290	231227	-	+
A00742:705:HGKLFDSX7:1:2544:3748:2127	272370	271591	+	-
A00742:705:HGKLFDSX7:1:2544:6777:4679	194407	367475	-	+
A00742:705:HGKLFDSX7:1:2544:22598:34867	228	367714	-	+
A00742:705:HGKLFDSX7:1:2546:21829:26741	119090	134154	+	+
A00742:705:HGKLFDSX7:1:2546:3667:27821	367690	194289	+	-
A00742:705:HGKLFDSX7:1:2548:6334:1282	367757	253	+	-
A00742:705:HGKLFDSX7:1:2548:3016:16235	269814	66772	-	+
A00742:705:HGKLFDSX7:1:2549:2139:4914	367509	194235	+	-
A00742:705:HGKLFDSX7:1:2549:16170:23453	17	367606	-	+
A00742:705:HGKLFDSX7:1:2549:8757:33191	49513	266075	-	-
A00742:705:HGKLFDSX7:1:2549:8947:33614	49513	266075	-	-
A00742:705:HGKLFDSX7:1:2550:3884:4147	85	367639	-	+
A00742:705:HGKLFDSX7:1:2550:6488:33458	267325	266925	+	-
A00742:705:HGKLFDSX7:1:2551:14940:27586	252034	156374	-	-
A00742:705:HGKLFDSX7:1:2551:30255:28432	367655	194302	+	-
A00742:705:HGKLFDSX7:1:2551:10981:32377	367699	194351	+	-
A00742:705:HGKLFDSX7:1:2551:2067:34006	38	367527	-	+
A00742:705:HGKLFDSX7:1:2554:6488:3677	367641	194333	+	-
A00742:705:HGKLFDSX7:1:2554:19397:5024	194464	367700	-	+
A00742:705:HGKLFDSX7:1:2554:18918:5102	194464	367700	-	+
A00742:705:HGKLFDSX7:1:2554:20211:5431	194464	367700	-	+
A00742:705:HGKLFDSX7:1:2554:14163:21856	202359	298238	+	+
A00742:705:HGKLFDSX7:1:2554:2049:34068	367693	194545	+	-
A00742:705:HGKLFDSX7:1:2554:2022:34084	367693	348	+	-
A00742:705:HGKLFDSX7:1:2555:12292:18082	30417	254660	+	+
A00742:705:HGKLFDSX7:1:2555:30183:29653	7	367579	-	+
A00742:705:HGKLFDSX7:1:2556:10972:10066	100678	98258	+	+
A00742:705:HGKLFDSX7:1:2556:20030:19460	194293	367744	-	+
A00742:705:HGKLFDSX7:1:2556:8820:26819	367445	194232	+	-
A00742:705:HGKLFDSX7:1:2556:20726:26835	86	367696	-	+
A00742:705:HGKLFDSX7:1:2558:6063:7012	194283	367590	-	+
A00742:705:HGKLFDSX7:1:2558:16514:28682	304362	231347	-	+
A00742:705:HGKLFDSX7:1:2559:31584:2425	266038	49427	-	-
A00742:705:HGKLFDSX7:1:2559:6415:36088	194218	367566	-	+
A00742:705:HGKLFDSX7:1:2561:28004:10817	367669	134	+	-
A00742:705:HGKLFDSX7:1:2562:22571:14434	229052	63647	-	-
A00742:705:HGKLFDSX7:1:2563:14299:14137	269783	66838	-	+
A00742:705:HGKLFDSX7:1:2563:6388:16344	119	367525	-	+
A00742:705:HGKLFDSX7:1:2564:4698:3834	117	367495	-	+
A00742:705:HGKLFDSX7:1:2564:17074:4507	340869	108250	+	+
A00742:705:HGKLFDSX7:1:2564:26874:7420	362097	362013	-	-
A00742:705:HGKLFDSX7:1:2564:26901:9251	362097	362013	-	-
A00742:705:HGKLFDSX7:1:2564:20057:11584	362	367732	-	+
A00742:705:HGKLFDSX7:1:2564:18141:21418	339	367588	-	+
A00742:705:HGKLFDSX7:1:2564:30409:22561	66840	332264	+	-
A00742:705:HGKLFDSX7:1:2564:31222:23249	66840	269941	+	-
A00742:705:HGKLFDSX7:1:2565:18267:5916	141	367621	-	+
A00742:705:HGKLFDSX7:1:2566:15139:28964	58633	254552	+	+
A00742:705:HGKLFDSX7:1:2566:11894:33238	269746	66664	-	+
A00742:705:HGKLFDSX7:1:2566:15266:34757	266143	49394	-	-
A00742:705:HGKLFDSX7:1:2567:10737:1235	269746	66664	-	+
A00742:705:HGKLFDSX7:1:2567:7084:20556	229070	63673	-	-
A00742:705:HGKLFDSX7:1:2567:6560:20838	229070	63673	-	-
A00742:705:HGKLFDSX7:1:2568:14959:16063	347	367690	-	+
A00742:705:HGKLFDSX7:1:2568:14000:17722	194544	367690	-	+
A00742:705:HGKLFDSX7:1:2568:16649:25848	367579	185	+	-
A00742:705:HGKLFDSX7:1:2569:22327:36213	367576	128	+	-
A00742:705:HGKLFDSX7:1:2570:23990:21120	108	367516	-	+
A00742:705:HGKLFDSX7:1:2570:3197:26631	164	367600	-	+
A00742:705:HGKLFDSX7:1:2570:20283:31140	108422	340645	+	+
A00742:705:HGKLFDSX7:1:2570:4336:31266	1660	195780	+	-
A00742:705:HGKLFDSX7:1:2571:14977:26710	251989	156461	-	-
A00742:705:HGKLFDSX7:1:2571:14443:32424	251989	156461	-	-
A00742:705:HGKLFDSX7:1:2572:26838:4695	340793	108314	+	+
A00742:705:HGKLFDSX7:1:2572:24044:12446	367343	38	+	-
A00742:705:HGKLFDSX7:1:2572:22119:16407	194388	367764	-	+
A00742:705:HGKLFDSX7:1:2572:18421:19460	194314	367508	-	+
A00742:705:HGKLFDSX7:1:2572:18493:19492	194314	367508	-	+
A00742:705:HGKLFDSX7:1:2572:18530:19492	194314	367508	-	+
A00742:705:HGKLFDSX7:1:2573:19542:4460	194413	367634	-	+
A00742:705:HGKLFDSX7:1:2573:29469:15358	367654	194284	+	-
A00742:705:HGKLFDSX7:1:2573:30553:27383	265346	50980	+	+
A00742:705:HGKLFDSX7:1:2574:19479:16971	367592	194212	+	-
A00742:705:HGKLFDSX7:1:2574:17996:21825	82076	74673	+	-
A00742:705:HGKLFDSX7:1:2575:30662:1924	300487	136451	-	+
A00742:705:HGKLFDSX7:1:2575:9136:8735	54	367654	-	+
A00742:705:HGKLFDSX7:1:2575:20880:10379	67110	269538	-	+
A00742:705:HGKLFDSX7:1:2576:15655:16266	194403	367713	-	+
A00742:705:HGKLFDSX7:1:2576:17029:25410	194277	367588	-	+
A00742:705:HGKLFDSX7:1:2576:10628:26287	367435	47	+	-
A00742:705:HGKLFDSX7:1:2576:8892:27946	367671	194641	+	-
A00742:705:HGKLFDSX7:1:2577:19072:3959	367516	43	+	-
A00742:705:HGKLFDSX7:1:2577:25427:31407	269276	267577	-	-
A00742:705:HGKLFDSX7:1:2578:25165:19304	236160	252671	+	-
A00742:705:HGKLFDSX7:1:2578:16414:20431	367514	194257	+	-
A00742:705:HGKLFDSX7:1:2601:2709:17738	334631	334261	+	-
A00742:705:HGKLFDSX7:1:2601:28899:26396	254595	58599	+	+
A00742:705:HGKLFDSX7:1:2602:28583:27915	269910	66797	-	+
A00742:705:HGKLFDSX7:1:2603:29695:8046	194255	367640	-	+
A00742:705:HGKLFDSX7:1:2603:25211:22106	194245	367624	-	+
A00742:705:HGKLFDSX7:1:2604:9164:16986	67052	269547	-	+
A00742:705:HGKLFDSX7:1:2605:24388:4304	367618	107	+	-
A00742:705:HGKLFDSX7:1:2605:6424:30123	265883	49598	-	-
A00742:705:HGKLFDSX7:1:2606:9543:29731	154	367736	-	+
A00742:705:HGKLFDSX7:1:2607:7383:35227	367651	137	+	-
A00742:705:HGKLFDSX7:1:2609:27208:25880	228869	63890	-	-
A00742:705:HGKLFDSX7:1:2609:13856:30060	367600	194199	+	-
A00742:705:HGKLFDSX7:1:2609:29839:32628	156275	252162	-	-
A00742:705:HGKLFDSX7:1:2610:19397:12038	340867	108066	+	+
A00742:705:HGKLFDSX7:1:2611:2022:6277	367574	194215	+	-
A00742:705:HGKLFDSX7:1:2611:1931:6809	367574	194215	+	-
A00742:705:HGKLFDSX7:1:2611:17924:14967	269821	66784	-	+
A00742:705:HGKLFDSX7:1:2611:22390:22232	266143	49348	-	-
A00742:705:HGKLFDSX7:1:2611:28483:34444	367646	255	+	-
A00742:705:HGKLFDSX7:1:2611:21016:35477	367453	194215	+	-
A00742:705:HGKLFDSX7:1:2612:9290:25723	367748	426	+	-
A00742:705:HGKLFDSX7:1:2612:12319:33536	242	367697	-	+
A00742:705:HGKLFDSX7:1:2613:26169:7670	367551	194343	+	-
A00742:705:HGKLFDSX7:1:2613:15609:17409	194492	367643	-	+
A00742:705:HGKLFDSX7:1:2613:9435:19774	367665	76	+	-
A00742:705:HGKLFDSX7:1:2613:9408:20290	367665	76	+	-
A00742:705:HGKLFDSX7:1:2613:9462:20353	367665	76	+	-
A00742:705:HGKLFDSX7:1:2613:9570:20384	367665	76	+	-
A00742:705:HGKLFDSX7:1:2613:8540:28369	367756	466	+	-
A00742:705:HGKLFDSX7:1:2613:7862:31767	42605	29651	-	-
A00742:705:HGKLFDSX7:1:2613:20826:33238	194429	367723	-	+
A00742:705:HGKLFDSX7:1:2614:13512:14810	194416	367630	-	+
A00742:705:HGKLFDSX7:1:2614:2049:33191	251	367756	-	+
A00742:705:HGKLFDSX7:1:2615:29044:17315	108374	340877	+	+
A00742:705:HGKLFDSX7:1:2617:9381:32487	258204	135035	-	+
A00742:705:HGKLFDSX7:1:2618:1280:32268	362361	362613	-	+
A00742:705:HGKLFDSX7:1:2618:1199:32409	362361	362613	-	+
A00742:705:HGKLFDSX7:1:2619:31937:8578	108399	340817	+	+
A00742:705:HGKLFDSX7:1:2619:4173:20337	252027	156303	-	-
A00742:705:HGKLFDSX7:1:2619:11406:20400	156328	252200	-	-
A00742:705:HGKLFDSX7:1:2620:4589:1517	126804	133294	-	+
A00742:705:HGKLFDSX7:1:2620:26874:2973	108242	340555	+	+
A00742:705:HGKLFDSX7:1:2620:26874:3067	108242	340555	+	+
A00742:705:HGKLFDSX7:1:2620:14516:8970	252208	156248	-	-
A00742:705:HGKLFDSX7:1:2621:23927:22733	367423	194220	+	-
A00742:705:HGKLFDSX7:1:2621:23619:22889	367423	23	+	-
A00742:705:HGKLFDSX7:1:2621:24605:23750	367423	23	+	-
A00742:705:HGKLFDSX7:1:2621:11912:29042	13	367659	-	+
A00742:705:HGKLFDSX7:1:2621:16812:31704	63774	228942	-	-
A00742:705:HGKLFDSX7:1:2621:17192:33833	63774	228942	-	-
A00742:705:HGKLFDSX7:1:2622:14082:13667	49350	265965	-	-
A00742:705:HGKLFDSX7:1:2622:5132:16485	340785	108382	+	+
A00742:705:HGKLFDSX7:1:2622:19985:17440	340863	108410	+	+
A00742:705:HGKLFDSX7:1:2622:20681:19554	340863	108410	+	+
A00742:705:HGKLFDSX7:1:2622:22155:20165	340863	108410	+	+
A00742:705:HGKLFDSX7:1:2623:5267:7012	367499	194409	+	-
A00742:705:HGKLFDSX7:1:2624:15510:1830	367682	194316	+	-
A00742:705:HGKLFDSX7:1:2624:31467:1846	194234	367509	-	+
A00742:705:HGKLFDSX7:1:2624:15926:1861	367682	194316	+	-
A00742:705:HGKLFDSX7:1:2624:9281:26365	194358	367585	-	+
A00742:705:HGKLFDSX7:1:2625:15411:22670	228637	226081	+	+
A00742:705:HGKLFDSX7:1:2626:11207:36057	367615	194	+	-
A00742:705:HGKLFDSX7:1:2626:4417:36104	101	367468	-	+
A00742:705:HGKLFDSX7:1:2627:30391:2206	170	367632	-	+
A00742:705:HGKLFDSX7:1:2627:23918:10880	15	367378	-	+
A00742:705:HGKLFDSX7:1:2628:21386:27038	340821	108230	+	+
A00742:705:HGKLFDSX7:1:2629:30183:24799	267957	266407	+	-
A00742:705:HGKLFDSX7:1:2630:30047:1955	194221	367472	-	+
A00742:705:HGKLFDSX7:1:2630:28601:20588	288877	284848	-	-
A00742:705:HGKLFDSX7:1:2630:17888:23703	169640	106832	-	-
A00742:705:HGKLFDSX7:1:2630:15492:29951	68	367603	-	+
A00742:705:HGKLFDSX7:1:2630:16324:32456	68	367603	-	+
A00742:705:HGKLFDSX7:1:2630:16134:32565	194265	367603	-	+
A00742:705:HGKLFDSX7:1:2631:9787:4914	66840	269941	+	-
A00742:705:HGKLFDSX7:1:2631:3351:12461	367564	194389	+	-
A00742:705:HGKLFDSX7:1:2631:3748:12962	367564	192	+	-
A00742:705:HGKLFDSX7:1:2631:13792:28166	182199	184700	+	+
A00742:705:HGKLFDSX7:1:2631:9010:36542	367650	194394	+	-
A00742:705:HGKLFDSX7:1:2632:14470:17597	58480	254764	+	+
A00742:705:HGKLFDSX7:1:2632:14425:17644	58480	254764	+	+
A00742:705:HGKLFDSX7:1:2633:14959:2597	269401	67065	+	-
A00742:705:HGKLFDSX7:1:2633:14434:17127	33175	211566	+	-
A00742:705:HGKLFDSX7:1:2634:31647:13182	63975	56329	-	+
A00742:705:HGKLFDSX7:1:2635:27181:4288	298	367732	-	+
A00742:705:HGKLFDSX7:1:2635:25635:6057	298	367732	-	+
A00742:705:HGKLFDSX7:1:2635:23873:30311	367573	105	+	-
A00742:705:HGKLFDSX7:1:2635:5990:30686	367713	317	+	-
A00742:705:HGKLFDSX7:1:2636:6768:12962	367753	209	+	-
A00742:705:HGKLFDSX7:1:2636:12301:36793	367675	157	+	-
A00742:705:HGKLFDSX7:1:2637:32786:5666	194289	367730	-	+
A00742:705:HGKLFDSX7:1:2637:6922:16924	67042	269316	-	+
A00742:705:HGKLFDSX7:1:2638:15600:10848	269394	67102	+	-
A00742:705:HGKLFDSX7:1:2639:3179:9752	108300	340750	+	+
A00742:705:HGKLFDSX7:1:2640:21784:34773	340600	108495	+	+
A00742:705:HGKLFDSX7:1:2641:18322:27806	194259	367631	-	+
A00742:705:HGKLFDSX7:1:2641:10131:33442	367663	246	+	-
A00742:705:HGKLFDSX7:1:2642:24352:7592	278268	255575	+	+
A00742:705:HGKLFDSX7:1:2642:3513:15092	367438	194225	+	-
A00742:705:HGKLFDSX7:1:2642:32741:34961	367740	194398	+	-
A00742:705:HGKLFDSX7:1:2643:22390:9956	367577	194253	+	-
A00742:705:HGKLFDSX7:1:2643:28275:11130	367683	189	+	-
A00742:705:HGKLFDSX7:1:2643:27859:11788	367683	189	+	-
A00742:705:HGKLFDSX7:1:2643:15347:20619	194432	367718	-	+
A00742:705:HGKLFDSX7:1:2643:11903:29183	195730	197350	+	-
A00742:705:HGKLFDSX7:1:2643:10827:29982	195730	197350	+	-
A00742:705:HGKLFDSX7:1:2644:18394:22138	331819	271045	+	-
A00742:705:HGKLFDSX7:1:2645:16333:5729	108359	340852	+	+
A00742:705:HGKLFDSX7:1:2645:30138:21277	367618	194359	+	-
A00742:705:HGKLFDSX7:1:2645:15989:29277	194836	160937	-	+
A00742:705:HGKLFDSX7:1:2645:16432:29356	639	160937	-	+
A00742:705:HGKLFDSX7:1:2645:25328:30232	8781	172808	+	+
A00742:705:HGKLFDSX7:1:2645:25464:33786	8781	172808	+	+
A00742:705:HGKLFDSX7:1:2646:4833:26991	367688	172	+	-
A00742:705:HGKLFDSX7:1:2647:20880:3615	135035	258398	+	-
A00742:705:HGKLFDSX7:1:2647:20383:3944	135035	258398	+	-
A00742:705:HGKLFDSX7:1:2647:31448:5791	367759	194370	+	-
A00742:705:HGKLFDSX7:1:2647:13223:13213	11	367624	-	+
A00742:705:HGKLFDSX7:1:2647:15221:13949	11	367624	-	+
A00742:705:HGKLFDSX7:1:2647:8250:21950	367614	194410	+	-
A00742:705:HGKLFDSX7:1:2647:7762:22639	367614	194410	+	-
A00742:705:HGKLFDSX7:1:2647:7491:22701	367614	213	+	-
A00742:705:HGKLFDSX7:1:2647:7997:22764	367614	194410	+	-
A00742:705:HGKLFDSX7:1:2648:15890:11600	100864	153591	+	+
A00742:705:HGKLFDSX7:1:2648:16080:20134	189	367756	-	+
A00742:705:HGKLFDSX7:1:2648:8883:24392	340676	108453	+	+
A00742:705:HGKLFDSX7:1:2649:15971:1157	94	367303	-	+
A00742:705:HGKLFDSX7:1:2649:15908:1360	94	367303	-	+
A00742:705:HGKLFDSX7:1:2650:2700:19946	194235	367563	-	+
A00742:705:HGKLFDSX7:1:2650:2248:19946	194235	367563	-	+
A00742:705:HGKLFDSX7:1:2651:4878:11130	367655	273	+	-
A00742:705:HGKLFDSX7:1:2652:3739:4836	67093	269544	-	+
A00742:705:HGKLFDSX7:1:2653:14154:19116	269748	66654	-	+
A00742:705:HGKLFDSX7:1:2653:5864:19445	367726	194377	+	-
A00742:705:HGKLFDSX7:1:2653:13666:19680	269748	66654	-	+
A00742:705:HGKLFDSX7:1:2653:30282:20713	66800	269816	+	-
A00742:705:HGKLFDSX7:1:2654:7880:7999	194398	367720	-	+
A00742:705:HGKLFDSX7:1:2655:9688:7373	18	367449	-	+
A00742:705:HGKLFDSX7:1:2655:29984:18223	367712	194371	+	-
A00742:705:HGKLFDSX7:1:2656:18421:7373	304503	231404	-	+
A00742:705:HGKLFDSX7:1:2658:6506:1799	254658	58591	+	+
A00742:705:HGKLFDSX7:1:2658:19081:3161	49442	266055	-	-
A00742:705:HGKLFDSX7:1:2658:18792:3537	49442	266055	-	-
A00742:705:HGKLFDSX7:1:2658:20582:9518	367626	112	+	-
A00742:705:HGKLFDSX7:1:2658:19732:11083	367626	112	+	-
A00742:705:HGKLFDSX7:1:2658:20518:12696	313123	90348	-	+
A00742:705:HGKLFDSX7:1:2660:21034:16250	66809	269827	+	-
A00742:705:HGKLFDSX7:1:2660:7057:32346	367133	237437	-	-
A00742:705:HGKLFDSX7:1:2660:21558:32941	194454	367700	-	+
A00742:705:HGKLFDSX7:1:2660:25391:34194	367669	194283	+	-
A00742:705:HGKLFDSX7:1:2661:19397:9220	367658	194319	+	-
A00742:705:HGKLFDSX7:1:2661:22101:23797	194292	367742	-	+
A00742:705:HGKLFDSX7:1:2661:28890:25441	291	367756	-	+
A00742:705:HGKLFDSX7:1:2661:16622:34131	269834	66770	-	+
A00742:705:HGKLFDSX7:1:2661:25066:35227	189894	192110	+	-
A00742:705:HGKLFDSX7:1:2663:6027:16219	367485	194270	+	-
A00742:705:HGKLFDSX7:1:2663:32741:34679	269420	67108	+	-
A00742:705:HGKLFDSX7:1:2664:10077:26052	265984	49392	-	-
A00742:705:HGKLFDSX7:1:2665:6696:15655	194308	367585	-	+
A00742:705:HGKLFDSX7:1:2666:22724:35556	194244	367236	-	+
A00742:705:HGKLFDSX7:1:2667:3125:5400	340810	108239	+	+
A00742:705:HGKLFDSX7:1:2667:21224:13573	363385	8796	-	-
A00742:705:HGKLFDSX7:1:2667:11026:23249	194443	367633	-	+
A00742:705:HGKLFDSX7:1:2669:27163:7764	194338	367569	-	+
A00742:705:HGKLFDSX7:1:2670:16206:13307	367691	86	+	-
