Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1329:13060:26897	163418	162758	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1329:7672:27211	334914	334576	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1329:17463:27571	198348	198449	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1329:24153:28667	171903	171518	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1329:24560:29590	51544	51751	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1329:14235:30749	68675	69320	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1329:15411:30937	234111	234101	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1329:13829:30953	69484	68711	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1329:30752:32706	17883	18232	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1329:16468:32894	269159	269342	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1329:20627:33082	48616	49450	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1329:1344:33505	222433	222696	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1329:14217:33818	266655	266867	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1329:11903:36198	69415	68883	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1329:15673:36245	267299	266688	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1330:23366:1720	267025	266636	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:2347:1986	69460	68823	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:12979:2738	137643	138163	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1330:16514:7044	69529	70101	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1330:31222:7435	266918	266657	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1330:30346:9987	34170	33763	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1330:28284:10175	178428	178081	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1330:28935:10833	99261	98455	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:5611:11146	68914	69571	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1330:5837:12446	68656	69394	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1330:7129:13495	334567	334739	-	+	broken	41	full	NA
A00742:705:HGKLFDSX7:1:1330:6659:14309	68720	69455	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1330:10140:14325	23175	22848	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1330:22444:17284	358653	358153	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:8739:17754	68772	69433	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:17201:23296	267207	266630	+	-	full	NA	broken	44
A00742:705:HGKLFDSX7:1:1330:19759:24690	263322	263530	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1330:8549:25817	68651	69372	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1330:5204:26443	180397	181123	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1330:3477:26647	185561	185748	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1330:25364:26788	266562	267063	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1330:13277:27336	353964	354103	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1330:16459:28338	69571	69078	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1330:9941:29512	159161	159117	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1330:11143:31281	185775	185582	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1330:8648:32252	266847	267427	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1330:28845:33411	3287	4121	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1330:21287:34663	285200	286107	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1330:20916:35180	298426	298669	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:24994:36918	33983	33485	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1331:9046:2190	68659	69428	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1331:6786:4820	68669	69455	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1331:28519:5071	303847	304138	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1331:27398:5541	72357	72368	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:5918:6449	180457	180231	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1331:28628:7294	69548	68706	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1331:29722:7842	294638	295549	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1331:9146:8124	69443	68686	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1331:32353:8484	300778	300743	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:4200:8547	33606	34103	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:29071:12947	68949	69620	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1331:6867:14481	186201	185839	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:14841:14606	301409	302112	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1331:17815:15248	69596	68836	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1331:12653:15577	4229	4583	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1331:32588:16313	79924	80861	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1331:9769:16376	69580	68950	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1331:18466:16814	285896	285266	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1331:18991:17347	25437	26253	-	+	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1331:17508:17472	267308	266597	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1331:22327:18427	267173	266396	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1331:18765:18771	267083	266390	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1331:19524:18959	267407	266799	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:18548:20149	300971	300888	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1331:16315:22451	33490	33952	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1331:11487:23234	267282	266639	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1331:28447:25708	300976	300788	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1331:2853:26349	193863	194505	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:12319:26991	69506	68830	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:32072:27289	45161	44923	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1331:14045:27477	267136	266409	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:18267:27931	267469	266847	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1331:2808:29027	69201	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1331:25762:32205	70525	69557	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1331:29215:33051	230044	230875	-	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1331:3459:34350	275454	276039	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:26368:34726	80007	79646	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1331:12156:36761	267235	266733	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1332:21169:2988	266387	267097	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1332:17806:3834	68814	69547	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:3341:4867	266453	267243	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1332:30752:6308	285601	285476	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1332:4887:7044	300706	300824	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1332:9028:9142	69615	68847	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1332:28438:9659	129330	129910	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1332:27019:10551	266965	267433	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1332:9697:13369	267212	266789	+	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1332:31756:14278	267894	268338	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:9742:16799	216511	217373	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:12301:17065	111628	112399	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1332:5258:18552	267230	266458	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1332:25753:19413	159302	159226	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1332:8865:19852	185865	185746	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1332:13593:24408	266946	266416	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1332:21115:24502	299231	300046	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1332:26702:28166	68759	69479	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:17653:30091	69464	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1332:24822:32393	111571	112419	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1332:29062:32471	266283	266220	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1332:25690:32737	266390	267041	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1332:6967:33160	266984	267278	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:21658:34240	267404	266824	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:10158:1955	358078	358645	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1333:1054:3568	83909	83460	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1333:19651:3865	72551	72625	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1333:18177:4633	180882	179991	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1333:16848:5055	266516	267194	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:16306:5462	68642	69154	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1333:12915:5572	72387	72573	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1333:31313:5744	267227	266712	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1333:1280:7936	267067	266350	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1333:11966:12164	266574	266875	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:32823:12461	334190	334499	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:24532:14043	266698	267200	-	+	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1333:12979:14293	266741	267297	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:15465:14622	267048	266343	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1333:14850:16814	187050	187379	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1333:24243:17832	185229	184659	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:6777:19429	70701	71496	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1333:23773:20337	68157	68999	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:21739:20729	355924	355365	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:10013:20932	329692	329434	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1333:15863:23202	250342	250282	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1333:10050:23531	272818	273117	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1333:29460:24893	286817	286142	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1333:8061:25347	298630	298043	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1333:6885:25410	266790	267382	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1333:28673:26475	185613	185792	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1333:8395:26553	69571	68827	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1333:16007:26741	154258	154675	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1333:23194:29262	350387	350675	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:18973:30311	72486	72504	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1333:24361:31000	24300	24636	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1333:11731:31203	180254	180539	-	+	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1333:28592:31688	266258	266903	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1333:24388:31798	69739	69327	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1333:30409:32080	79276	79826	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1333:17183:32972	164533	165469	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:13810:33270	68731	69530	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1333:22842:33348	345768	345913	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1333:8666:33755	190435	190818	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1333:25889:35149	169934	170040	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1334:9805:2472	69629	68764	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1334:28709:2832	68768	69392	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1334:27082:3396	266651	266911	-	+	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:1334:10294:9204	98769	98935	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1334:6415:12352	266486	267163	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1334:3197:13730	131511	131061	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1334:31964:14638	113476	113365	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1334:7211:15358	72491	72480	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1334:23149:19132	68721	69386	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1334:4797:19977	80433	80633	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1334:9127:21339	266722	267321	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1334:28492:32424	309023	309474	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1334:16541:32988	324351	324406	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1334:25925:33771	119699	119395	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1334:12472:36432	68884	69598	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1334:32136:36511	19683	18812	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1335:11044:1266	300101	300669	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:9616:2487	250809	251123	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1335:28339:3411	266896	267469	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1335:5701:4946	342653	343246	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:20482:6778	353530	352972	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1335:24080:8437	266696	267245	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1335:9751:9737	300712	300628	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1335:11360:10050	69596	68895	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1335:21703:10207	143174	142572	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1335:9842:10676	267277	267041	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:15257:12383	308785	308633	+	-	broken	3	broken	3
A00742:705:HGKLFDSX7:1:1335:19135:12587	68915	69525	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:20211:14982	180378	180466	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1335:29640:15374	267444	266851	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1335:16658:15562	14457	14084	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:6253:15608	72477	72467	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1335:21522:15749	229222	229603	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1335:9236:16799	266794	267269	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:29215:18176	69621	68831	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1335:4679:19147	267014	267390	-	+	full	NA	broken	62
A00742:705:HGKLFDSX7:1:1335:18566:20087	171785	172697	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1335:4001:21073	185861	185765	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1335:4137:25974	69468	68820	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:25717:26334	90418	90293	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:26865:28322	180566	180523	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1335:13593:30921	267219	266723	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:1335:25509:35274	69019	69653	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1335:21775:35665	267494	266999	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1335:2456:36839	267248	266646	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1335:27136:36996	267443	266822	+	-	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1336:26693:2253	69396	68688	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1336:30002:2691	69547	68896	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1336:1334:3834	61029	60886	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1336:23990:4304	266381	267154	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1336:9824:4476	68744	69414	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1336:30599:4852	54575	54584	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1336:5999:8437	185771	185825	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1336:19271:9815	69361	68656	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1336:14805:13166	72377	72212	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1336:26024:13463	182352	182439	-	+	broken	9	complex	NA
A00742:705:HGKLFDSX7:1:1336:27326:14716	353914	354108	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1336:30517:16235	268673	268106	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1336:17689:16845	267338	266833	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1336:22110:18051	80630	81297	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1336:21721:18787	154945	154234	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1336:17255:20760	69455	68806	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1336:7717:21245	72288	72176	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1336:13738:22467	68804	69511	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1336:10013:22780	68690	69361	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1336:27959:24862	38470	38314	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1336:21215:25050	72589	72391	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1336:13539:25504	117046	116741	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1336:4625:26381	300436	301123	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1336:31864:26490	266524	267154	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1336:21766:28103	266370	267170	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1336:4689:31438	68916	69639	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1336:13449:33395	285793	285112	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1336:19886:34554	267258	266688	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1336:6931:35415	72224	72188	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1336:11270:36010	208612	208407	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:16215:2206	222043	222917	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:6479:3411	69645	68992	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1337:17237:5572	265708	265421	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1337:10737:5963	68831	69423	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:8648:7388	265780	266185	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1337:11885:9643	267416	266676	+	-	broken	82	complex	NA
A00742:705:HGKLFDSX7:1:1337:27742:10614	69638	70348	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1337:31575:13495	289889	289635	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1337:20057:13870	68830	69475	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:26919:14575	337108	337213	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1337:20374:15107	180397	180350	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:2428:16000	266915	267260	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:32027:16752	207060	207408	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1337:20184:21793	69318	68640	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1337:19596:23187	266920	266256	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1337:9851:24565	68891	69494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:17400:26428	37075	36223	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1337:3884:27352	69418	68653	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1337:11623:29011	80216	79977	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1337:29957:29168	101315	100538	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:2953:29810	45027	45462	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1337:21847:32503	69394	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1337:20021:34444	69583	68786	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1337:2817:35399	214392	214186	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1337:13404:37012	190224	189880	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1338:25861:1595	100836	101419	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:3784:1814	266770	267365	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1338:2230:2065	132667	131811	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1338:13503:2174	222874	223398	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1338:3115:2284	250656	251352	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1338:14281:2863	68677	69449	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1338:15619:3865	69359	68666	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1338:18123:4194	132598	131610	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1338:13639:4883	285034	285554	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:25880:6543	41971	42292	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1338:20980:9048	272821	273088	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1338:2492:9314	267303	266633	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1338:6117:9987	75185	75715	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1338:10285:10160	45486	45035	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1338:24677:10755	44752	44857	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1338:20265:11193	180339	180612	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1338:14244:11506	69620	68927	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1338:26946:14841	69573	68870	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1338:5195:15781	68717	69494	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1338:14714:17268	44949	44532	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1338:1841:17519	15394	15044	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:9489:17801	69371	68710	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1338:21983:19366	43679	44473	-	+	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1338:22788:21010	68815	69431	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:24822:23187	266594	267172	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1338:1497:24784	128327	127885	+	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1338:29252:26318	294544	295434	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:3450:26381	266698	267314	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1338:31087:26772	68830	69604	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1338:19126:26788	68839	69452	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:14986:27320	267475	267182	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:32027:27931	354706	354722	-	+	broken	1	broken	42
A00742:705:HGKLFDSX7:1:1338:9598:29919	266421	266963	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:27525:30467	51567	51509	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1338:3007:36636	174975	174597	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1339:21712:6872	356013	355525	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1339:24858:10598	154774	155593	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1339:22914:13338	266455	266940	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1339:18114:14137	188300	188802	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1339:27498:14669	185931	185685	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1339:14977:14935	267184	267468	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1339:8232:16344	185674	185637	+	-	full	NA	broken	40
A00742:705:HGKLFDSX7:1:1339:3830:16579	202280	201663	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1339:10411:19460	69373	68717	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1339:3504:20650	266629	266281	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1339:14543:21324	69649	68821	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1339:4643:22279	68728	69548	-	+	broken	35	full	NA
