Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1318:32027:7795	138733	135345	+	-
A00742:705:HGKLFDSX7:1:1318:8983:7905	265294	50958	+	+
A00742:705:HGKLFDSX7:1:1318:14950:7905	68692	69366	-	+
A00742:705:HGKLFDSX7:1:1318:4634:8202	267477	266883	+	-
A00742:705:HGKLFDSX7:1:1318:31665:9768	267271	266772	+	-
A00742:705:HGKLFDSX7:1:1318:30418:9768	68642	69398	-	+
A00742:705:HGKLFDSX7:1:1318:28176:10676	69436	68697	+	-
A00742:705:HGKLFDSX7:1:1318:9661:11083	30787	2645	-	+
A00742:705:HGKLFDSX7:1:1318:18168:12226	265457	50959	+	+
A00742:705:HGKLFDSX7:1:1318:27814:12931	220542	219055	+	+
A00742:705:HGKLFDSX7:1:1318:26847:13041	68640	72851	-	+
A00742:705:HGKLFDSX7:1:1318:26775:13416	68640	72851	-	+
A00742:705:HGKLFDSX7:1:1318:28257:14231	265246	50967	+	+
A00742:705:HGKLFDSX7:1:1318:30996:14246	68764	69489	-	+
A00742:705:HGKLFDSX7:1:1318:21947:15013	144720	143033	+	-
A00742:705:HGKLFDSX7:1:1318:16966:15530	69527	68881	+	-
A00742:705:HGKLFDSX7:1:1318:16622:15562	367499	194250	+	-
A00742:705:HGKLFDSX7:1:1318:15293:16360	351313	352591	-	+
A00742:705:HGKLFDSX7:1:1318:32452:17425	270758	270285	+	-
A00742:705:HGKLFDSX7:1:1318:15103:17440	68644	69497	-	+
A00742:705:HGKLFDSX7:1:1318:4074:19194	192027	190852	+	-
A00742:705:HGKLFDSX7:1:1318:21612:19194	323777	325213	-	+
A00742:705:HGKLFDSX7:1:1318:9453:19335	75741	75217	+	-
A00742:705:HGKLFDSX7:1:1318:25211:20290	178541	178173	+	-
A00742:705:HGKLFDSX7:1:1318:28682:20447	81674	75983	+	-
A00742:705:HGKLFDSX7:1:1318:2365:20556	267200	266407	+	-
A00742:705:HGKLFDSX7:1:1318:4110:20697	16789	18440	-	+
A00742:705:HGKLFDSX7:1:1318:12048:22106	79876	76191	+	-
A00742:705:HGKLFDSX7:1:1318:19009:22451	188369	187020	+	-
A00742:705:HGKLFDSX7:1:1318:12717:23109	180060	178110	+	-
A00742:705:HGKLFDSX7:1:1318:15311:23657	342318	340518	+	-
A00742:705:HGKLFDSX7:1:1318:9227:24142	132594	132394	+	-
A00742:705:HGKLFDSX7:1:1318:3233:24502	265131	264036	+	-
A00742:705:HGKLFDSX7:1:1318:17065:24940	68969	69630	-	+
A00742:705:HGKLFDSX7:1:1318:28429:25801	51902	51591	+	-
A00742:705:HGKLFDSX7:1:1318:7111:26897	72469	72499	-	+
A00742:705:HGKLFDSX7:1:1318:23610:27727	47308	47502	-	+
A00742:705:HGKLFDSX7:1:1318:9525:28134	154610	155240	-	+
A00742:705:HGKLFDSX7:1:1318:25807:28776	344693	344493	+	-
A00742:705:HGKLFDSX7:1:1318:3188:29653	79188	79637	-	+
A00742:705:HGKLFDSX7:1:1318:18059:29825	247027	246974	+	-
A00742:705:HGKLFDSX7:1:1318:8793:30530	67070	269446	-	+
A00742:705:HGKLFDSX7:1:1318:16043:30718	165399	164480	+	-
A00742:705:HGKLFDSX7:1:1318:8956:30906	67070	269446	-	+
A00742:705:HGKLFDSX7:1:1318:28474:32550	108203	107918	+	-
A00742:705:HGKLFDSX7:1:1318:4607:33896	367631	67	+	-
A00742:705:HGKLFDSX7:1:1318:18810:34882	79838	76194	+	-
A00742:705:HGKLFDSX7:1:1318:31846:34945	275163	51894	+	+
A00742:705:HGKLFDSX7:1:1318:11858:35055	87952	87170	+	-
A00742:705:HGKLFDSX7:1:1318:11831:35070	11409	87170	+	-
A00742:705:HGKLFDSX7:1:1318:11822:35086	87952	87170	+	-
A00742:705:HGKLFDSX7:1:1318:13349:35164	362127	49824	+	-
A00742:705:HGKLFDSX7:1:1318:10077:35947	11409	87170	+	-
A00742:705:HGKLFDSX7:1:1318:23683:36151	78473	78886	-	+
A00742:705:HGKLFDSX7:1:1318:31801:36213	50864	265487	+	+
A00742:705:HGKLFDSX7:1:1318:7211:36965	354770	353214	+	-
A00742:705:HGKLFDSX7:1:1319:24777:1689	265317	50905	+	+
A00742:705:HGKLFDSX7:1:1319:30391:2550	355969	355836	+	-
A00742:705:HGKLFDSX7:1:1319:8522:3912	255972	255932	+	-
A00742:705:HGKLFDSX7:1:1319:24478:4053	69638	69056	+	-
A00742:705:HGKLFDSX7:1:1319:21016:4633	159214	159255	-	+
A00742:705:HGKLFDSX7:1:1319:7952:4867	191689	66630	+	-
A00742:705:HGKLFDSX7:1:1319:9796:5181	265429	50781	+	+
A00742:705:HGKLFDSX7:1:1319:15411:6355	42268	44339	-	+
A00742:705:HGKLFDSX7:1:1319:6849:6715	172239	171612	+	-
A00742:705:HGKLFDSX7:1:1319:6388:7294	172239	171612	+	-
A00742:705:HGKLFDSX7:1:1319:12861:7420	42268	44339	-	+
A00742:705:HGKLFDSX7:1:1319:19407:7607	365776	196457	-	+
A00742:705:HGKLFDSX7:1:1319:21558:7733	298900	299780	-	+
A00742:705:HGKLFDSX7:1:1319:3025:7795	65732	73502	-	+
A00742:705:HGKLFDSX7:1:1319:16468:7874	277739	279733	-	+
A00742:705:HGKLFDSX7:1:1319:2374:8046	66859	71703	-	+
A00742:705:HGKLFDSX7:1:1319:14696:8563	265381	264022	+	-
A00742:705:HGKLFDSX7:1:1319:14669:8609	265381	264022	+	-
A00742:705:HGKLFDSX7:1:1319:16703:8688	265381	264022	+	-
A00742:705:HGKLFDSX7:1:1319:3016:10410	27604	30036	-	+
A00742:705:HGKLFDSX7:1:1319:3070:10441	216545	218834	-	+
A00742:705:HGKLFDSX7:1:1319:3034:10723	300949	300807	+	-
A00742:705:HGKLFDSX7:1:1319:1904:11772	265358	50731	+	+
A00742:705:HGKLFDSX7:1:1319:1470:12994	140095	139515	+	-
A00742:705:HGKLFDSX7:1:1319:19343:15702	177531	178335	-	+
A00742:705:HGKLFDSX7:1:1319:22489:15859	73462	65775	+	-
A00742:705:HGKLFDSX7:1:1319:14326:16094	99	367665	-	+
A00742:705:HGKLFDSX7:1:1319:3595:16517	266991	267412	-	+
A00742:705:HGKLFDSX7:1:1319:10755:20462	17825	18152	-	+
A00742:705:HGKLFDSX7:1:1319:25545:20462	353189	354555	-	+
A00742:705:HGKLFDSX7:1:1319:24813:20917	272128	270436	+	-
A00742:705:HGKLFDSX7:1:1319:8404:21809	266461	267057	-	+
A00742:705:HGKLFDSX7:1:1319:22697:22326	248676	250167	-	+
A00742:705:HGKLFDSX7:1:1319:28176:23015	267419	266785	+	-
A00742:705:HGKLFDSX7:1:1319:3414:23625	151356	149730	+	-
A00742:705:HGKLFDSX7:1:1319:3287:23813	151356	149730	+	-
A00742:705:HGKLFDSX7:1:1319:16929:23891	50732	265342	+	+
A00742:705:HGKLFDSX7:1:1319:32045:24017	17881	18276	-	+
A00742:705:HGKLFDSX7:1:1319:16360:24064	194296	367665	-	+
A00742:705:HGKLFDSX7:1:1319:29658:24768	180360	179813	+	-
A00742:705:HGKLFDSX7:1:1319:3568:24799	117465	115636	+	-
A00742:705:HGKLFDSX7:1:1319:11306:25332	265110	50434	+	+
A00742:705:HGKLFDSX7:1:1319:3965:25551	264047	265390	-	+
A00742:705:HGKLFDSX7:1:1319:13774:25598	264271	265342	-	+
A00742:705:HGKLFDSX7:1:1319:7798:26303	72473	72629	-	+
A00742:705:HGKLFDSX7:1:1319:12635:27571	298383	300836	-	+
A00742:705:HGKLFDSX7:1:1319:14208:27759	69545	68827	+	-
A00742:705:HGKLFDSX7:1:1319:7075:29434	24654	23817	+	-
A00742:705:HGKLFDSX7:1:1319:19560:29481	267351	266827	+	-
A00742:705:HGKLFDSX7:1:1319:20961:30686	72937	76126	-	+
A00742:705:HGKLFDSX7:1:1319:30282:30890	268669	54517	+	+
A00742:705:HGKLFDSX7:1:1319:30906:31281	269762	66794	-	+
A00742:705:HGKLFDSX7:1:1319:28230:31814	72900	76095	-	+
A00742:705:HGKLFDSX7:1:1319:2908:31861	101918	100673	+	-
A00742:705:HGKLFDSX7:1:1319:28266:31876	72900	76095	-	+
A00742:705:HGKLFDSX7:1:1319:8477:32174	68793	69437	-	+
A00742:705:HGKLFDSX7:1:1319:7726:32878	68793	69437	-	+
A00742:705:HGKLFDSX7:1:1319:5710:33332	73573	65813	+	-
A00742:705:HGKLFDSX7:1:1319:21359:34444	72394	72485	-	+
A00742:705:HGKLFDSX7:1:1319:7392:35556	300641	300655	-	+
A00742:705:HGKLFDSX7:1:1319:22589:36041	50925	265477	+	+
A00742:705:HGKLFDSX7:1:1320:3224:2002	170373	170209	+	-
A00742:705:HGKLFDSX7:1:1320:23140:2644	69213	68656	+	-
A00742:705:HGKLFDSX7:1:1320:6994:3239	267209	266533	+	-
A00742:705:HGKLFDSX7:1:1320:25021:4398	49640	49438	+	-
A00742:705:HGKLFDSX7:1:1320:4598:5134	278744	80163	-	+
A00742:705:HGKLFDSX7:1:1320:9643:6042	68773	68722	-	-
A00742:705:HGKLFDSX7:1:1320:7021:7169	68773	68722	-	-
A00742:705:HGKLFDSX7:1:1320:3866:7310	217699	218765	-	+
A00742:705:HGKLFDSX7:1:1320:16523:7592	127549	164148	+	-
A00742:705:HGKLFDSX7:1:1320:16206:7889	127549	164148	+	-
A00742:705:HGKLFDSX7:1:1320:20103:8813	137837	290807	+	+
A00742:705:HGKLFDSX7:1:1320:18593:9706	207942	205306	+	-
A00742:705:HGKLFDSX7:1:1320:12075:10066	300772	300806	-	+
A00742:705:HGKLFDSX7:1:1320:3676:10332	203361	202436	+	-
A00742:705:HGKLFDSX7:1:1320:1235:10614	103	367621	-	+
A00742:705:HGKLFDSX7:1:1320:32235:10629	180208	180438	-	+
A00742:705:HGKLFDSX7:1:1320:19822:11365	50945	265330	+	+
A00742:705:HGKLFDSX7:1:1320:4417:11553	103232	98831	+	-
A00742:705:HGKLFDSX7:1:1320:30653:11710	180208	180438	-	+
A00742:705:HGKLFDSX7:1:1320:5810:12461	103232	98831	+	-
A00742:705:HGKLFDSX7:1:1320:17237:12994	265413	50849	+	+
A00742:705:HGKLFDSX7:1:1320:29776:13041	181518	21338	-	-
A00742:705:HGKLFDSX7:1:1320:2727:13322	74874	68775	+	-
A00742:705:HGKLFDSX7:1:1320:22779:13385	97397	130030	-	+
A00742:705:HGKLFDSX7:1:1320:3070:13823	180451	180594	-	+
A00742:705:HGKLFDSX7:1:1320:29785:14403	181518	21338	-	-
A00742:705:HGKLFDSX7:1:1320:9335:14403	196601	3531	-	+
A00742:705:HGKLFDSX7:1:1320:7726:14528	264042	265366	-	+
A00742:705:HGKLFDSX7:1:1320:16975:15608	23467	24382	-	+
A00742:705:HGKLFDSX7:1:1320:2311:15984	350193	348865	+	-
A00742:705:HGKLFDSX7:1:1320:3748:16094	350193	348865	+	-
A00742:705:HGKLFDSX7:1:1320:27326:16157	324967	326091	-	+
A00742:705:HGKLFDSX7:1:1320:7238:16250	350321	350540	-	+
A00742:705:HGKLFDSX7:1:1320:10447:17926	116613	117137	-	+
A00742:705:HGKLFDSX7:1:1320:19226:18881	275394	275165	+	-
A00742:705:HGKLFDSX7:1:1320:2926:19429	265415	264077	+	-
A00742:705:HGKLFDSX7:1:1320:27841:20650	43825	42669	+	-
A00742:705:HGKLFDSX7:1:1320:28185:20682	43825	42669	+	-
A00742:705:HGKLFDSX7:1:1320:29306:21026	48670	49561	-	+
A00742:705:HGKLFDSX7:1:1320:12744:21089	78628	77606	+	-
A00742:705:HGKLFDSX7:1:1320:17626:21277	100563	98888	+	-
A00742:705:HGKLFDSX7:1:1320:7148:21355	207625	207979	-	+
A00742:705:HGKLFDSX7:1:1320:4869:21512	75973	72752	+	-
A00742:705:HGKLFDSX7:1:1320:1253:24455	66719	269762	+	-
A00742:705:HGKLFDSX7:1:1320:25825:24831	50975	264976	+	+
A00742:705:HGKLFDSX7:1:1320:24596:25269	190456	191048	+	+
A00742:705:HGKLFDSX7:1:1320:5430:25520	267069	266484	+	-
A00742:705:HGKLFDSX7:1:1320:24912:26099	190456	191048	+	+
A00742:705:HGKLFDSX7:1:1320:28772:26710	168000	167081	+	-
A00742:705:HGKLFDSX7:1:1320:30671:27931	267272	266672	+	-
A00742:705:HGKLFDSX7:1:1320:30671:27993	267272	266672	+	-
A00742:705:HGKLFDSX7:1:1320:7997:28463	287036	287758	-	+
A00742:705:HGKLFDSX7:1:1320:25563:28635	43633	44298	-	+
A00742:705:HGKLFDSX7:1:1320:24939:28682	69575	68956	+	-
A00742:705:HGKLFDSX7:1:1320:30346:28995	69654	68925	+	-
A00742:705:HGKLFDSX7:1:1320:19416:29168	68716	69502	-	+
A00742:705:HGKLFDSX7:1:1320:29767:29277	69654	68925	+	-
A00742:705:HGKLFDSX7:1:1320:29812:29324	69654	68925	+	-
A00742:705:HGKLFDSX7:1:1320:25699:29716	69575	68956	+	-
A00742:705:HGKLFDSX7:1:1320:31015:29716	32447	32288	+	-
A00742:705:HGKLFDSX7:1:1320:30120:30483	41321	40906	-	-
A00742:705:HGKLFDSX7:1:1320:26341:30514	266848	267450	-	+
A00742:705:HGKLFDSX7:1:1320:7699:30514	50911	265387	+	+
A00742:705:HGKLFDSX7:1:1320:31141:31156	32447	32288	+	-
A00742:705:HGKLFDSX7:1:1320:14181:32440	50690	265366	+	+
A00742:705:HGKLFDSX7:1:1320:5367:32612	196448	1113	+	-
A00742:705:HGKLFDSX7:1:1320:5529:33301	2251	195310	+	-
A00742:705:HGKLFDSX7:1:1320:32624:33943	69364	360891	+	+
A00742:705:HGKLFDSX7:1:1320:2718:33974	360929	69431	+	+
A00742:705:HGKLFDSX7:1:1320:10095:34413	69443	68653	+	-
A00742:705:HGKLFDSX7:1:1320:6804:34695	32704	32491	+	-
A00742:705:HGKLFDSX7:1:1320:31855:34710	73487	65678	+	-
A00742:705:HGKLFDSX7:1:1320:12328:35023	68866	69426	-	+
A00742:705:HGKLFDSX7:1:1320:30924:36417	280794	280629	+	-
A00742:705:HGKLFDSX7:1:1320:18114:36902	22664	22321	+	-
A00742:705:HGKLFDSX7:1:1321:7491:2754	267478	267000	+	-
A00742:705:HGKLFDSX7:1:1321:30092:4319	298424	300824	-	+
A00742:705:HGKLFDSX7:1:1321:21965:5306	267062	266456	+	-
A00742:705:HGKLFDSX7:1:1321:26567:5697	332173	270590	-	+
A00742:705:HGKLFDSX7:1:1321:2148:6057	248908	251737	-	+
A00742:705:HGKLFDSX7:1:1321:11605:6433	68741	69433	-	+
A00742:705:HGKLFDSX7:1:1321:25834:6464	332173	270590	-	+
A00742:705:HGKLFDSX7:1:1321:2175:7106	265408	264076	+	-
A00742:705:HGKLFDSX7:1:1321:23502:8437	201737	202725	-	+
A00742:705:HGKLFDSX7:1:1321:13964:8609	267267	266403	+	-
A00742:705:HGKLFDSX7:1:1321:4743:9862	267235	266775	+	-
A00742:705:HGKLFDSX7:1:1321:28800:12414	203092	203185	-	+
A00742:705:HGKLFDSX7:1:1321:27398:13182	68715	69439	-	+
A00742:705:HGKLFDSX7:1:1321:32570:14121	356260	355500	+	-
A00742:705:HGKLFDSX7:1:1321:12319:14716	266508	267271	-	+
A00742:705:HGKLFDSX7:1:1321:12129:14951	79494	78019	+	-
A00742:705:HGKLFDSX7:1:1321:18602:14982	15260	16235	-	+
A00742:705:HGKLFDSX7:1:1321:16830:15170	15260	16235	-	+
A00742:705:HGKLFDSX7:1:1321:25599:15170	267240	266814	+	-
A00742:705:HGKLFDSX7:1:1321:15754:15248	301031	300601	+	-
A00742:705:HGKLFDSX7:1:1321:6994:15483	46266	44036	+	-
A00742:705:HGKLFDSX7:1:1321:18954:15530	15260	16235	-	+
A00742:705:HGKLFDSX7:1:1321:4264:18302	267276	266773	+	-
A00742:705:HGKLFDSX7:1:1321:21088:18881	202588	203436	-	+
A00742:705:HGKLFDSX7:1:1321:30572:18991	180426	180163	+	-
A00742:705:HGKLFDSX7:1:1321:10429:19460	185574	185696	-	+
A00742:705:HGKLFDSX7:1:1321:29188:19758	65953	73594	-	+
A00742:705:HGKLFDSX7:1:1321:2211:20322	185704	185784	-	+
A00742:705:HGKLFDSX7:1:1321:16812:21778	80794	76870	+	-
A00742:705:HGKLFDSX7:1:1321:19307:22091	264082	265309	-	+
A00742:705:HGKLFDSX7:1:1321:31195:22576	69645	69045	+	-
A00742:705:HGKLFDSX7:1:1321:28854:22623	320398	320269	+	-
A00742:705:HGKLFDSX7:1:1321:8712:23813	80990	75950	+	-
A00742:705:HGKLFDSX7:1:1321:8169:24627	331591	22224	-	-
A00742:705:HGKLFDSX7:1:1321:19895:26146	74192	70293	+	-
A00742:705:HGKLFDSX7:1:1321:23448:26725	265253	50981	+	+
A00742:705:HGKLFDSX7:1:1321:21359:26835	44939	44718	+	-
A00742:705:HGKLFDSX7:1:1321:18810:27242	197002	195620	+	-
A00742:705:HGKLFDSX7:1:1321:3577:27759	228949	227564	+	-
A00742:705:HGKLFDSX7:1:1321:26558:28447	267235	266496	+	-
A00742:705:HGKLFDSX7:1:1321:8160:29747	265489	50792	+	+
A00742:705:HGKLFDSX7:1:1321:31964:29794	253512	256320	-	+
A00742:705:HGKLFDSX7:1:1321:24270:30279	68403	70993	-	+
A00742:705:HGKLFDSX7:1:1321:5855:31454	266276	267254	-	+
A00742:705:HGKLFDSX7:1:1321:5195:31626	266276	267254	-	+
A00742:705:HGKLFDSX7:1:1321:7636:31908	265451	50811	+	+
A00742:705:HGKLFDSX7:1:1321:8721:32784	265451	50811	+	+
A00742:705:HGKLFDSX7:1:1321:13765:34256	234323	29602	+	-
A00742:705:HGKLFDSX7:1:1321:21676:34303	367588	194286	+	-
A00742:705:HGKLFDSX7:1:1321:30029:35180	308048	304489	+	-
A00742:705:HGKLFDSX7:1:1321:32353:35258	256354	255789	+	-
A00742:705:HGKLFDSX7:1:1321:9860:36260	69241	68831	+	-
A00742:705:HGKLFDSX7:1:1321:11415:36605	18229	17763	+	-
A00742:705:HGKLFDSX7:1:1322:25690:2895	100078	98537	+	-
A00742:705:HGKLFDSX7:1:1322:25409:3380	100078	98537	+	-
A00742:705:HGKLFDSX7:1:1322:10854:3537	265239	264092	+	-
A00742:705:HGKLFDSX7:1:1322:20672:5040	69570	360928	+	+
A00742:705:HGKLFDSX7:1:1322:20636:5509	69570	68737	+	-
A00742:705:HGKLFDSX7:1:1322:20365:5697	69570	360928	+	+
A00742:705:HGKLFDSX7:1:1322:9842:6668	265468	264137	+	-
A00742:705:HGKLFDSX7:1:1322:5737:6981	264350	44766	-	-
A00742:705:HGKLFDSX7:1:1322:23005:8140	196470	198312	-	+
A00742:705:HGKLFDSX7:1:1322:20745:8860	194219	367581	-	+
A00742:705:HGKLFDSX7:1:1322:16920:8970	144821	143210	+	-
A00742:705:HGKLFDSX7:1:1322:26955:9001	328894	329149	-	+
A00742:705:HGKLFDSX7:1:1322:11704:9643	269491	67038	+	-
A00742:705:HGKLFDSX7:1:1322:1289:10426	98985	98693	+	-
A00742:705:HGKLFDSX7:1:1322:1850:10488	187334	188607	-	+
A00742:705:HGKLFDSX7:1:1322:8757:11177	267458	266841	+	-
A00742:705:HGKLFDSX7:1:1322:21522:11209	109263	107416	+	-
A00742:705:HGKLFDSX7:1:1322:13458:13651	307957	304490	+	-
A00742:705:HGKLFDSX7:1:1322:16676:14027	196082	196445	-	+
A00742:705:HGKLFDSX7:1:1322:9381:14168	49048	48225	+	-
A00742:705:HGKLFDSX7:1:1322:25048:14246	67184	269518	-	+
A00742:705:HGKLFDSX7:1:1322:22083:14309	216188	217229	-	+
A00742:705:HGKLFDSX7:1:1322:16197:14732	196082	2248	-	+
A00742:705:HGKLFDSX7:1:1322:20889:15092	265353	50962	+	+
A00742:705:HGKLFDSX7:1:1322:22281:15562	265353	50962	+	+
A00742:705:HGKLFDSX7:1:1322:25310:15702	154949	155897	-	+
A00742:705:HGKLFDSX7:1:1322:2049:16532	354797	354463	+	-
A00742:705:HGKLFDSX7:1:1322:14208:16579	2084	198329	-	+
A00742:705:HGKLFDSX7:1:1322:17544:16752	73499	65670	+	-
A00742:705:HGKLFDSX7:1:1322:29035:16861	17805	18319	-	+
A00742:705:HGKLFDSX7:1:1322:15971:18537	264089	265362	-	+
A00742:705:HGKLFDSX7:1:1322:15157:19382	136091	135884	+	-
A00742:705:HGKLFDSX7:1:1322:27841:19586	135935	138308	-	+
A00742:705:HGKLFDSX7:1:1322:5855:20181	34943	39221	+	-
A00742:705:HGKLFDSX7:1:1322:28899:20415	300737	300765	-	+
A00742:705:HGKLFDSX7:1:1322:3730:20572	34943	39221	+	-
A00742:705:HGKLFDSX7:1:1322:24397:20917	50923	265280	+	+
A00742:705:HGKLFDSX7:1:1322:30852:21480	75972	80976	-	+
A00742:705:HGKLFDSX7:1:1322:4652:22514	187145	188494	-	+
A00742:705:HGKLFDSX7:1:1322:4707:22889	187145	188494	-	+
A00742:705:HGKLFDSX7:1:1322:4255:23077	267700	265824	+	-
A00742:705:HGKLFDSX7:1:1322:15854:23563	116862	116547	+	-
A00742:705:HGKLFDSX7:1:1322:26675:23672	188539	184682	+	-
A00742:705:HGKLFDSX7:1:1322:26259:23735	186322	185514	+	-
A00742:705:HGKLFDSX7:1:1322:20618:23954	78407	79679	-	+
A00742:705:HGKLFDSX7:1:1322:3911:24017	180174	180358	-	+
A00742:705:HGKLFDSX7:1:1322:4589:24001	129114	128509	+	-
A00742:705:HGKLFDSX7:1:1322:5918:24236	29956	31366	-	+
A00742:705:HGKLFDSX7:1:1322:31250:25426	69507	83819	-	+
A00742:705:HGKLFDSX7:1:1322:25111:25504	265324	50605	+	+
A00742:705:HGKLFDSX7:1:1322:16785:25895	191259	189074	+	-
A00742:705:HGKLFDSX7:1:1322:15194:26741	65657	73401	-	+
A00742:705:HGKLFDSX7:1:1322:24650:26991	265324	50605	+	+
A00742:705:HGKLFDSX7:1:1322:13738:27727	298117	299530	-	+
A00742:705:HGKLFDSX7:1:1322:25934:27743	265324	50605	+	+
A00742:705:HGKLFDSX7:1:1322:21558:27774	265477	264053	+	-
A00742:705:HGKLFDSX7:1:1322:15682:27806	264732	46840	-	-
A00742:705:HGKLFDSX7:1:1322:31331:27946	71023	69463	+	-
A00742:705:HGKLFDSX7:1:1322:8766:28354	47224	47281	-	+
A00742:705:HGKLFDSX7:1:1322:22254:28761	195460	4446	-	+
A00742:705:HGKLFDSX7:1:1322:7826:29857	45168	44939	+	-
A00742:705:HGKLFDSX7:1:1322:32777:30326	69535	68698	+	-
A00742:705:HGKLFDSX7:1:1322:5954:30405	113311	115110	-	+
A00742:705:HGKLFDSX7:1:1322:5475:30733	187553	183322	+	-
A00742:705:HGKLFDSX7:1:1322:23475:30718	1263	4446	-	+
A00742:705:HGKLFDSX7:1:1322:31186:30859	186356	187086	+	+
A00742:705:HGKLFDSX7:1:1322:11153:31641	266752	267435	-	+
A00742:705:HGKLFDSX7:1:1322:11098:32424	68911	69615	-	+
A00742:705:HGKLFDSX7:1:1322:22544:32894	88280	87659	+	-
A00742:705:HGKLFDSX7:1:1322:3640:32910	265440	362114	+	+
A00742:705:HGKLFDSX7:1:1322:13630:33113	266864	266670	+	-
A00742:705:HGKLFDSX7:1:1322:17580:33536	79926	76298	+	-
A00742:705:HGKLFDSX7:1:1322:19931:33755	266651	267040	-	+
A00742:705:HGKLFDSX7:1:1322:16947:34068	162969	164035	-	+
A00742:705:HGKLFDSX7:1:1322:26259:34475	69505	68772	+	-
A00742:705:HGKLFDSX7:1:1322:26277:34726	69505	68772	+	-
A00742:705:HGKLFDSX7:1:1322:17056:35039	162969	164035	-	+
A00742:705:HGKLFDSX7:1:1322:17598:36323	162969	164035	-	+
A00742:705:HGKLFDSX7:1:1322:8296:36526	119640	119974	-	+
A00742:705:HGKLFDSX7:1:1322:8766:36620	119640	119974	-	+
A00742:705:HGKLFDSX7:1:1322:9091:36902	119640	119974	-	+
A00742:705:HGKLFDSX7:1:1323:15899:1094	221661	220435	+	-
A00742:705:HGKLFDSX7:1:1323:10077:1501	18688	19362	-	+
A00742:705:HGKLFDSX7:1:1323:7835:1626	300349	301040	-	+
A00742:705:HGKLFDSX7:1:1323:15745:2644	73517	65734	+	-
A00742:705:HGKLFDSX7:1:1323:28067:2816	71709	66756	+	-
A00742:705:HGKLFDSX7:1:1323:12671:2988	1718	194512	+	-
A00742:705:HGKLFDSX7:1:1323:9118:3067	194476	195596	-	+
A00742:705:HGKLFDSX7:1:1323:9100:3098	194476	1399	-	+
A00742:705:HGKLFDSX7:1:1323:9706:3239	180540	180388	+	-
A00742:705:HGKLFDSX7:1:1323:24424:3834	35896	33287	+	-
A00742:705:HGKLFDSX7:1:1323:5520:4038	69623	69018	+	-
A00742:705:HGKLFDSX7:1:1323:4155:4711	187176	191769	-	+
A00742:705:HGKLFDSX7:1:1323:6460:6261	206082	247101	+	-
A00742:705:HGKLFDSX7:1:1323:21242:6433	229474	230805	-	+
A00742:705:HGKLFDSX7:1:1323:21395:6574	229474	230805	-	+
A00742:705:HGKLFDSX7:1:1323:26106:7435	266875	266449	+	-
A00742:705:HGKLFDSX7:1:1323:31693:8782	321510	321618	-	+
A00742:705:HGKLFDSX7:1:1323:28122:8860	270803	44758	+	+
A00742:705:HGKLFDSX7:1:1323:16134:8860	197971	196390	+	-
A00742:705:HGKLFDSX7:1:1323:3188:9236	101483	100783	+	-
A00742:705:HGKLFDSX7:1:1323:20265:9314	229474	230805	-	+
A00742:705:HGKLFDSX7:1:1323:17282:10191	197971	196390	+	-
A00742:705:HGKLFDSX7:1:1323:19217:10567	33623	34269	-	+
A00742:705:HGKLFDSX7:1:1323:19642:10708	229474	230805	-	+
A00742:705:HGKLFDSX7:1:1323:13349:11052	267414	267134	+	-
A00742:705:HGKLFDSX7:1:1323:31006:11757	149640	131467	-	-
A00742:705:HGKLFDSX7:1:1323:32262:11835	65762	73534	-	+
A00742:705:HGKLFDSX7:1:1323:13512:12117	151392	149626	+	-
A00742:705:HGKLFDSX7:1:1323:5086:12430	87921	88197	-	-
A00742:705:HGKLFDSX7:1:1323:14877:12978	69551	68723	+	-
A00742:705:HGKLFDSX7:1:1323:1823:13009	57361	58039	-	+
A00742:705:HGKLFDSX7:1:1323:21811:13056	221393	220814	+	-
A00742:705:HGKLFDSX7:1:1323:21513:14199	265407	264087	+	-
A00742:705:HGKLFDSX7:1:1323:30210:14638	69500	68799	+	-
A00742:705:HGKLFDSX7:1:1323:19524:15859	69466	68874	+	-
A00742:705:HGKLFDSX7:1:1323:19687:15890	69466	68874	+	-
A00742:705:HGKLFDSX7:1:1323:29297:17253	68815	69493	-	+
A00742:705:HGKLFDSX7:1:1323:21956:20572	266181	267285	-	+
A00742:705:HGKLFDSX7:1:1323:6858:20666	314563	314469	+	-
A00742:705:HGKLFDSX7:1:1323:32958:21371	300032	298749	+	-
A00742:705:HGKLFDSX7:1:1323:8965:21715	77828	76419	+	-
A00742:705:HGKLFDSX7:1:1323:1606:21840	288418	288705	-	+
A00742:705:HGKLFDSX7:1:1323:31928:21903	265334	264143	+	-
A00742:705:HGKLFDSX7:1:1323:32000:23187	265334	264143	+	-
A00742:705:HGKLFDSX7:1:1323:8612:25551	190578	191462	-	+
A00742:705:HGKLFDSX7:1:1323:15049:27555	254857	28096	-	-
A00742:705:HGKLFDSX7:1:1323:29026:27962	21433	23936	-	+
A00742:705:HGKLFDSX7:1:1323:10420:28119	86592	87256	-	+
A00742:705:HGKLFDSX7:1:1323:8675:28166	280411	280886	-	+
A00742:705:HGKLFDSX7:1:1323:8250:28401	68656	69398	-	+
A00742:705:HGKLFDSX7:1:1323:15139:28808	127679	128002	-	+
