Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1354:32090:36432	195768	195691	+	-	broken	13	complex	NA
A00742:705:HGKLFDSX7:1:1355:17580:1157	288714	288472	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1355:9272:1423	68837	69532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:3495:2816	155082	155962	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1355:16613:3803	68711	69349	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1355:10728:5760	347797	347550	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1355:2564:6245	198361	198389	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1355:27145:6417	300723	300654	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1355:6325:6527	114729	113815	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1355:5005:7028	266325	266318	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1355:13584:7795	267429	266808	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1355:15275:7936	356008	355997	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:8721:8735	34157	33597	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:16532:9518	15055	14370	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1355:20518:11631	255751	255805	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1355:28049:13808	335258	335091	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1355:24795:14309	49560	48599	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:3884:14857	184758	184635	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1355:12382:18490	49294	49519	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:29270:18521	251521	251751	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1355:20283:19774	336062	335649	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1355:10131:26271	42457	42268	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1355:21902:27837	68661	69505	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1355:5963:28040	17727	17180	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1355:29206:28494	266588	267357	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1355:13729:29465	267223	266660	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:32786:30311	180615	180316	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1355:32172:30937	300958	300895	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1355:26341:31266	254888	255755	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1355:28348:31923	247277	247774	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1355:11984:32174	256061	256380	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:2880:32346	72382	72267	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1355:23719:32957	34382	33655	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1355:32000:33176	68872	69533	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:5629:34194	80460	79822	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1355:22137:34569	86769	87253	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:22290:35086	180254	180395	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1355:7374:36119	333861	334552	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1355:10438:36793	155328	154849	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1356:2555:1188	291087	290269	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:25211:1282	300764	300852	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:12310:1360	60547	61005	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1356:26494:2253	266869	266327	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1356:26874:3129	266410	267036	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:25437:6433	312722	312178	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1356:14760:7701	266614	267093	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1356:31801:8343	233527	233428	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1356:31250:8609	33502	34177	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1356:23863:10160	101536	100827	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1356:6632:10222	300725	300420	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:10746:12649	100734	101370	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:9064:13182	44168	44110	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1356:29387:13683	266756	267249	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1356:10456:14434	137079	136878	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1356:11478:16078	267422	266874	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1356:24605:18427	183414	183217	+	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:1356:30942:18787	300644	300859	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1356:17806:19085	267281	266425	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1356:30960:19852	72359	72509	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:1886:20259	253687	252999	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:15899:21355	300713	300934	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1356:17074:22106	334137	334016	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1356:18439:22247	241347	240658	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:32443:22639	267452	266986	+	-	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1356:21875:23844	187129	187544	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1356:3215:24784	143105	142460	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1356:17743:26459	267251	266797	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:5448:27211	155174	154599	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1356:24686:27899	355410	355356	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1356:17427:31203	348013	348808	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1356:3043:34601	69492	68693	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1356:6533:36605	64340	64527	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:32904:36965	68913	69651	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1357:5439:1141	349619	349702	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:26937:1172	300910	300967	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1357:8693:3302	72513	72464	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:32434:5306	256050	256176	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1357:13422:7106	267423	266771	+	-	broken	97	broken	26
A00742:705:HGKLFDSX7:1:1357:22381:7373	68715	69489	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1357:12337:7639	51531	51743	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:15112:8061	267242	266756	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1357:7997:8422	51681	51772	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:30734:8970	72459	72412	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1357:2184:11130	221424	220787	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:9136:11678	164762	164597	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1357:5159:11992	76219	76424	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:6696:12054	45299	44872	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1357:32660:13557	155186	154470	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1357:20283:15076	23362	22997	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:29939:15358	69639	68934	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:19135:16376	186238	187051	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:16179:16736	266988	267402	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1357:7274:17534	68876	69205	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:6280:18129	69389	68692	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1357:30409:18458	266697	267260	-	+	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1357:17083:18834	266923	266487	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1357:17436:20228	69561	68821	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:19976:20525	69347	68706	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1357:4435:21136	358001	358612	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1357:21206:22122	131986	131157	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1357:16839:22388	136849	136827	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1357:30300:23970	167241	167051	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1357:19388:24267	79510	79124	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:24858:24502	266777	267310	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:1579:25269	267239	266594	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1357:23131:26616	350905	350494	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:17065:27101	356119	356116	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1357:13404:27398	300557	300622	-	+	broken	49	broken	49
A00742:705:HGKLFDSX7:1:1357:20934:28134	100663	101245	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:8684:28244	239977	239458	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:3974:28510	266692	267308	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1357:18475:33489	49909	50055	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:6207:35509	263486	263297	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:4707:35916	267109	266487	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:22390:36448	38439	38374	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1358:21160:1188	266755	267216	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1358:21287:2440	339702	339397	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1358:7500:3176	267191	266669	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1358:32515:3850	180189	180222	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1358:14308:4069	69435	68656	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1358:27055:4319	139722	140228	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1358:12870:6715	154660	154977	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1358:19108:7467	68669	69323	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1358:12283:9204	336337	336562	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1358:24786:11224	296246	295729	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1358:27724:11490	68874	68492	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:22480:12305	74280	74089	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1358:5475:12571	163460	162862	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1358:12698:13808	266833	266504	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1358:7753:13823	266595	267288	-	+	broken	33	full	NA
A00742:705:HGKLFDSX7:1:1358:16776:16203	266838	267398	-	+	full	NA	broken	62
A00742:705:HGKLFDSX7:1:1358:9019:17237	266789	267287	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:19217:17613	300650	300938	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1358:3125:18865	267327	266746	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1358:10248:18865	266668	267210	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1358:25102:19539	196735	196536	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1358:12491:19836	266060	265754	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1358:17418:19852	72479	72230	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1358:16803:19977	38374	38414	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1358:22824:20353	349809	349366	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:25346:20838	180226	180500	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1358:25708:23907	266855	267401	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:5502:24518	190789	190646	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:18584:24784	267451	266761	+	-	broken	33	full	NA
A00742:705:HGKLFDSX7:1:1358:32235:25410	266788	266566	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1358:19551:26991	345387	345656	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1358:5990:27117	69464	68779	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:23095:27461	101488	100955	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1358:11568:28416	331539	331951	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:9688:28573	68821	69565	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1358:7925:29152	69634	69084	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1358:19416:31454	298044	297573	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:13033:32362	34192	33531	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1358:4255:32534	266813	267425	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1358:18096:33270	72616	72421	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1358:28818:33896	69369	68662	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1358:19669:34867	68647	69291	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1358:20066:35399	298802	298382	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:4643:35994	354916	354724	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1359:14181:2378	266643	267321	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1359:28646:5384	191619	191942	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1359:7835:6762	49278	50091	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:24587:7592	68661	69287	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1359:17318:9001	180227	180528	-	+	broken	20	broken	20
A00742:705:HGKLFDSX7:1:1359:2609:9768	69477	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1359:8829:10770	267411	266868	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1359:5773:11616	180240	180206	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1359:17499:12320	335523	335073	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1359:20853:12493	335625	335043	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:30373:13479	33634	33290	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1359:26015:14356	358116	358856	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1359:10131:15436	52901	53034	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1359:21838:15577	68839	69602	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1359:5728:17487	267382	266823	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:23882:18959	266506	267096	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:14995:19288	108456	108063	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:19868:19774	196333	196581	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1359:5620:20776	275146	274902	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1359:26323:20901	221684	220937	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1359:17499:20964	266847	267363	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:20184:22263	68848	69472	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:28772:22482	267264	266640	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1359:4237:22952	266904	267504	-	+	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1359:25482:23234	267008	266872	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:12328:23907	114719	114210	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1359:12997:23938	20350	19984	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:21594:23954	8206	8007	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:26847:24972	152533	153191	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1359:5828:26584	267201	266557	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:27028:27007	355468	356055	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1359:24379:29027	33765	34416	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1359:24831:30937	254933	255649	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:18439:31516	1790	2050	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1359:28492:32330	68676	69212	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1359:13160:32643	139638	140151	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:19072:32863	69572	68879	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1359:6958:33082	266351	266839	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1359:29975:33113	92478	92432	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:10538:33238	120888	120903	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1359:24053:33442	349491	349887	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1359:17192:35775	68821	69461	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1359:23050:35963	148352	148512	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1359:2962:36871	69455	68658	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1359:8639:36996	267359	266800	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1360:16251:1892	155872	154936	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:7319:2300	264916	265285	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:27462:2425	267367	266784	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:27932:2425	121757	121435	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1360:13657:3850	267106	266456	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:26639:7388	267491	266904	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1360:22996:8750	101504	100872	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1360:15194:8797	267322	266757	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1360:18593:10426	5038	4735	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1360:5520:17033	359881	360387	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1360:18078:17143	197876	197512	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1360:14217:18223	68828	69271	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:1118:18865	173657	173812	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:32859:21543	198492	197753	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1360:8377:21731	300376	300708	-	+	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1360:16785:22921	267097	266415	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:25880:23328	68712	69347	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1360:21658:23750	266421	267075	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:25771:25144	34926	34996	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:18367:26349	68788	69541	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:25870:27665	334146	334077	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:20826:28698	267033	267523	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1360:5095:28886	266896	267262	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:13575:29731	68692	69486	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1360:7952:30671	267154	266372	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1360:10402:30686	68669	69387	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1360:5674:31015	69590	68879	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1360:11966:32831	276657	276835	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1360:32805:34820	43774	44307	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:31403:34898	350986	350363	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1360:6298:35446	266273	266271	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1360:12753:35853	266845	267309	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:12509:36119	300844	300922	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1360:20645:36338	267044	267349	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:3378:1892	266708	267095	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1361:21350:2112	68831	69594	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1361:16658:2190	69620	68855	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1361:10691:4633	139635	139416	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1361:9579:5494	175152	175224	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1361:29975:5619	128370	128197	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1361:28754:6355	173808	173629	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:2220:9032	273174	273940	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1361:26856:9424	68881	69608	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1361:18114:10285	99141	100065	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1361:30129:10488	266535	266621	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1361:29125:10661	342771	342975	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1361:14371:12383	68715	69471	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1361:29993:12821	154727	154773	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1361:15076:13291	17490	17852	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1361:26241:14622	68680	69438	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1361:29134:18255	138649	138372	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1361:25635:18740	69493	68720	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1361:2266:19789	266360	267287	-	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1361:28574:19820	17442	18021	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1361:1759:19914	364413	364113	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1361:20437:20008	72528	72638	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1361:11984:20494	16051	15989	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1361:11623:22122	263388	263441	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:6659:23954	138515	137937	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1361:11713:25254	256204	255492	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1361:16938:25629	266602	267300	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1361:21468:27023	79452	79084	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:21748:27070	68829	69615	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1361:6307:27195	180685	181026	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:7916:27539	169912	170085	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1361:26639:28995	68934	69642	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1361:8323:29215	68959	69384	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:25500:29340	69655	68854	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1361:11388:30044	267407	266754	+	-	full	NA	broken	51
A00742:705:HGKLFDSX7:1:1361:12997:30953	30844	30478	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:19714:32377	180535	180298	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1361:8666:32847	267135	266344	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1361:1841:35086	349503	349931	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1362:3721:1767	267041	267470	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1362:27950:4523	25016	24741	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1362:16649:6402	72422	72454	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1362:26096:6480	264275	265215	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1362:24659:6903	86680	87347	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1362:14742:8171	266410	266987	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1362:24677:8500	80710	79958	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1362:15031:9987	29343	29180	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1362:10818:11334	266793	267287	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1362:25961:11694	358220	358816	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1362:24198:12148	263371	263000	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1362:7030:13479	68833	69492	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1362:27841:14700	180051	179839	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1362:19840:14810	35619	35537	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1362:29423:15092	40959	41502	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1362:6081:15436	207282	207037	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1362:13964:15562	228920	229389	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1362:17761:16939	72439	72312	+	-	full	NA	partial	NA
