Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1241:26657:31375	139117	138744	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1241:9715:32189	267237	266524	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1241:4010:32675	24031	23566	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1241:2446:33254	222547	222287	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:14868:33379	171688	171234	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1241:7319:34178	23863	24580	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:13765:1251	72546	72399	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1242:20853:2534	263164	263332	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1242:30463:4648	69435	68792	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:11559:6699	180513	180313	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:28962:8656	136284	135616	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:27082:9784	266539	267479	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1242:9426:10113	267023	267255	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:4679:11068	164522	165231	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1242:6696:13902	266697	267149	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:4209:15421	68910	69492	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:8901:21762	127760	127545	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1242:1687:22670	267305	266602	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1242:2682:26083	280098	280687	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1242:1570:26506	180437	180281	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:9688:26631	52010	51713	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:7346:26866	34216	33791	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:22299:27712	69560	68956	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:15673:30733	278814	278647	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:25012:32440	267117	266616	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1242:18394:33379	7813	7949	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:22001:34209	195438	195293	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1242:13630:36777	227680	227075	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:19895:1407	197104	196479	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1243:16830:1517	69353	68746	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:6976:2237	45684	44718	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1243:10963:3161	342169	342673	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1243:17960:3223	44073	43597	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:28248:4977	8441	8867	-	+	partial	NA	broken	14
A00742:705:HGKLFDSX7:1:1243:1280:6308	68807	69427	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:22019:6433	286119	285297	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:5602:9940	175895	176506	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:6280:10081	266882	267425	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1243:21802:10723	68915	69614	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1243:15510:14575	335190	335433	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:24487:15562	186246	185505	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:11134:15734	185726	185886	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1243:19343:17394	69547	68814	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:32217:18020	217704	218366	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:30246:19805	266858	266732	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:9570:20948	179545	179179	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1243:8341:22514	44147	44405	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:27208:24408	69493	68858	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:4553:25254	197998	198497	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:15619:25723	52074	51788	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1243:3188:25989	266899	266437	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1243:21965:26788	13398	14369	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1243:25699:27273	72466	72296	+	-	broken	20	broken	20
A00742:705:HGKLFDSX7:1:1243:31882:27837	267051	266404	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1243:22878:31501	195797	196160	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:30553:31986	69541	68850	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:3242:35133	34250	33791	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:32280:1752	69357	68787	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:31168:2487	67080	66125	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1244:6198:5838	345983	345412	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1244:25861:5916	69599	68932	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1244:14597:6167	343340	342537	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:31611:6230	280723	280230	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1244:15664:8829	69501	68715	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1244:18249:9298	280725	280343	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1244:12554:11021	267119	266618	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:3378:11099	7774	8159	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1244:20329:12712	266975	267448	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1244:1398:16063	68686	69308	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1244:20500:16423	266876	267375	-	+	full	NA	broken	51
A00742:705:HGKLFDSX7:1:1244:31430:17127	267400	266774	+	-	broken	62	full	NA
A00742:705:HGKLFDSX7:1:1244:9272:19398	69392	68657	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1244:15637:20181	33305	33348	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1244:18285:21950	143555	144004	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1244:9127:21997	82685	82371	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:26964:22451	285911	285211	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1244:21296:22842	262601	261761	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:16866:24565	336619	337175	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:7057:25927	297758	298076	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1244:12165:26819	266660	266612	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:27416:27211	122738	122742	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1244:8784:30232	51584	51904	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1244:22462:31000	71364	70701	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1244:13810:33771	154492	155272	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1244:10167:34695	68124	68609	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1244:29866:35211	280472	279890	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1244:17852:36918	159272	159258	+	-	broken	35	broken	50
A00742:705:HGKLFDSX7:1:1245:25400:2644	68940	69548	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:1660:3897	69029	69595	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1245:28592:5572	298642	298819	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:6460:6104	266393	266957	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:14154:7279	69655	68905	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1245:25183:12038	68918	69534	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:22462:13808	266891	266599	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:16025:15374	266074	266531	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1245:12970:16063	266423	267056	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:31304:16470	69386	68806	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:32262:16626	100940	101429	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:14127:17096	300640	300873	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1245:14045:18145	68749	69448	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:7211:18364	49351	49750	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1245:11008:18458	122678	123102	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1245:21974:19633	131079	131981	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1245:28935:20917	309094	308730	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1245:13955:20932	266719	267305	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:28944:22247	350663	350528	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:29830:23531	68720	69358	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1245:10185:24799	266865	267116	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:14507:25801	180450	180302	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:20256:25864	158303	158203	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1245:29505:27696	67441	67528	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1245:24406:28291	68675	69148	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1245:26106:28510	264903	264066	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:25961:28604	50100	50937	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:4508:29121	266663	267119	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1245:19063:30968	239328	239000	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1245:8151:32424	29262	28959	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1245:25780:35931	34237	33582	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:31141:6386	69375	68701	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1246:3224:9204	69586	68903	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1246:27163:11052	266636	266902	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:3396:13354	266632	266820	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:6632:13917	42572	43346	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:21640:14262	69415	68644	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1246:13051:15139	266756	267588	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1246:24017:15906	265488	265014	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:30553:18584	72007	72777	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:5873:20494	314722	314029	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1246:22688:20619	23994	23658	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:6533:20760	159830	160384	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1246:29830:20870	44854	44827	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:27272:21856	266618	267260	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1246:3812:22717	267023	266872	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1246:26874:23672	193888	194175	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1246:30789:23876	101354	100675	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1246:25536:24486	44951	45210	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1246:20202:27430	106988	106340	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1246:3730:28369	267444	266853	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1246:19533:29810	72225	72341	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1246:21423:30076	353046	352548	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:32515:33473	17964	18368	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1246:13467:34021	72427	72359	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:17463:34522	333667	334549	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1246:13612:34679	80905	80160	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1246:23556:34992	51574	51933	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1246:8802:35211	281331	280999	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1246:17562:36542	267020	267446	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1246:11288:36573	264144	265024	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1246:24397:36699	266639	267292	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1247:9055:1266	266779	267392	-	+	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1247:32642:1626	4643	4780	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1247:17842:1955	180172	180334	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1247:20256:2002	266872	267414	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1247:15176:2785	180583	181140	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:3631:5838	42622	43434	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1247:6153:8015	57491	58406	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:29785:9518	69590	68847	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1247:14326:10081	266846	267432	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1247:2148:10880	163763	163863	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:4173:14544	159257	159371	-	+	broken	47	full	NA
A00742:705:HGKLFDSX7:1:1247:16966:15217	266889	267439	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1247:23176:16673	202181	201449	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1247:3206:18192	68892	69584	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1247:17635:18537	161347	162308	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1247:1940:20603	267405	266826	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1247:22354:21073	23706	24021	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1247:6488:21402	266437	266863	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1247:26883:21809	68987	69595	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1247:9769:22357	179045	178686	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1247:24442:22435	103078	103570	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1247:22408:24486	68827	69430	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:10257:24612	223110	222504	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:15393:24831	34220	33653	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:17318:24846	252012	251091	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1247:15248:24956	155262	154925	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:14344:25520	80166	81042	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1247:2022:26193	69452	68660	+	-	full	NA	broken	48
A00742:705:HGKLFDSX7:1:1247:32633:28729	72378	72458	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1247:30942:30248	154808	155354	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:1316:30452	299483	299990	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1247:32678:31688	267198	266688	+	-	full	NA	broken	81
A00742:705:HGKLFDSX7:1:1247:19578:31923	69620	68912	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1247:17607:32017	72292	72489	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:4336:32988	185856	185823	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1247:16188:33066	180368	180478	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1247:12472:34334	44944	45440	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1247:24153:37027	266419	267057	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1248:13973:1517	165319	164561	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1248:1841:2080	69563	68789	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1248:30174:3176	301120	300821	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1248:9453:3458	67152	67892	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:25066:4726	266615	267109	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1248:14588:5776	3327	3482	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:3278:9893	145042	144521	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:25536:11992	69369	68717	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1248:28022:12915	332263	332165	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:3251:13072	33600	34202	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:14823:13698	69593	68915	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1248:11731:13792	69127	69622	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1248:8549:19899	180508	180362	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:12834:20024	354819	354680	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:10818:25488	266962	266386	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:23909:27336	23827	23570	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:26259:27430	267772	267351	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1248:16541:28604	138061	137644	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:14498:30577	266532	267224	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1248:6723:30827	90140	90142	-	+	complex	NA	broken	9
A00742:705:HGKLFDSX7:1:1248:30110:34475	266460	267072	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1248:22607:36260	172993	173259	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:12409:1219	110491	110931	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1249:24451:1438	75190	75750	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1249:31720:1626	267324	266725	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:3965:4413	83771	83623	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1249:26042:5071	81389	81826	-	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1249:16251:5149	68765	69487	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:30355:5306	68704	69429	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1249:23583:5791	266944	267428	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1249:27543:8108	132630	131706	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1249:22164:10629	69451	68813	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:20003:12680	68838	69489	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:31376:14747	98254	98703	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:9426:17879	247123	247486	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:16929:19163	266649	267068	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1249:10294:19570	300895	300952	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1249:28022:21214	68395	68641	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:13693:22044	131551	131313	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:15139:22075	250644	250854	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:19895:23484	68681	69348	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1249:19488:23594	86898	87031	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1249:2230:25144	47996	47439	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1249:8793:25614	72253	72504	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1249:6361:25817	67131	67952	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:26883:26882	202736	203435	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1249:27850:31031	72305	72455	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:6668:32424	285893	285106	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:3730:34225	266608	266464	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1249:6632:34460	267278	266772	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1249:30752:36025	352765	352430	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1250:17544:4695	162190	161628	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1250:31891:4836	335596	335225	+	-	broken	14	partial	NA
A00742:705:HGKLFDSX7:1:1250:32127:6496	68986	69604	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1250:7762:8265	99825	98903	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:16685:9721	80250	81035	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1250:28890:9752	280000	280701	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1250:14461:11913	163194	162967	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:3206:12618	147771	147934	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1250:1768:12633	247430	246739	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:5258:12978	290902	290179	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1250:12744:19053	267303	266864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:13874:20885	267360	266788	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1250:1940:22232	266949	266577	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1250:6650:22216	155396	154945	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1250:23981:22921	266872	267194	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:9263:28902	69308	68653	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1250:28926:29794	355324	355217	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1250:25726:30796	285956	285600	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1250:20826:36025	68752	69500	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:19226:2159	68904	69594	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1251:14507:3035	80029	80834	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:32208:4946	256037	255708	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1251:32353:5353	267263	266783	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1251:25238:5807	266561	267049	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1251:15356:6699	139567	140111	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:27986:6934	69439	68814	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:18421:7373	266474	266956	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1251:26973:8469	266681	266560	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:24578:8672	280847	280879	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1251:16233:9314	298038	298745	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1251:13015:10974	266781	267426	-	+	broken	26	broken	97
A00742:705:HGKLFDSX7:1:1251:8467:11240	266714	267130	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1251:7410:11506	267040	267415	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:28980:14512	156201	155930	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1251:31241:15045	183668	183279	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:28402:17487	277644	277039	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1251:32154:17722	69639	68855	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:16269:17801	334649	333742	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1251:4878:19836	69389	68770	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:6216:20337	267320	266763	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:17427:20462	69393	68926	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:16514:21167	202288	202915	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1251:3504:23406	266996	267416	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1251:32741:23750	266900	267410	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:32434:25034	68867	69623	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1251:7681:25661	266871	266583	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:2166:27352	187453	186594	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1251:25843:27993	81231	82188	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1251:31765:28354	267037	267425	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1251:31756:28401	128558	128318	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1251:28700:29528	266755	267164	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1251:20952:29763	69521	68693	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1251:32090:30953	68822	69599	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1251:5764:31297	302299	302404	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1251:19244:32095	266989	267291	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1251:7491:32784	69627	68930	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1251:21875:32831	45838	45924	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1251:29731:32847	277089	276776	+	-	broken	11	full	NA
