Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1378:28167:10034	168476	167537	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1378:18150:11256	101230	100631	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1378:5005:12352	267487	267015	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1378:29351:16658	349446	349898	-	+	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:1378:23131:20509	71132	70518	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1378:8323:23453	24239	23954	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1401:28872:1266	267298	266383	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1401:5701:9925	156026	155335	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1401:22480:17754	66205	65838	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1401:32199:20087	185633	185810	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1401:2980:20525	280124	280373	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1401:31159:22451	107886	107536	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1401:22173:27649	69612	68971	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1401:25798:27727	46056	45838	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1401:19244:28275	266704	267292	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1401:29505:29794	69008	69658	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1402:22055:2174	267489	266894	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1402:15591:2409	267072	266754	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1402:28881:29841	44807	44005	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1403:30038:4445	68747	69477	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1403:4716:4711	43223	43321	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1403:22779:6464	41771	41712	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1403:20202:8547	68805	69514	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1403:9905:14512	266637	266892	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1403:11496:16047	69590	68915	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1403:32407:16939	68869	69585	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1403:15483:18912	47811	47356	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1404:25084:3912	263112	263321	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1404:2184:6621	350082	349453	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1404:19868:11788	266953	267363	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1404:12391:17816	158824	158655	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1404:29496:24799	69320	68851	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1404:5222:35399	68814	69497	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1404:27742:36793	69391	68667	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1405:24388:3552	179029	179378	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1405:13078:6261	69537	69083	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1405:10619:7607	32449	32630	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1405:3305:7874	143526	143778	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1405:17960:10050	178783	179665	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1405:13096:12649	18282	17896	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1405:24985:12665	45109	45355	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1405:22200:17769	266451	266669	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1405:25229:29966	101546	101623	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1405:9462:33285	299049	299957	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1406:27362:4413	266800	266487	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1406:8061:9251	216964	217925	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1406:6732:9392	184689	184537	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1406:16875:11772	68704	69284	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1406:2618:14794	35445	35963	-	+	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:1406:6253:15922	103695	104567	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1406:12798:19179	300617	300640	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1406:16034:28980	266411	267337	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1406:23122:32612	69538	68810	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1406:28935:33630	349339	349600	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:11614:2722	47538	47379	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1407:17779:3787	185560	185570	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1407:5276:7560	104610	103610	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:28863:8484	186338	185564	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1407:9281:8829	185841	185731	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:28411:9580	69580	68909	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1407:13413:16016	191442	191730	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1407:1262:17738	266251	266387	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1407:10728:19100	69423	68939	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:17137:22122	68749	69349	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:26829:24251	179931	180885	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:23068:27978	202600	203350	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:28375:31000	69028	69462	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:27606:34178	263132	263223	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:21694:35493	68949	69621	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1408:28528:2049	265417	264422	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:11858:3176	155388	154825	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1408:18638:4742	68814	69532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:6958:7968	68719	69493	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1408:24415:10207	68874	69548	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:17743:12649	127507	127590	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1408:14326:24486	43188	43694	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1408:30183:24580	70157	69695	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:17544:28682	267317	266838	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:5945:28823	68695	69366	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1408:3224:29653	69427	68702	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1408:15962:30702	69084	69642	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1408:27778:32315	69548	68835	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:14561:33317	285150	285587	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:24740:36667	164648	165372	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:19714:36699	100861	101495	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1408:20618:36730	69370	68657	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1408:4363:36855	267137	267398	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:12581:5368	280352	280075	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:9100:9298	68692	69384	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1409:9833:9439	126945	126821	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:12509:16172	154258	154498	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:13277:16282	69014	69618	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1409:12038:16548	231802	231769	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:13015:19648	69538	68657	+	-	full	NA	broken	38
A00742:705:HGKLFDSX7:1:1409:2754:19946	267445	267014	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1409:15049:21887	69439	68810	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:3432:22686	69500	68864	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:1199:22827	291032	291274	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1409:15528:24126	180437	180330	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1409:26015:26068	51487	51649	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1409:3459:29152	185940	185459	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1410:7464:4241	267414	267072	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:2076:5024	266732	266517	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1410:1940:8015	19129	19119	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1410:26612:12007	69520	68767	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:22824:12680	266514	266952	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1410:21386:18991	33519	33970	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1410:24885:21731	29350	29672	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1410:23194:28134	68930	69616	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1410:32063:28181	42886	43785	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:17689:34068	68749	69361	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:25617:35994	69377	68677	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1411:16947:3223	72371	72421	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:5837:9690	254822	255177	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1411:28094:12508	68538	68739	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1411:10348:13683	51982	51630	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1411:4508:13808	314564	314515	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1411:21947:15076	266864	266438	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:26250:19523	72632	72497	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1411:14488:19539	98692	99587	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1411:1660:20901	75630	75125	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1411:12102:21261	298081	298835	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1411:7591:22060	300896	300870	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1411:11333:23343	267152	266449	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:23014:25755	47314	47991	-	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1411:12500:30060	196417	196431	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:14082:35587	79201	78852	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1412:18168:24001	68833	69561	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1413:27868:11710	267054	266223	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1413:23737:12884	172113	171204	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1413:23348:13620	185885	186847	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1413:19407:16752	68752	69475	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:8287:19069	266946	266725	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1413:18014:20854	266640	267034	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1413:24668:21919	128212	128380	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:20292:24455	53744	54169	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1413:30942:26929	72228	72422	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1413:8874:30671	68770	69438	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:4616:32064	267397	267057	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:18620:2487	127850	127463	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1414:31430:4445	143905	144615	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:32036:7279	266712	267228	-	+	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1414:29351:9706	69639	68955	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:21468:11616	340361	340027	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1414:11388:18552	256017	255333	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:26006:22545	69050	69651	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1414:16703:28573	25975	25498	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:5267:30843	68685	69242	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1414:21992:34976	266829	266460	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1415:21088:1595	72341	72261	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1415:1172:5525	52090	51763	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1415:24053:10927	33389	34041	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1415:13295:23891	115562	115233	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:5168:26224	43960	44888	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1415:27670:32972	300819	301140	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1416:32470:7091	48791	49659	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1416:20898:9095	265610	266426	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1416:10673:13119	300671	300629	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1416:5963:15013	24056	24429	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:10972:22279	68912	69437	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:3531:29528	303417	304249	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1416:32136:34851	69585	68821	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1416:6596:36151	185818	185838	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:32226:6386	68959	69611	-	+	full	NA	broken	38
A00742:705:HGKLFDSX7:1:1417:31448:7012	72451	72519	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1417:19578:8876	361091	360812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:26576:13072	93511	92919	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1417:18719:14935	266663	267144	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:5620:20118	286019	285459	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1417:8748:22811	192372	191840	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1417:27525:23202	69004	69889	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1417:14705:25207	48750	49450	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:5213:28870	69296	68719	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1417:8766:32017	2000	1751	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:25382:34867	99096	98894	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1418:20726:7513	44100	43630	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1418:25003:13166	348003	347492	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1418:16016:16391	113212	112912	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1418:27552:18176	266420	267198	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:18285:25207	148525	148132	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1418:14940:30373	2266	2389	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:24397:31344	306486	306735	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:22083:32910	266947	266524	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1418:3757:36495	298923	298151	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1419:31702:3975	52979	52336	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1419:16233:7748	19667	19975	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1419:16550:8046	49518	49328	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:25907:8813	69543	68921	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:25201:17174	154702	155224	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:22471:18145	300961	300880	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1419:23113:20259	69612	68896	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1419:15040:22028	70876	69954	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:6225:24580	301442	301508	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1419:21829:25520	350615	350368	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1419:30427:28635	335153	335677	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:19253:28667	186685	185890	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1419:32208:34507	215447	215744	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1419:17074:35822	267382	266838	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1420:11731:1235	266803	267390	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1420:27462:1673	14691	14881	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1420:11550:2268	154784	155288	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1420:25988:6136	46634	46451	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1420:31602:6214	300068	300542	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1420:12825:6417	101185	100457	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1420:17553:16767	78962	79545	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1420:28908:21214	275266	274694	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1420:1371:22780	68842	69484	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1420:8368:28385	217040	217929	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1420:16767:36104	100768	101378	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1421:15519:1720	308447	309154	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1421:8341:8265	75280	75652	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1421:17553:12101	4103	4012	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1421:14235:13401	69502	68812	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1421:28763:14512	69589	68837	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1421:25708:16861	68999	69639	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1421:1136:25379	51815	51887	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1421:26720:25535	266501	267218	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1421:17842:26318	334337	333596	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1421:12906:28197	66420	66849	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1421:25021:29042	333973	334360	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1421:20790:34679	267008	266699	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:22634:5901	47850	47266	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1422:11125:10144	47870	47372	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:18322:11240	115279	115685	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:1289:13620	350038	349460	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:29179:16767	267440	266793	+	-	broken	97	partial	NA
A00742:705:HGKLFDSX7:1:1422:4544:19445	267371	266390	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:30318:20462	266827	267393	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:20528:21230	266576	267032	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:6641:23171	69621	68849	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1422:12264:24862	103242	102264	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1422:3522:27352	247852	247150	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:8657:28510	217234	216297	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1422:28465:29778	266741	267300	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1423:9109:2425	349396	349786	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1423:2049:16094	266553	266842	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1423:19379:16485	266845	267451	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1423:4119:17268	103037	102334	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1423:5050:17472	44970	45335	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1423:32759:17832	129493	128514	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1423:19289:23437	319616	319685	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1423:32687:23750	266593	267247	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1423:14217:24956	344907	345678	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1423:1253:29058	266835	267364	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1423:29975:31328	301171	300777	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1423:17635:34569	69532	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1424:3405:18724	47333	47638	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1424:31837:20431	68886	69419	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1424:14154:21151	34339	33862	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1424:1099:22999	68921	69449	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1424:16315:26835	69642	69219	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1424:17616:27085	264670	264235	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1424:4020:28087	136769	136951	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1424:13566:28557	75697	75721	-	+	partial	NA	broken	8
A00742:705:HGKLFDSX7:1:1425:18141:1063	179985	180175	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1425:1796:5228	59118	59623	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1425:23809:7842	69627	68957	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1425:27697:9377	188219	188537	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1425:27588:10128	18364	18142	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1425:23276:14528	45134	44932	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1425:19054:18834	326376	325598	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1425:7355:22686	257376	257272	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1425:11062:23657	267288	266837	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1425:12744:27195	98828	98365	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1425:20383:33191	255356	256190	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1425:29306:35430	89764	90667	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1425:29071:36933	300989	301206	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1426:32904:4711	69384	68756	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1426:19569:4852	350225	349418	+	-	full	NA	broken	34
A00742:705:HGKLFDSX7:1:1426:29658:10864	77223	76975	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1426:4453:16752	69500	68788	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1426:6994:30953	69579	68902	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1426:9815:31140	68729	69508	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1426:10004:32471	87897	87647	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1426:6225:36761	183780	182899	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1427:5222:4523	349363	350216	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1427:2555:15530	266706	267217	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1427:22200:15765	352489	352996	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1427:27742:17409	266740	267262	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1427:2202:25316	267178	266539	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1427:8802:27164	68704	69355	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1427:11532:30577	45638	45190	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1428:21151:8093	69636	68753	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1428:26124:21966	300844	300897	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1428:12717:25332	266635	267172	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1429:25229:6417	69549	68952	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1429:3025:6511	301236	301542	-	+	broken	27	broken	27
A00742:705:HGKLFDSX7:1:1429:19262:6762	209189	209916	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1429:20690:7482	139417	138517	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1429:9842:15029	267041	266629	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1429:32877:21136	204394	205118	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1429:10050:21840	267259	266715	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1429:6433:21966	266451	267227	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1429:25654:24565	266963	266827	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1429:21395:25238	354453	354801	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1429:16884:27602	69598	68823	+	-	broken	35	full	NA
