Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1410:19967:15906	27351	27575	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1410:25129:16548	68975	69922	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1410:27959:19132	127700	127902	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:19162:19774	69379	68683	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1410:17237:20228	267356	266731	+	-	broken	24	broken	82
A00742:705:HGKLFDSX7:1:1410:24433:24549	106926	106046	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1410:16830:25535	68738	69505	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1410:20121:26569	266726	267246	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:23502:26819	68848	69481	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:7789:26976	266509	266856	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1410:23628:30890	69288	68712	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1410:7808:30953	266760	267172	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:2998:31266	266933	267441	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1410:30237:32565	266379	267160	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1410:22471:32925	68842	69610	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1410:26051:33614	69539	68953	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:14235:34006	266754	267287	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1411:32687:1548	227466	228101	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1411:17580:1846	300665	300780	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1411:17137:3333	100972	101184	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1411:4164:5572	92435	92961	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:20193:6621	69455	68842	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:28980:9940	68802	69569	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1411:12463:10426	266180	266202	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1411:5086:10614	180373	180241	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1411:32452:10848	266671	267174	-	+	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1411:6524:11381	255801	256781	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1411:25762:11882	267002	267448	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1411:14371:12414	300395	301030	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1411:31711:13072	68750	69383	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:2528:14137	266906	267451	-	+	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1411:5394:14497	69553	68731	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1411:2058:16548	267064	266363	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:10637:23703	348234	348931	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1411:26205:23703	266894	266757	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:6054:23813	69488	68733	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1411:25843:24205	109933	109688	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1411:23854:25582	69546	68858	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:16559:26193	45465	44902	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1411:24189:26224	69570	68730	+	-	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1411:27742:26303	266578	266760	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:17589:26757	325371	324844	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1411:14588:30577	39166	39026	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1411:23411:30577	126876	126959	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:22607:32002	277102	276794	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1411:1244:32205	137371	137542	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1411:9245:35790	17883	18250	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1411:13801:36479	352794	351925	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1412:12274:2362	354590	354918	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1412:23583:2848	49150	49167	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1412:11541:4100	266768	267315	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:24153:5055	139614	138825	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:29767:6230	301062	300790	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:25762:6903	80130	80889	+	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1412:18475:8343	185749	185880	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1412:13792:9565	137276	136488	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:2709:10410	217199	216298	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:24858:11913	325611	324755	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1412:12491:13322	267359	266831	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:16477:13463	285128	285228	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1412:29803:16063	69658	68852	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1412:22480:16407	299477	298490	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1412:7898:17112	69604	68907	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1412:13883:18208	300589	301037	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1412:21658:18239	68840	69218	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:22589:19789	266668	267103	-	+	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1412:26323:23249	69644	68837	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1412:10321:24158	141972	141389	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:30861:24314	49586	48752	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1412:24813:24862	321743	321741	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1412:13747:25582	79947	80802	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1412:19732:25770	263108	263407	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1412:22037:28823	180857	181226	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1412:16414:31328	267094	266654	+	-	full	NA	broken	54
A00742:705:HGKLFDSX7:1:1412:8196:34068	69545	68655	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1412:23782:34131	69501	68767	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:19316:34976	36389	37295	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1412:24442:35243	249955	250622	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:24062:36808	2573	2421	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1413:26359:1423	116573	117058	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:17562:1720	69618	68995	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1413:24108:4351	201728	202709	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1413:21088:4758	267331	266694	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1413:18810:6167	44067	44925	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:20012:6527	266767	267383	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1413:8603:7310	180210	180376	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1413:2600:8375	82432	82641	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:32515:9799	61018	61045	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1413:14724:10426	139319	138541	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:12011:12680	180241	180433	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1413:23176:12790	266341	266335	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1413:23086:13636	248429	248155	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1413:12825:16188	261749	261698	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:31376:16658	350637	350338	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1413:16776:17300	50044	49063	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:19144:17519	76065	76258	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1413:18005:17926	107334	107360	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1413:23999:21230	266337	267068	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1413:4363:21981	191934	191608	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:16920:22028	101702	102661	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1413:1515:23062	68698	69383	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1413:9362:25160	341231	340649	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:13783:25488	344678	343733	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:17029:25755	23556	23994	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1413:19090:27602	266388	267242	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1413:20157:27727	68703	69472	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1413:13575:28197	72489	72362	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:13196:28792	300669	300840	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1413:12328:29606	195868	195603	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:13286:30639	69630	68879	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1413:16288:30984	72526	72347	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:1976:31720	69417	68711	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1413:10999:35383	267292	266695	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1413:28456:35556	19520	20197	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1414:30725:2534	267924	266975	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:16532:2691	159301	159222	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1414:9643:2848	365348	365708	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:14687:4820	250916	251758	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:29405:5102	45015	44989	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:6415:5274	196003	195857	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1414:32958:6057	69502	68777	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:1253:6699	47759	47253	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1414:27010:8938	267282	266507	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1414:17616:9925	195893	195995	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1414:31964:10191	68910	69491	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:4996:10300	267532	266577	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1414:2419:10661	72394	72612	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1414:22272:11412	300855	300771	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:15429:14184	351041	350565	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1414:27941:14622	180358	180557	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1414:24198:15687	165524	164822	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:10710:16720	266760	267286	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:6280:17409	18277	17876	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:21477:19429	72508	72431	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:9914:20353	72244	72253	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1414:18484:21292	69006	69540	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:27579:21793	68807	69353	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:3215:22842	359899	360279	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1414:19687:23375	69507	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1414:15582:24064	45042	45441	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1414:2202:24439	266949	267211	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:21811:25520	180534	180275	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1414:15754:26396	219265	218506	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1414:10248:29481	266834	267172	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:28962:34992	71285	70972	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:7708:35321	69504	68756	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:17978:35446	221888	221572	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1414:5981:35869	247638	246981	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1415:27923:1501	69538	68908	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:14814:1971	69399	68825	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:9760:6652	69560	68818	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1415:21224:7498	72318	72321	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:17065:9909	69497	69052	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:14633:10363	266741	267102	-	+	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1415:5791:12023	69462	68837	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:15402:14700	227497	227000	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1415:26756:14826	266562	267250	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1415:22516:14841	266540	267520	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1415:10637:15812	180416	180529	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1415:6822:17378	69173	68658	+	-	full	NA	broken	38
A00742:705:HGKLFDSX7:1:1415:16721:20901	68740	69534	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1415:29315:21574	79357	79159	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:2772:22420	71855	72469	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1415:14922:24111	75253	75710	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1415:29197:25410	68909	69554	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:3784:27618	263144	263330	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:15456:29324	267128	266553	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:5466:29465	185961	185797	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1415:32588:32409	267123	266688	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1415:22941:33051	67665	67118	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1415:14696:33489	267430	266884	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1415:15646:34162	8136	7815	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1415:3305:34710	354399	354768	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1415:10438:36041	156039	155468	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1415:7717:36245	68692	69321	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1416:8513:2018	300952	300861	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1416:20808:4523	84889	85099	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1416:9055:9314	267205	266693	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:1416:13747:9706	266469	267354	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:1768:11976	69000	69510	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:23240:15687	300776	300801	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:16495:17503	266892	266638	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1416:7337:18396	82993	82924	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1416:17815:18411	181254	180575	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1416:26042:18599	69329	68667	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1416:19298:18662	69335	68680	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1416:4544:20666	69014	69953	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1416:23502:21872	81045	80051	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1416:18475:22122	72403	72319	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:20491:24205	179976	179595	+	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1416:11026:25473	69526	68841	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:28293:26287	17750	18117	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1416:31295:26506	266741	267132	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:21640:29700	33924	34350	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1416:25527:30170	266841	267322	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:2103:31000	180310	180442	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:1316:31955	154707	155133	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1416:24424:33646	80901	79985	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1416:17915:36213	69584	69010	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1416:15573:36730	72075	72016	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1417:22417:1141	216632	216989	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:32344:1548	266780	267215	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:28040:4053	300927	300765	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1417:18069:5666	69056	69569	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1417:7383:7294	267521	266911	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1417:21278:8469	68686	69428	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1417:24343:8923	68998	69644	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1417:5773:10582	144386	144996	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1417:11966:11976	263574	263111	+	-	complex	NA	broken	29
A00742:705:HGKLFDSX7:1:1417:16062:13307	68820	69335	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:3097:13651	57583	58233	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:2600:14262	300165	300904	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:31675:14262	339545	339527	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1417:26377:14325	266583	267306	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1417:1805:15076	217065	216268	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:26124:15076	13455	13858	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:19904:15139	51921	52034	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1417:1868:15217	154711	155038	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1417:30309:15593	34028	34269	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1417:5647:16532	349343	350211	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1417:18394:19288	18051	17754	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1417:24740:19946	69360	68687	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1417:31195:20228	194544	193642	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1417:9525:21089	72222	72564	-	+	broken	18	broken	18
A00742:705:HGKLFDSX7:1:1417:10140:22185	266888	266545	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:25409:23797	45441	44939	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1417:7283:24846	158464	158181	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1417:1344:25050	69416	68846	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:19596:25347	251252	251523	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1417:25373:26459	76830	77455	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1417:32723:26537	34179	33542	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1417:24569:26913	266898	266469	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1417:3387:30499	69627	69096	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1417:5050:30624	140153	140112	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1417:6234:31516	154946	155939	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1417:23014:33238	150895	150992	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:20763:33285	69552	68816	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:22182:35149	216436	217414	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1417:17020:35258	68829	69498	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1417:9579:36495	68955	69612	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1418:2582:2988	71743	72355	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:19036:3552	69044	69570	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1418:20971:4523	300727	300835	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:10601:5509	80612	80349	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:19497:5603	170826	170274	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1418:10827:7842	185713	186269	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1418:30373:8218	68951	69553	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:25473:8343	342646	342944	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1418:23140:8375	253502	253670	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:12870:8844	68712	69583	-	+	broken	35	broken	35
A00742:705:HGKLFDSX7:1:1418:21766:11788	69627	69011	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1418:14687:13651	163300	162635	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:11948:14325	143448	143812	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1418:12735:17503	194180	194380	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1418:3061:17722	80739	81028	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:23448:21934	300839	300857	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:17671:23484	300654	300980	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1418:17544:24079	270616	270413	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:29143:25191	68819	69452	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:24686:28745	266436	267161	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:22101:28839	298066	298815	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1418:31738:29152	1419	1336	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1418:8522:33129	68695	69374	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1418:6334:33505	69064	69592	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1418:26169:34444	8594	9463	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1418:7247:34992	69434	68681	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1418:7202:35790	196449	196554	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1418:12961:36777	18204	17734	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1419:8024:3176	69033	69558	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1419:31394:3724	35305	35421	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:15980:5462	14595	15484	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1419:2953:6292	69352	68753	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:12346:10254	69392	68740	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1419:3179:10347	156573	156384	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1419:16812:11036	72240	72334	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1419:21793:11522	267518	266916	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1419:24623:12258	137846	137458	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1419:13123:12540	68971	69461	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:16315:12900	68711	69497	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1419:17607:14356	68687	69327	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1419:28836:14920	225569	225969	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1419:15492:18020	350297	350414	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1419:5909:19711	319813	320147	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1419:12671:20275	36532	36707	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1419:14416:20290	267354	266845	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1419:13295:21261	80062	81005	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1419:20555:21934	68703	69548	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1419:19759:23750	177821	178473	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:32913:24987	69410	68810	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1419:6768:25833	255865	255700	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1419:32353:26115	301059	300539	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1419:31358:26209	183840	183735	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1419:25916:27931	356069	356110	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1419:27272:29027	72419	72589	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1419:28212:29089	74919	74330	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1419:4942:29246	185697	185910	-	+	full	NA	broken	29
