Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1224:2627:22701	266366	266842	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1224:9236:22811	69281	68974	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:4182:25582	72292	72189	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1224:30897:27665	300754	301078	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1224:22878:27712	195782	195991	-	+	complex	NA	broken	13
A00742:705:HGKLFDSX7:1:1224:1235:31532	69003	69367	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:12057:3458	72473	72432	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:6849:4711	69536	68901	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:6750:6856	11340	11099	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1225:27335:7122	293158	292166	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1225:29912:11146	68837	69355	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:30409:13197	266841	267289	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:7817:18349	96956	97108	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:24912:19774	266948	267306	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:29387:24142	69338	68650	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1225:1696:24314	40931	41305	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:31964:25942	326641	326100	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1225:12635:27352	68929	69615	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1225:26304:28009	68806	69464	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:22073:28510	75183	75510	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:10574:30326	266630	266915	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1225:26268:32049	296338	297242	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1225:32850:32737	69494	68718	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1226:25229:2284	183861	183888	-	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1226:19913:3098	71485	71429	-	-	partial	NA	broken	3
A00742:705:HGKLFDSX7:1:1226:3983:4852	44687	43926	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1226:17345:5008	47030	47547	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:3206:5760	263101	263266	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:3143:9659	267279	266723	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1226:15501:10802	69424	68831	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:20066:10942	205350	205569	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:15320:14058	220780	221533	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:31105:14559	154299	153522	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:9616:21089	68050	67266	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:30698:21183	127900	127382	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:14950:25347	50988	50216	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:32588:28307	314574	315385	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1226:14606:29418	69400	68720	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1226:26549:30749	298385	299077	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:26494:3161	348239	347608	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:14498:3333	71968	72807	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:13042:7827	135672	134865	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1227:32723:10629	167265	167669	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1227:30273:11553	267504	267173	+	-	broken	58	full	NA
A00742:705:HGKLFDSX7:1:1227:6017:11882	264135	265088	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:14516:12038	222090	221103	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1227:28962:13448	263423	263178	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1227:12545:13761	153941	152950	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1227:23384:14278	16912	17728	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1227:30653:16407	266859	267334	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:19804:16689	324160	324272	-	+	broken	39	full	NA
A00742:705:HGKLFDSX7:1:1227:19352:17127	267303	266621	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1227:24424:17613	255589	256082	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1227:6912:18098	68837	69272	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:26033:18145	266576	267046	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1227:3025:18881	267604	267311	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1227:14100:21715	43789	44285	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:30499:25567	266607	266647	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1227:6262:26929	69395	68649	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1227:12924:26944	325622	325025	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1227:26657:32283	68990	69625	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1227:20943:33411	267554	266704	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1227:22164:35368	72546	72468	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1228:23656:2879	294862	295667	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:23366:6668	267103	266655	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1228:2356:6825	267142	266660	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:9625:8672	79286	79846	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1228:10384:11365	300724	300674	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1228:16333:11741	164510	165112	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1228:22788:17628	92867	92986	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1228:13232:19147	69248	68641	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1228:24243:20275	68858	69535	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:2184:25723	349708	349528	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1228:20356:27571	266260	267009	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1228:30942:31062	275052	275213	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:27425:31641	145720	145327	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:24053:34475	142555	142502	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:10556:35524	266330	267034	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1228:20112:35790	299006	299893	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1228:25617:36119	17931	18167	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:28429:3568	108302	107350	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:6741:9251	185287	185114	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1229:31277:10755	267167	266460	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:26060:15593	280624	280299	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1229:19009:17127	68930	69635	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1229:3983:17691	190859	190848	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1229:26413:23657	69629	68995	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1229:18141:24111	69015	69595	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1229:32443:24111	69296	68697	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1229:18385:27414	74006	74239	-	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1229:11089:33348	264118	265085	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1229:5150:36620	333018	332211	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1230:22625:2221	69379	68898	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:31837:3740	40835	41190	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:4987:4335	68806	69532	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:25057:6527	284490	284809	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1230:8874:7216	49345	49761	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1230:4887:9142	72630	72468	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1230:31313:10441	249912	250796	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1230:7084:12884	256449	256486	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1230:12644:17221	9384	8567	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:19714:18756	69530	68689	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1230:21630:22200	293428	292821	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:16785:25394	315271	314501	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:19370:28870	187820	188678	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1230:30020:30060	352339	352892	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:14940:31657	69494	68882	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1230:20211:35180	69624	68954	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1230:13006:35227	69281	68647	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1231:5936:7607	285280	285975	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1231:32425:10520	267106	266421	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1231:9317:12336	150571	149905	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1231:30318:15233	286607	286934	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1231:23918:17018	228003	227243	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1231:20591:19241	24739	24185	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1231:10438:20666	267372	266602	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1231:10691:21261	146686	146591	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1231:31204:27539	267102	267404	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1231:25889:32894	68796	69401	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1231:16260:32972	185226	185412	-	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1232:1669:2722	46469	45635	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1232:31042:3051	156250	156075	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1232:5475:4836	68929	69481	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:20925:5071	267231	266841	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:7464:6214	69618	68868	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1232:11098:7279	98576	99015	-	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1232:29505:8343	68605	69509	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1232:32045:12023	267186	267521	-	+	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1232:8648:13119	68907	69171	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:20175:17018	267026	266689	+	-	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1232:17400:20760	69894	69750	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1232:26765:24111	13869	13440	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1232:25165:25786	267600	268163	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:15456:27759	185657	185891	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1232:1127:28995	36252	36982	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:14606:29199	123098	123253	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:1452:31782	46173	45613	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1232:15501:36918	135945	136502	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:26549:4225	266482	267247	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1233:6442:5008	69314	68673	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1233:15004:11224	69372	68846	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:29767:13182	267103	266634	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1233:16893:14278	24960	24075	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:31729:14920	266340	267305	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:31222:16924	180308	180356	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:2709:17018	350150	349531	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:21404:17268	267118	266696	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1233:31060:19241	80934	80148	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:3983:21793	69109	69560	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1233:15835:23844	301763	302046	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:2663:32878	267546	266551	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1233:3188:33505	39150	39504	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1233:21929:33990	69543	68980	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1233:12129:34366	266357	267194	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1233:24876:35681	300861	300831	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:4318:6903	346328	346517	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1234:12337:12148	355231	356206	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1234:3974:13855	266635	267465	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1234:1072:14372	258508	258481	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:20754:19930	267154	266512	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:23430:20682	68692	69113	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1234:14190:21026	285856	285318	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1234:14018:21480	300823	299878	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:28167:26569	100859	101254	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:16116:36385	304248	304515	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1234:22462:36824	267242	266491	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1235:4119:1423	157376	157228	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:19804:3098	69215	68804	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:30553:5744	69375	68685	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1235:8495:6370	69044	69534	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:27642:8907	349684	349894	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:11713:8970	68699	69348	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1235:1235:9361	266336	267036	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1235:30074:13119	293275	293153	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:26350:14904	68648	69372	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1235:31105:20040	69093	69531	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:28836:21371	68649	69370	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1235:7482:25316	266836	267279	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:17228:27853	247119	247739	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:14959:28244	300841	300472	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1235:8079:29575	159249	159336	-	+	full	NA	broken	27
A00742:705:HGKLFDSX7:1:1235:14669:32941	266233	266310	-	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1235:14714:34867	11537	11113	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1236:27941:1407	266797	267251	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1236:8323:2315	267045	266407	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1236:12274:3082	267226	266845	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1236:25672:4586	353645	354034	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1236:15257:14920	186076	187034	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1236:15555:15843	68810	69531	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1236:13584:18349	68902	69627	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1236:12002:24878	69409	68941	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1236:1407:28917	319812	320025	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1236:18656:30733	68915	69555	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1236:12283:35133	69600	68845	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1236:18982:36182	259481	258911	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1237:28067:10676	171866	171119	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1237:7961:11553	33803	34036	-	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1237:13910:12336	137379	136407	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1237:9146:14512	44717	44712	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1237:31051:17378	69470	68706	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1237:1705:22983	197683	198037	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1237:32579:28134	270841	270449	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1237:13657:36855	68720	69488	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1238:4761:5071	266632	266661	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1238:28637:5963	96837	97096	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1238:3884:9784	263219	263062	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1238:22489:16235	69354	68681	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1238:25446:19069	43871	44610	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1238:22101:22983	68788	69350	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1238:25455:23563	68845	69617	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1238:23167:24580	68731	69539	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1238:24478:25567	50743	49835	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1238:16676:31594	179170	178391	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1238:18918:31845	72342	72376	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:27932:2237	267089	266808	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1239:6569:2284	69500	68877	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:5945:4053	267347	266865	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:9417:8030	171663	172440	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:14913:8938	266639	266848	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:26069:10222	300955	301103	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1239:10068:10942	352725	353205	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1239:4761:17628	319729	319815	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:14769:18176	44999	44786	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:11333:20744	69331	68652	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1239:25816:21339	128627	128638	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1239:26124:24314	295357	294495	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1239:19226:25269	266430	267416	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1239:9200:26224	267419	266931	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1239:6063:27211	69399	68707	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1239:32922:31234	266623	267202	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1239:4517:34084	43676	42986	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1239:30490:35196	266684	266957	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1239:19859:35415	267170	267357	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:22670:2143	43742	44394	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1240:10809:3677	331857	331398	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1240:21612:7607	72184	72283	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1240:17065:11224	68922	69391	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:5764:12070	69433	68965	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:3694:13244	271934	271844	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:18557:14779	23527	24058	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1240:31042:22968	114356	113980	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:5909:23406	53734	53997	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:3775:23907	99046	98623	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1240:5575:24048	249696	249663	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1240:6542:24439	266952	266250	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1240:24044:24784	69525	68915	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:25735:26365	68693	69454	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1240:28926:26443	76289	77183	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:16107:27665	180577	180400	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1240:8061:28103	69478	68859	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:1244:28228	44263	45121	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1240:26612:28291	43970	43110	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1240:14100:30890	69604	68855	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1240:13557:31610	266580	267174	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1240:5430:32722	100644	101438	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1240:11966:33144	72294	72230	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1240:18249:34569	72359	72273	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1240:6262:35321	114077	113456	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1240:15628:36479	68940	69620	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1241:23719:2049	180435	180314	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:21929:11851	347602	348320	-	+	broken	17	partial	NA
A00742:705:HGKLFDSX7:1:1241:26820:13933	72358	72409	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:23339:18270	266762	267433	-	+	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1241:9688:25034	42986	43353	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1241:17246:25316	69500	68720	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1241:19524:26506	68651	69481	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1241:24261:35931	51711	52087	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1241:13874:36855	137755	137491	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1242:11017:3850	69473	68774	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:26494:4445	69538	68730	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1242:7021:10708	185764	185660	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:20754:10848	80021	80960	-	+	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:1242:18023:12727	299811	298870	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1242:5367:14387	69335	68703	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1242:22869:16360	128516	128608	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1242:22616:18552	72487	72430	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:17653:20415	267371	266859	+	-	broken	44	full	NA
A00742:705:HGKLFDSX7:1:1242:19054:22717	296549	296939	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1242:12536:23954	131511	132458	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1242:6903:25003	155872	154879	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:4906:25582	69451	68687	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1242:31566:30420	155022	154430	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:20989:30827	266897	267400	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:18249:32377	31921	32090	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1242:13602:32409	187514	187775	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1242:11885:35477	267427	266998	+	-	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1243:18801:1799	68732	69549	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1243:22489:3020	267321	266785	+	-	full	NA	broken	26
A00742:705:HGKLFDSX7:1:1243:11116:4805	48287	48324	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1243:24713:5556	267061	266863	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:25852:8876	266253	266898	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1243:11487:9330	267010	266586	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:3251:13385	320110	319752	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1243:6623:16564	154782	155775	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1243:19940:21559	266819	267086	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1243:7084:22623	99802	98881	+	-	full	NA	full	NA
