Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1161:14705:15530	266497	267004	-	+	broken	31	partial	NA
A00742:705:HGKLFDSX7:1:1161:15438:16172	68746	69488	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1161:7030:16266	309953	310046	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1161:19180:16892	113126	113076	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1161:1714:18959	68701	69459	-	+	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1161:10194:19147	68683	69290	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1161:5095:19554	204051	203494	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1161:21242:19586	294186	293604	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1161:3794:24001	68797	69498	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1161:10836:26365	43431	43402	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1161:1389:30076	336381	337178	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1161:16712:30091	12771	13641	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1161:15040:30639	72242	72424	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1161:26078:34788	67896	67107	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1161:7581:35321	267305	266334	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1162:22833:2456	2247	2780	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1162:20537:5274	72208	72458	-	+	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1162:3332:6198	300791	300764	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1162:22489:17832	69612	69001	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1162:1913:18208	69450	68659	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1162:13395:21652	98755	99754	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1162:4083:21715	185441	186340	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1162:31213:21731	266517	267119	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1162:5240:24565	69427	68813	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1162:17906:25081	68824	69542	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1162:26847:25661	181252	180549	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1162:4978:25739	350663	350092	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1162:20057:28087	185601	185807	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1162:32515:29277	69422	68674	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1162:6650:29982	265283	266169	-	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1162:28076:34585	48154	47693	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1163:17508:4163	349551	349505	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1163:1615:7357	252704	253080	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:14091:7733	266842	267334	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:1561:8140	55244	54607	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1163:28718:11146	319664	319864	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1163:25545:11162	17995	18165	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:28763:13730	68723	69380	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1163:3821:14841	300794	300902	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1163:18810:15311	68088	67176	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:27118:16016	256048	255791	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1163:15248:16125	69474	68763	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:4869:17816	185801	185917	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1163:31512:21371	216537	217143	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1163:5538:22983	68663	69469	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1163:6017:26757	69487	68709	+	-	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1163:3450:28948	266812	266496	+	-	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1163:17409:33019	266545	267240	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1163:7554:33990	68664	69552	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1164:18295:3333	269190	268878	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1164:14461:3521	101452	100722	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1164:10827:6997	69443	68719	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1164:19027:9298	268257	267665	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1164:21965:9596	266787	266354	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1164:29975:20619	51975	51589	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1164:14118:23594	34398	33919	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1164:28935:27085	349341	349837	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1164:15555:27649	11085	12060	-	+	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:1164:9010:27899	136363	135868	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1164:28727:28040	267338	266703	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1164:32597:28604	173029	172351	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1164:31982:29293	68643	69444	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1164:5593:30467	69603	68960	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1164:30553:30577	72234	72466	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1164:13078:32878	68901	69645	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1164:18005:33865	69458	68714	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1164:12997:33896	198440	197784	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1164:11605:35336	356282	355587	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1165:21576:1188	68899	69494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:21513:1548	266817	267417	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:31711:4961	52848	51995	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1165:4761:6543	300880	300960	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1165:17318:8656	69544	68808	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:3929:9831	68772	69463	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:25409:12900	46264	46153	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1165:26359:13103	264402	265368	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:24849:13213	266660	267296	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:14525:16219	69413	68756	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:29803:23296	7139	7823	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:24514:25441	300874	300692	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1165:15004:28541	68040	67177	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1165:16685:28823	68649	69410	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1165:14407:34867	18159	18001	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1165:2175:35102	185595	185819	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1165:13114:35634	100642	101383	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1166:28320:1564	241723	240874	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:13928:2033	265734	266681	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1166:14136:7842	180273	180536	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1166:9860:9298	180650	180300	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1166:30346:11584	292369	291495	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1166:16667:12289	171489	171909	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1166:4101:12571	266650	267171	-	+	broken	54	full	NA
A00742:705:HGKLFDSX7:1:1166:28040:14450	1085	1516	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1166:9796:14575	155400	156093	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1166:2935:16877	267067	266386	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1166:11180:19727	72302	72214	+	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1166:27010:20462	68837	69570	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1166:32407:21574	251422	251754	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1166:31304:26083	69627	68872	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1166:7690:27336	69642	68835	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1166:13539:28322	47179	47987	-	+	broken	5	broken	6
A00742:705:HGKLFDSX7:1:1166:2139:28933	266995	266760	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1166:28872:35618	57957	57285	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1167:14064:3615	45336	44610	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1167:10981:4006	208433	208566	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1167:26603:4695	122729	123459	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1167:17038:11929	334214	333411	+	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1167:31394:12524	101534	100889	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1167:20157:14231	68713	69427	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1167:5412:17440	145023	144380	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1167:12002:18270	69625	69008	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1167:11180:20415	266292	267124	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1167:21233:21543	267156	266349	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1167:12689:23500	44989	45449	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1167:30436:24643	266489	266863	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1167:10800:25520	246478	245703	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1167:26467:26036	69611	68839	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1167:13431:26349	98739	98791	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1167:26901:29794	79934	80856	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1167:2040:30264	121209	120673	+	-	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1167:18674:32236	68732	69493	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1167:6497:32597	267150	266685	+	-	full	NA	broken	97
A00742:705:HGKLFDSX7:1:1167:18665:32941	266597	267136	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1167:15600:34209	267266	266311	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1167:5538:34413	154251	154613	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1167:22128:34867	300807	300871	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:25852:5087	99686	98906	+	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1168:31711:5118	98573	99502	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1168:28700:6417	155795	155978	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1168:12997:10535	68792	69653	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1168:31313:10535	68699	69486	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1168:5113:11443	267247	266768	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1168:23194:14450	60751	61235	-	+	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:1168:5086:20071	137883	138730	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1168:2754:24017	266716	267229	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:16884:25254	132686	132581	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:13069:27853	33536	34223	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1168:6931:29622	72485	72437	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:12011:30405	147229	147568	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1168:26377:30639	49099	48237	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:6840:32283	69534	68742	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1168:7482:32643	266279	266974	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1168:23041:33567	349850	350038	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1168:9643:36135	267521	266956	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1168:22752:36573	267437	266988	+	-	broken	82	full	NA
A00742:705:HGKLFDSX7:1:1169:23529:2284	263412	263073	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1169:15763:2519	51653	52034	-	+	complex	NA	broken	14
A00742:705:HGKLFDSX7:1:1169:21847:10520	266371	267130	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1169:3549:11209	300833	300758	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:5339:11209	23791	23209	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:4264:15201	267082	266700	+	-	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1169:5186:16016	68799	69538	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:5692:17707	96701	97286	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1169:11849:18912	196984	197742	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:27118:19179	267218	266522	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:15763:23469	68777	69494	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:32805:29434	125322	124701	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1169:12310:31078	256520	255529	+	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1169:27896:34053	266370	267148	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1169:8323:34131	128527	128429	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1169:21811:34444	293080	292611	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1169:19126:34710	68759	68534	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1169:4915:35462	72356	72362	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:6216:1047	72405	72253	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1170:29152:2597	98767	99673	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:3423:2848	222074	221119	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1170:3134:4883	247604	247350	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:3504:13730	286323	286619	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1170:26006:15436	183176	182570	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1170:8910:16172	69577	68751	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1170:2618:16391	133061	133949	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:13431:16423	300562	300522	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1170:25021:18897	68697	69448	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1170:15528:22999	179818	179843	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1170:27317:23281	267323	266886	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:11107:31125	176029	176934	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1170:3658:32753	44265	43703	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1170:12183:33458	48888	48057	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1170:17137:33677	153862	153255	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1170:27760:35321	202637	203397	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1170:4209:35712	353978	354031	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:16052:3928	147712	148211	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:14678:3991	354128	354804	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1171:22263:4038	300744	300928	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1171:19669:4241	136761	136929	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1171:23086:4272	266245	267015	-	+	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:1171:5421:5494	13109	12814	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:20003:6668	266930	266313	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1171:14163:7701	266717	267409	-	+	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1171:30391:11224	185586	185760	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1171:17436:11553	1687	1091	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1171:3513:11741	280708	281088	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1171:5421:11788	77794	78230	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1171:5909:12790	67583	67814	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1171:14461:13542	266695	267347	-	+	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1171:18376:14278	68657	69375	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1171:18448:15718	84942	85000	-	+	broken	37	broken	37
A00742:705:HGKLFDSX7:1:1171:26060:19820	69984	69744	+	-	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1171:17363:20823	266794	266955	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1171:29821:22764	69493	68854	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:18222:23469	43389	43560	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1171:29044:26584	267021	266633	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1171:25382:28886	148356	147437	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1171:16712:32440	168167	168481	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1171:16541:32863	69415	68713	+	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1171:32741:33927	266779	267420	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1171:16667:34147	267417	266726	+	-	broken	82	broken	82
A00742:705:HGKLFDSX7:1:1171:14055:35102	72031	72940	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1171:5611:35227	266780	267389	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1172:17065:4554	332174	331222	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1172:2157:4977	17915	18277	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:30508:11303	266394	267229	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1172:26576:20024	69599	68869	+	-	broken	36	full	NA
A00742:705:HGKLFDSX7:1:1172:20880:22247	43363	43496	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1172:16477:22952	180233	180163	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1172:31675:26349	180528	180216	+	-	broken	24	broken	24
A00742:705:HGKLFDSX7:1:1172:2645:29309	41860	41777	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1172:14100:32393	154942	155817	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1172:26106:33113	165604	165207	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1172:9995:35931	68710	69418	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1173:26747:1595	212922	213313	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1173:31919:8202	69541	68847	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:24686:8672	343041	343304	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1173:31503:8891	68814	69426	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:11505:10113	73005	72379	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:1895:11945	136127	136434	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:26124:13980	72277	72322	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1173:8422:16016	68652	69245	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1173:27263:16611	74627	73979	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1173:12219:18740	267249	266792	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:21884:23234	266543	267034	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1173:4978:24079	322335	322952	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:17598:31782	68893	69411	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:5954:32722	185980	185676	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1173:12472:34366	272823	273147	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1173:11035:34413	68767	69529	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1173:16116:36323	349425	349855	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1174:15185:6089	114427	115129	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1174:10402:9799	18772	18940	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1174:29568:12461	280763	280557	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:15826:17816	68870	69622	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1174:1154:18897	302299	302423	-	+	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1174:12192:19570	68151	67263	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1174:23863:21057	350396	350272	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:5620:24721	69578	68964	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1174:6768:26741	45245	44917	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1174:32777:26757	69648	68904	+	-	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1174:27444:27696	101936	100957	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1174:21893:28541	266599	267038	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1174:27010:28761	301219	301131	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1174:5755:29152	44978	45284	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1174:9362:31078	99198	99728	-	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1174:6876:34632	51632	51949	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1174:7374:34929	152977	153120	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1174:3812:35149	285021	285786	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1174:14516:36464	45186	45491	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1174:24903:36699	267275	266688	+	-	full	NA	broken	82
A00742:705:HGKLFDSX7:1:1175:27326:4883	116321	116960	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1175:31521:5854	179833	179830	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1175:32298:11898	79793	80025	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1175:3278:12430	107517	107966	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1175:26720:13009	190600	191407	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1175:15167:14168	180202	180331	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1175:8576:16063	267528	266562	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1175:12798:20964	266565	267312	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1175:13476:23703	137328	136464	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1175:30246:26224	266944	266675	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1175:3115:30373	159133	159199	-	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1175:13621:31532	267269	266832	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:24822:1454	13668	12940	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:30391:3176	266866	267354	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:26169:7232	266640	267312	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1176:19208:8296	162534	163319	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1176:5520:12649	301046	300664	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1176:21766:13260	68830	69615	-	+	full	NA	broken	36
A00742:705:HGKLFDSX7:1:1176:4444:15327	267442	266879	+	-	broken	90	full	NA
A00742:705:HGKLFDSX7:1:1176:9290:16642	266822	267335	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:32669:22968	69453	68830	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:17626:29512	47872	47489	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:16233:30545	266795	267307	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1176:27516:32831	267451	266932	+	-	broken	97	full	NA
A00742:705:HGKLFDSX7:1:1176:8703:35102	72339	72572	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1176:18620:35180	139711	139230	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1177:16369:4413	69904	70801	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1177:5041:11256	49460	48628	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1177:5005:11318	267481	266532	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1177:17472:16376	266363	267109	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1177:16315:16626	267718	267601	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1177:4562:17159	136951	136803	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1177:30436:18912	70078	69834	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1177:21332:23938	68812	69626	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1177:7392:26349	51540	51622	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1177:18213:26647	80096	80982	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1177:32868:27320	68660	69283	-	+	broken	35	full	NA
A00742:705:HGKLFDSX7:1:1177:31177:27398	266535	267301	-	+	full	NA	broken	17
