Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1360:17038:19038	96068	97176	-	+
A00742:705:HGKLFDSX7:1:1360:15673:21402	1160	1129	+	-
A00742:705:HGKLFDSX7:1:1360:4264:23281	1930	7786	-	+
A00742:705:HGKLFDSX7:1:1360:4020:24831	9919	16962	+	+
A00742:705:HGKLFDSX7:1:1360:2211:29997	6311	2072	-	-
A00742:705:HGKLFDSX7:1:1360:18602:34804	3518	7988	-	+
A00742:705:HGKLFDSX7:1:1360:16197:36213	49170	30421	-	+
A00742:705:HGKLFDSX7:1:1360:3468:36401	66312	66503	-	+
A00742:705:HGKLFDSX7:1:1361:18032:2754	60788	99988	+	-
A00742:705:HGKLFDSX7:1:1361:26133:5697	23398	102163	-	-
A00742:705:HGKLFDSX7:1:1361:22516:7044	53909	63912	-	+
A00742:705:HGKLFDSX7:1:1361:9824:7670	66323	66249	-	-
A00742:705:HGKLFDSX7:1:1361:15139:8860	82207	69830	+	+
A00742:705:HGKLFDSX7:1:1361:12436:11350	91143	90788	+	+
A00742:705:HGKLFDSX7:1:1361:29306:13416	65733	65819	-	+
A00742:705:HGKLFDSX7:1:1361:12165:18834	7518	7792	+	+
A00742:705:HGKLFDSX7:1:1361:32588:21605	92903	93137	+	+
A00742:705:HGKLFDSX7:1:1361:4878:23156	3606	111433	-	-
A00742:705:HGKLFDSX7:1:1361:2899:25363	26991	27079	+	+
A00742:705:HGKLFDSX7:1:1361:28845:26021	88918	94540	-	+
A00742:705:HGKLFDSX7:1:1361:8088:26866	106491	92737	-	+
A00742:705:HGKLFDSX7:1:1361:23294:30279	108167	115932	-	+
A00742:705:HGKLFDSX7:1:1361:16812:32863	114564	113183	+	+
A00742:705:HGKLFDSX7:1:1361:13069:32925	4132	65929	-	+
A00742:705:HGKLFDSX7:1:1361:6831:33332	107775	116179	-	+
A00742:705:HGKLFDSX7:1:1361:6207:33661	107775	116179	-	+
A00742:705:HGKLFDSX7:1:1362:18258:1141	47889	47771	+	-
A00742:705:HGKLFDSX7:1:1362:32362:3803	44555	35224	+	+
A00742:705:HGKLFDSX7:1:1362:26756:4805	8643	8720	+	+
A00742:705:HGKLFDSX7:1:1362:27877:14293	79103	43074	+	+
A00742:705:HGKLFDSX7:1:1362:1090:14403	8487	7848	+	-
A00742:705:HGKLFDSX7:1:1362:15845:22232	25029	95151	+	+
A00742:705:HGKLFDSX7:1:1362:31882:24424	75878	10399	+	+
A00742:705:HGKLFDSX7:1:1362:4173:29888	4688	4225	-	-
A00742:705:HGKLFDSX7:1:1362:1362:32033	48131	48071	+	-
A00742:705:HGKLFDSX7:1:1362:30951:33552	107942	109046	-	-
A00742:705:HGKLFDSX7:1:1363:7039:1846	3587	8341	-	+
A00742:705:HGKLFDSX7:1:1363:21992:2065	95868	94753	+	+
A00742:705:HGKLFDSX7:1:1363:13141:3239	107496	107939	-	+
A00742:705:HGKLFDSX7:1:1363:23430:3490	95975	122272	+	+
A00742:705:HGKLFDSX7:1:1363:23411:4085	95975	122272	+	+
A00742:705:HGKLFDSX7:1:1363:6171:9392	83842	8321	-	+
A00742:705:HGKLFDSX7:1:1363:26169:10144	90701	97774	-	+
A00742:705:HGKLFDSX7:1:1363:6207:10269	23503	13011	+	-
A00742:705:HGKLFDSX7:1:1363:2654:11475	19787	85136	+	-
A00742:705:HGKLFDSX7:1:1363:9471:18270	81321	82619	-	+
A00742:705:HGKLFDSX7:1:1363:32117:18505	15374	86912	+	+
A00742:705:HGKLFDSX7:1:1363:30300:19961	15374	86912	+	+
A00742:705:HGKLFDSX7:1:1363:20491:24079	84406	40615	-	+
A00742:705:HGKLFDSX7:1:1363:12988:24205	105284	37099	-	+
A00742:705:HGKLFDSX7:1:1363:28881:29622	47987	47805	+	-
A00742:705:HGKLFDSX7:1:1363:4625:30420	3288	3190	-	-
A00742:705:HGKLFDSX7:1:1363:16740:32299	108293	46387	-	+
A00742:705:HGKLFDSX7:1:1363:5421:35806	85616	85868	-	+
A00742:705:HGKLFDSX7:1:1364:11153:1955	116186	107868	+	-
A00742:705:HGKLFDSX7:1:1364:13114:3411	77939	77319	+	+
A00742:705:HGKLFDSX7:1:1364:4001:3787	7745	9218	+	+
A00742:705:HGKLFDSX7:1:1364:25762:3803	83976	83837	+	+
A00742:705:HGKLFDSX7:1:1364:9923:4116	24088	24719	-	-
A00742:705:HGKLFDSX7:1:1364:8034:13463	85007	84477	+	-
A00742:705:HGKLFDSX7:1:1364:32624:13714	25964	26122	-	-
A00742:705:HGKLFDSX7:1:1364:6343:13886	117151	33923	-	-
A00742:705:HGKLFDSX7:1:1364:26332:15186	63076	116948	+	+
A00742:705:HGKLFDSX7:1:1364:13874:15875	67207	91133	-	+
A00742:705:HGKLFDSX7:1:1364:23538:16360	37670	37671	-	+
A00742:705:HGKLFDSX7:1:1364:32117:17409	25964	26122	-	-
A00742:705:HGKLFDSX7:1:1364:9227:17440	85306	88473	+	+
A00742:705:HGKLFDSX7:1:1364:31376:20102	30148	29960	+	+
A00742:705:HGKLFDSX7:1:1364:15700:20134	104799	30230	+	-
A00742:705:HGKLFDSX7:1:1364:18964:21183	1895	67481	-	-
A00742:705:HGKLFDSX7:1:1364:8766:21840	48089	88959	-	-
A00742:705:HGKLFDSX7:1:1364:20184:22263	4835	103728	+	-
A00742:705:HGKLFDSX7:1:1364:13259:25207	3337	6224	-	+
A00742:705:HGKLFDSX7:1:1364:19795:26193	79036	66436	+	-
A00742:705:HGKLFDSX7:1:1364:18322:27806	79036	66436	+	-
A00742:705:HGKLFDSX7:1:1364:12662:28964	2677	93543	+	+
A00742:705:HGKLFDSX7:1:1364:12943:30452	2677	93543	+	+
A00742:705:HGKLFDSX7:1:1364:12915:30655	2677	93543	+	+
A00742:705:HGKLFDSX7:1:1364:3296:31062	65533	50383	+	+
A00742:705:HGKLFDSX7:1:1364:13829:34209	6572	1964	+	-
A00742:705:HGKLFDSX7:1:1364:32515:34350	78934	60124	-	+
A00742:705:HGKLFDSX7:1:1364:25174:34882	75874	46902	+	-
A00742:705:HGKLFDSX7:1:1364:3043:36229	109849	95219	-	+
A00742:705:HGKLFDSX7:1:1365:18249:9236	12009	13150	-	+
A00742:705:HGKLFDSX7:1:1365:12445:9706	95601	93599	+	-
A00742:705:HGKLFDSX7:1:1365:11632:11741	95601	93599	+	-
A00742:705:HGKLFDSX7:1:1365:30011:12759	68096	68404	-	+
A00742:705:HGKLFDSX7:1:1365:23836:20917	8049	8402	+	+
A00742:705:HGKLFDSX7:1:1365:10348:21261	111115	111054	+	-
A00742:705:HGKLFDSX7:1:1365:14633:22608	70534	93132	-	-
A00742:705:HGKLFDSX7:1:1365:5656:23156	104585	96843	-	+
A00742:705:HGKLFDSX7:1:1365:4092:24580	95410	95617	-	+
A00742:705:HGKLFDSX7:1:1365:26440:25989	122861	4890	-	+
A00742:705:HGKLFDSX7:1:1365:13187:28275	90367	87110	+	-
A00742:705:HGKLFDSX7:1:1365:2618:31861	96207	27421	-	+
A00742:705:HGKLFDSX7:1:1365:26784:31876	56739	67481	-	-
A00742:705:HGKLFDSX7:1:1365:7274:34507	7523	7581	-	+
A00742:705:HGKLFDSX7:1:1366:19515:4476	43435	41325	-	-
A00742:705:HGKLFDSX7:1:1366:20121:4993	43435	41325	-	-
A00742:705:HGKLFDSX7:1:1366:32172:6856	5807	2482	+	-
A00742:705:HGKLFDSX7:1:1366:23366:11115	59822	55660	-	-
A00742:705:HGKLFDSX7:1:1366:2483:16282	83715	84034	+	+
A00742:705:HGKLFDSX7:1:1366:17806:16454	64196	107759	-	-
A00742:705:HGKLFDSX7:1:1366:21504:19382	71303	37736	+	+
A00742:705:HGKLFDSX7:1:1366:27995:21104	73746	70472	+	-
A00742:705:HGKLFDSX7:1:1366:15546:21840	3275	7513	-	+
A00742:705:HGKLFDSX7:1:1366:28999:24596	69925	95187	+	+
A00742:705:HGKLFDSX7:1:1366:7310:25770	109960	109753	-	-
A00742:705:HGKLFDSX7:1:1366:3125:26631	111696	110417	+	-
A00742:705:HGKLFDSX7:1:1366:8115:29763	107576	23999	-	+
A00742:705:HGKLFDSX7:1:1366:10158:34554	8229	8396	+	+
A00742:705:HGKLFDSX7:1:1366:23719:35430	46549	71004	+	+
A00742:705:HGKLFDSX7:1:1367:4942:4069	10495	76593	-	+
A00742:705:HGKLFDSX7:1:1367:28049:6856	56937	82028	+	+
A00742:705:HGKLFDSX7:1:1367:23457:9267	118347	34850	+	-
A00742:705:HGKLFDSX7:1:1367:19660:10457	111205	44071	-	+
A00742:705:HGKLFDSX7:1:1367:3251:10755	98711	106953	-	-
A00742:705:HGKLFDSX7:1:1367:32181:10974	125172	124923	+	-
A00742:705:HGKLFDSX7:1:1367:26539:12007	92888	16758	+	+
A00742:705:HGKLFDSX7:1:1367:30707:14090	125172	124923	+	-
A00742:705:HGKLFDSX7:1:1367:26078:14152	92888	16758	+	+
A00742:705:HGKLFDSX7:1:1367:5475:15170	99894	76568	+	+
A00742:705:HGKLFDSX7:1:1367:27941:15812	84785	85024	-	+
A00742:705:HGKLFDSX7:1:1367:1841:16235	99894	76568	+	+
A00742:705:HGKLFDSX7:1:1367:32398:16830	56993	60148	-	+
A00742:705:HGKLFDSX7:1:1367:2130:21433	66570	66666	+	+
A00742:705:HGKLFDSX7:1:1367:15094:22592	41558	43197	-	+
A00742:705:HGKLFDSX7:1:1367:26069:22717	79715	44293	-	-
A00742:705:HGKLFDSX7:1:1367:6298:24361	107381	1322	-	-
A00742:705:HGKLFDSX7:1:1367:18566:24690	46520	71874	+	+
A00742:705:HGKLFDSX7:1:1367:6117:24862	53711	105998	+	+
A00742:705:HGKLFDSX7:1:1367:9805:27367	47840	47827	+	-
A00742:705:HGKLFDSX7:1:1367:20564:31939	85578	85577	+	-
A00742:705:HGKLFDSX7:1:1367:23411:31955	25174	90410	-	+
A00742:705:HGKLFDSX7:1:1367:23484:32017	25174	90410	-	+
A00742:705:HGKLFDSX7:1:1367:31448:35258	2738	2063	-	-
A00742:705:HGKLFDSX7:1:1368:16432:4116	95890	21709	+	+
A00742:705:HGKLFDSX7:1:1368:8639:9377	62699	65020	+	-
A00742:705:HGKLFDSX7:1:1368:20211:9878	110294	70209	+	+
A00742:705:HGKLFDSX7:1:1368:2835:10629	56825	56684	-	-
A00742:705:HGKLFDSX7:1:1368:16423:11960	56032	41538	-	-
A00742:705:HGKLFDSX7:1:1368:1443:13009	41220	87044	+	+
A00742:705:HGKLFDSX7:1:1368:16197:13604	100434	79271	+	+
A00742:705:HGKLFDSX7:1:1368:17870:14372	56032	41538	-	-
A00742:705:HGKLFDSX7:1:1368:17309:14653	107923	115903	-	+
A00742:705:HGKLFDSX7:1:1368:18783:14794	56032	41538	-	-
A00742:705:HGKLFDSX7:1:1368:10221:16031	86296	93164	-	+
A00742:705:HGKLFDSX7:1:1368:22950:17002	3775	9312	-	+
A00742:705:HGKLFDSX7:1:1368:23014:17049	3775	9312	-	+
A00742:705:HGKLFDSX7:1:1368:32741:17237	64304	64729	-	-
A00742:705:HGKLFDSX7:1:1368:23800:17347	2232	7210	-	+
A00742:705:HGKLFDSX7:1:1368:6677:18568	123834	40692	-	-
A00742:705:HGKLFDSX7:1:1368:6623:19695	89409	114197	-	+
A00742:705:HGKLFDSX7:1:1368:29912:20447	11970	12106	-	+
A00742:705:HGKLFDSX7:1:1368:5891:22811	41659	29767	+	+
A00742:705:HGKLFDSX7:1:1368:27091:23547	92377	100897	-	+
A00742:705:HGKLFDSX7:1:1368:20600:24862	2232	7210	-	+
A00742:705:HGKLFDSX7:1:1368:21178:26991	2467	107715	-	+
A00742:705:HGKLFDSX7:1:1368:9986:28275	101872	88669	+	+
A00742:705:HGKLFDSX7:1:1368:8178:31438	8043	8871	+	+
A00742:705:HGKLFDSX7:1:1368:7762:34319	9477	10107	-	+
A00742:705:HGKLFDSX7:1:1368:15185:35775	19463	95970	+	+
A00742:705:HGKLFDSX7:1:1369:2528:1391	109961	110087	-	-
A00742:705:HGKLFDSX7:1:1369:17680:1799	8126	2618	+	-
A00742:705:HGKLFDSX7:1:1369:1461:6903	79306	67251	+	-
A00742:705:HGKLFDSX7:1:1369:3848:8656	21229	17398	-	+
A00742:705:HGKLFDSX7:1:1369:3866:8656	21229	17398	-	+
A00742:705:HGKLFDSX7:1:1369:3893:8891	21229	17398	-	+
A00742:705:HGKLFDSX7:1:1369:31123:8891	39113	38927	+	-
A00742:705:HGKLFDSX7:1:1369:7889:10989	51366	60748	-	+
A00742:705:HGKLFDSX7:1:1369:27986:17300	7296	7726	+	+
A00742:705:HGKLFDSX7:1:1369:8838:20462	2965	57236	-	-
A00742:705:HGKLFDSX7:1:1369:30635:21699	8753	115135	+	+
A00742:705:HGKLFDSX7:1:1369:29930:24298	4412	3908	-	-
A00742:705:HGKLFDSX7:1:1369:1054:26804	47805	47782	+	-
A00742:705:HGKLFDSX7:1:1369:29432:30796	54954	53579	+	-
A00742:705:HGKLFDSX7:1:1369:20103:30984	41675	42638	-	+
A00742:705:HGKLFDSX7:1:1369:19967:31469	41675	42638	-	+
A00742:705:HGKLFDSX7:1:1369:3134:32315	4921	91077	-	+
A00742:705:HGKLFDSX7:1:1369:3278:34945	6248	849	+	-
A00742:705:HGKLFDSX7:1:1369:24343:35477	2748	1890	-	-
A00742:705:HGKLFDSX7:1:1370:17309:1188	91415	83000	+	-
A00742:705:HGKLFDSX7:1:1370:29875:2472	64157	64709	-	-
A00742:705:HGKLFDSX7:1:1370:13783:8516	34872	74463	+	+
A00742:705:HGKLFDSX7:1:1370:5575:9424	123078	31077	+	-
A00742:705:HGKLFDSX7:1:1370:7817:14215	68477	53524	+	+
A00742:705:HGKLFDSX7:1:1370:18792:16845	57678	58334	-	-
A00742:705:HGKLFDSX7:1:1370:18539:17221	57678	58334	-	-
A00742:705:HGKLFDSX7:1:1370:28420:18521	36919	86804	-	+
A00742:705:HGKLFDSX7:1:1370:23674:20134	911	8980	-	+
A00742:705:HGKLFDSX7:1:1370:5575:21825	67477	108050	-	-
A00742:705:HGKLFDSX7:1:1370:13648:22905	83858	84424	+	+
A00742:705:HGKLFDSX7:1:1370:2880:24017	93847	50808	+	+
A00742:705:HGKLFDSX7:1:1370:26738:24189	45615	41622	-	+
A00742:705:HGKLFDSX7:1:1370:3685:24314	93847	50808	+	+
A00742:705:HGKLFDSX7:1:1370:4553:24314	40724	38828	+	-
A00742:705:HGKLFDSX7:1:1370:9155:24392	48067	47980	+	-
A00742:705:HGKLFDSX7:1:1370:21386:24846	88974	21852	+	-
A00742:705:HGKLFDSX7:1:1370:28167:25347	45615	41622	-	+
A00742:705:HGKLFDSX7:1:1370:1570:30796	116202	111790	+	-
A00742:705:HGKLFDSX7:1:1370:12581:36683	47984	47988	-	+
A00742:705:HGKLFDSX7:1:1371:4155:1297	123660	123526	+	-
A00742:705:HGKLFDSX7:1:1371:24352:6214	116567	83951	-	-
A00742:705:HGKLFDSX7:1:1371:28510:8594	57394	57575	-	-
A00742:705:HGKLFDSX7:1:1371:27380:8609	57394	57575	-	-
A00742:705:HGKLFDSX7:1:1371:20989:11600	109406	109310	+	-
A00742:705:HGKLFDSX7:1:1371:21287:11616	109406	109310	+	-
A00742:705:HGKLFDSX7:1:1371:26142:16892	71108	11608	+	+
A00742:705:HGKLFDSX7:1:1371:4472:16908	116397	70524	+	-
A00742:705:HGKLFDSX7:1:1371:21558:19852	2443	121020	-	-
A00742:705:HGKLFDSX7:1:1371:15501:23484	84611	84564	+	-
A00742:705:HGKLFDSX7:1:1371:10556:24345	84611	84564	+	-
A00742:705:HGKLFDSX7:1:1371:3784:30561	61611	61235	-	-
A00742:705:HGKLFDSX7:1:1371:22571:30812	125590	7727	-	+
A00742:705:HGKLFDSX7:1:1371:14986:34491	14428	61569	+	-
A00742:705:HGKLFDSX7:1:1371:12048:34914	8343	8088	-	-
A00742:705:HGKLFDSX7:1:1371:9444:35039	97140	98052	-	-
A00742:705:HGKLFDSX7:1:1372:6623:2848	10063	2818	+	-
A00742:705:HGKLFDSX7:1:1372:31485:3912	39996	33894	-	-
A00742:705:HGKLFDSX7:1:1372:17571:3991	73003	53886	-	-
A00742:705:HGKLFDSX7:1:1372:24487:5447	47946	48108	-	+
A00742:705:HGKLFDSX7:1:1372:18837:13761	93527	93564	-	+
A00742:705:HGKLFDSX7:1:1372:15944:16986	3878	89602	-	+
A00742:705:HGKLFDSX7:1:1372:13178:19742	85609	85192	+	-
A00742:705:HGKLFDSX7:1:1372:13006:20697	48834	102693	+	+
A00742:705:HGKLFDSX7:1:1372:22028:21825	378	4359	-	-
A00742:705:HGKLFDSX7:1:1372:14136:22216	90180	44637	+	+
A00742:705:HGKLFDSX7:1:1372:20184:22701	9893	6577	+	-
A00742:705:HGKLFDSX7:1:1372:17201:28401	10664	10458	+	-
A00742:705:HGKLFDSX7:1:1372:30083:34334	38187	41304	-	-
A00742:705:HGKLFDSX7:1:1372:3233:34460	54922	116394	+	-
A00742:705:HGKLFDSX7:1:1372:1099:35994	9128	9982	-	+
A00742:705:HGKLFDSX7:1:1372:4137:35994	13488	22717	+	-
A00742:705:HGKLFDSX7:1:1373:4119:1141	41367	14601	-	-
A00742:705:HGKLFDSX7:1:1373:2465:1344	88043	86191	+	-
A00742:705:HGKLFDSX7:1:1373:15637:1861	123457	8640	-	+
A00742:705:HGKLFDSX7:1:1373:3378:2425	90984	91090	-	+
A00742:705:HGKLFDSX7:1:1373:3115:2597	85243	5758	+	+
A00742:705:HGKLFDSX7:1:1373:24207:3834	45063	35421	-	-
A00742:705:HGKLFDSX7:1:1373:16721:6809	101441	92142	-	+
A00742:705:HGKLFDSX7:1:1373:16803:6856	101441	92142	-	+
A00742:705:HGKLFDSX7:1:1373:19144:7216	61215	52287	+	-
A00742:705:HGKLFDSX7:1:1373:5439:7717	38873	63884	+	+
A00742:705:HGKLFDSX7:1:1373:25880:9737	10222	2989	+	-
A00742:705:HGKLFDSX7:1:1373:12093:10222	30875	95249	-	+
A00742:705:HGKLFDSX7:1:1373:9091:12164	92136	101525	+	-
A00742:705:HGKLFDSX7:1:1373:9091:12258	92136	101525	+	-
A00742:705:HGKLFDSX7:1:1373:9534:13307	82283	4393	+	-
A00742:705:HGKLFDSX7:1:1373:32289:14857	112510	10628	+	+
A00742:705:HGKLFDSX7:1:1373:17219:16157	46116	45603	+	-
A00742:705:HGKLFDSX7:1:1373:25988:16219	54953	58660	-	-
A00742:705:HGKLFDSX7:1:1373:17635:16908	46116	45603	+	-
A00742:705:HGKLFDSX7:1:1373:23863:17832	56878	62952	-	+
A00742:705:HGKLFDSX7:1:1373:22887:17989	30829	7646	+	-
A00742:705:HGKLFDSX7:1:1373:19036:18427	118606	118596	+	-
A00742:705:HGKLFDSX7:1:1373:7139:18771	30058	95869	-	+
A00742:705:HGKLFDSX7:1:1373:23267:18771	56878	62952	-	+
A00742:705:HGKLFDSX7:1:1373:9851:21621	3351	4341	-	-
A00742:705:HGKLFDSX7:1:1373:31250:22608	47796	47849	-	+
A00742:705:HGKLFDSX7:1:1373:5674:25567	111346	108269	+	-
A00742:705:HGKLFDSX7:1:1373:12084:27148	86008	64278	-	-
A00742:705:HGKLFDSX7:1:1373:2094:28322	8038	29860	-	-
A00742:705:HGKLFDSX7:1:1373:7383:28839	101763	42279	-	-
A00742:705:HGKLFDSX7:1:1373:24370:32236	7743	358	+	-
A00742:705:HGKLFDSX7:1:1373:31675:35493	7612	44759	+	+
A00742:705:HGKLFDSX7:1:1373:22471:36370	101454	83331	+	-
A00742:705:HGKLFDSX7:1:1374:8712:1266	8773	122030	+	+
A00742:705:HGKLFDSX7:1:1374:20582:2848	47810	47901	-	+
A00742:705:HGKLFDSX7:1:1374:2998:7999	48525	101114	+	+
A00742:705:HGKLFDSX7:1:1374:21016:10582	19493	17863	+	+
A00742:705:HGKLFDSX7:1:1374:22028:12085	4253	9455	-	+
A00742:705:HGKLFDSX7:1:1374:24487:16689	115263	60838	-	-
A00742:705:HGKLFDSX7:1:1374:12219:20525	94936	95751	+	+
A00742:705:HGKLFDSX7:1:1374:1172:21057	50015	7333	-	+
A00742:705:HGKLFDSX7:1:1374:9670:21966	88877	124324	+	+
A00742:705:HGKLFDSX7:1:1374:20537:25347	79269	79212	+	-
A00742:705:HGKLFDSX7:1:1374:11388:25942	20916	95870	-	+
A00742:705:HGKLFDSX7:1:1374:31439:26256	32308	7438	-	-
A00742:705:HGKLFDSX7:1:1374:3830:28009	84447	84442	+	-
A00742:705:HGKLFDSX7:1:1374:8314:29888	83051	83092	-	+
A00742:705:HGKLFDSX7:1:1374:21938:30373	115827	115579	+	-
A00742:705:HGKLFDSX7:1:1374:21441:30514	115827	115579	+	-
A00742:705:HGKLFDSX7:1:1374:14027:32894	44913	85150	+	+
A00742:705:HGKLFDSX7:1:1374:3007:35258	95784	6353	+	+
A00742:705:HGKLFDSX7:1:1374:13440:35352	24009	66641	+	-
A00742:705:HGKLFDSX7:1:1374:27606:36589	86354	89265	-	-
A00742:705:HGKLFDSX7:1:1374:14570:36683	57199	59382	-	+
A00742:705:HGKLFDSX7:1:1375:18240:1830	95970	94872	+	-
A00742:705:HGKLFDSX7:1:1375:17861:2738	95970	94872	+	-
A00742:705:HGKLFDSX7:1:1375:16712:3568	10906	9571	+	-
A00742:705:HGKLFDSX7:1:1375:15628:5290	10906	9571	+	-
A00742:705:HGKLFDSX7:1:1375:15655:5306	10906	9571	+	-
A00742:705:HGKLFDSX7:1:1375:28221:6339	65973	48738	-	-
A00742:705:HGKLFDSX7:1:1375:22833:7560	7340	7749	+	+
A00742:705:HGKLFDSX7:1:1375:22028:8234	68952	5045	-	-
A00742:705:HGKLFDSX7:1:1375:1127:9925	8528	8762	+	+
A00742:705:HGKLFDSX7:1:1375:19741:12195	7340	7749	+	+
A00742:705:HGKLFDSX7:1:1375:28989:15092	62841	60895	+	-
A00742:705:HGKLFDSX7:1:1375:16116:15937	1675	10398	-	+
A00742:705:HGKLFDSX7:1:1375:19199:26068	91006	33129	-	-
A00742:705:HGKLFDSX7:1:1375:19443:26115	78166	78851	-	+
A00742:705:HGKLFDSX7:1:1375:25997:27195	46376	46264	+	+
A00742:705:HGKLFDSX7:1:1375:13042:28119	125126	36877	-	-
A00742:705:HGKLFDSX7:1:1375:6560:29293	76825	66625	-	-
A00742:705:HGKLFDSX7:1:1375:4716:30044	57082	54430	-	-
A00742:705:HGKLFDSX7:1:1375:18511:30295	91006	33129	-	-
A00742:705:HGKLFDSX7:1:1375:12590:31000	89412	88999	+	+
A00742:705:HGKLFDSX7:1:1375:16161:32424	77076	77094	-	+
A00742:705:HGKLFDSX7:1:1375:13187:33160	45198	59118	-	+
A00742:705:HGKLFDSX7:1:1375:6090:34992	4321	9492	-	+
A00742:705:HGKLFDSX7:1:1375:16830:35994	56585	56930	-	-
A00742:705:HGKLFDSX7:1:1375:16071:36746	47371	86901	+	+
A00742:705:HGKLFDSX7:1:1376:1036:1971	15588	14724	+	+
A00742:705:HGKLFDSX7:1:1376:13856:4163	64211	64201	+	-
A00742:705:HGKLFDSX7:1:1376:14181:7326	80683	105460	+	+
A00742:705:HGKLFDSX7:1:1376:6714:7827	18175	66451	-	+
A00742:705:HGKLFDSX7:1:1376:2483:9706	115538	46641	-	-
A00742:705:HGKLFDSX7:1:1376:29297:15311	7641	1853	+	-
A00742:705:HGKLFDSX7:1:1376:32615:15796	85472	86818	-	+
A00742:705:HGKLFDSX7:1:1376:28194:15906	49802	49872	-	+
A00742:705:HGKLFDSX7:1:1376:5584:16360	102910	57030	+	+
A00742:705:HGKLFDSX7:1:1376:11695:19586	46185	47278	+	-
A00742:705:HGKLFDSX7:1:1376:10239:19758	53948	5808	-	-
A00742:705:HGKLFDSX7:1:1376:16423:20917	87372	14418	+	+
A00742:705:HGKLFDSX7:1:1376:2537:21230	22322	60376	-	+
A00742:705:HGKLFDSX7:1:1376:31033:23797	4338	8212	-	+
A00742:705:HGKLFDSX7:1:1376:8241:23970	30661	57347	+	+
A00742:705:HGKLFDSX7:1:1376:2383:25066	790	1166	-	-
A00742:705:HGKLFDSX7:1:1376:13141:27633	89693	84571	+	-
A00742:705:HGKLFDSX7:1:1376:21224:28385	46009	105766	+	-
A00742:705:HGKLFDSX7:1:1376:22616:29387	73100	69004	+	-
A00742:705:HGKLFDSX7:1:1376:29143:30577	109853	110176	-	-
A00742:705:HGKLFDSX7:1:1376:19669:30733	88265	97402	-	+
A00742:705:HGKLFDSX7:1:1376:7319:31328	88712	96641	-	-
A00742:705:HGKLFDSX7:1:1376:7148:32002	33522	43114	+	+
A00742:705:HGKLFDSX7:1:1376:12165:32174	110293	109885	-	-
A00742:705:HGKLFDSX7:1:1376:27308:32221	65154	65069	-	-
A00742:705:HGKLFDSX7:1:1376:17788:35211	47922	47996	-	+
A00742:705:HGKLFDSX7:1:1376:29053:36370	83009	80101	+	-
A00742:705:HGKLFDSX7:1:1377:11171:4366	87396	87961	-	+
A00742:705:HGKLFDSX7:1:1377:30843:4742	108893	122023	-	+
A00742:705:HGKLFDSX7:1:1377:21612:6010	63277	121303	+	+
A00742:705:HGKLFDSX7:1:1377:6903:6183	100507	7795	-	+
A00742:705:HGKLFDSX7:1:1377:1036:7388	48713	48647	+	-
A00742:705:HGKLFDSX7:1:1377:18620:8876	109510	39327	-	+
A00742:705:HGKLFDSX7:1:1377:5421:9408	52426	41625	+	-
A00742:705:HGKLFDSX7:1:1377:17490:12054	109510	39327	-	+
A00742:705:HGKLFDSX7:1:1377:17607:12164	109510	39327	-	+
A00742:705:HGKLFDSX7:1:1377:16369:13275	56326	56498	-	+
A00742:705:HGKLFDSX7:1:1377:25021:14011	59411	58814	+	-
A00742:705:HGKLFDSX7:1:1377:19461:14215	109510	39327	-	+
A00742:705:HGKLFDSX7:1:1377:25400:20306	43800	42897	+	-
A00742:705:HGKLFDSX7:1:1377:12545:26130	62965	4043	+	-
A00742:705:HGKLFDSX7:1:1377:11532:27164	107285	56389	+	-
A00742:705:HGKLFDSX7:1:1377:9661:28213	79239	92991	-	+
A00742:705:HGKLFDSX7:1:1377:30725:34100	91381	90674	+	+
A00742:705:HGKLFDSX7:1:1377:5638:36182	27775	42164	+	-
A00742:705:HGKLFDSX7:1:1377:10393:36182	3872	4508	-	-
A00742:705:HGKLFDSX7:1:1377:20518:36213	2759	10065	-	+
A00742:705:HGKLFDSX7:1:1378:19506:3865	53237	61961	-	+
A00742:705:HGKLFDSX7:1:1378:22923:4398	65952	65588	-	-
A00742:705:HGKLFDSX7:1:1378:19461:5635	84573	750	+	-
A00742:705:HGKLFDSX7:1:1378:6578:7091	1715	10434	-	+
A00742:705:HGKLFDSX7:1:1378:15564:7279	6842	6569	-	-
A00742:705:HGKLFDSX7:1:1378:5240:12289	76117	81548	-	+
A00742:705:HGKLFDSX7:1:1378:25997:12759	26200	26609	-	-
A00742:705:HGKLFDSX7:1:1378:31512:15201	59498	2854	-	-
A00742:705:HGKLFDSX7:1:1378:22055:18082	50930	55063	-	+
A00742:705:HGKLFDSX7:1:1378:6569:20071	77177	77144	+	+
A00742:705:HGKLFDSX7:1:1378:17942:23954	1851	7696	-	+
A00742:705:HGKLFDSX7:1:1378:18620:24345	2447	9356	-	+
A00742:705:HGKLFDSX7:1:1378:19651:30138	47250	48650	-	+
A00742:705:HGKLFDSX7:1:1378:27905:30217	78168	66613	-	+
A00742:705:HGKLFDSX7:1:1378:28013:33066	42298	60116	-	+
A00742:705:HGKLFDSX7:1:1378:28537:33191	110212	126554	-	-
A00742:705:HGKLFDSX7:1:1401:31051:8609	2261	37456	-	-
A00742:705:HGKLFDSX7:1:1401:31629:11647	59586	15293	+	+
