Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1311:30617:20196	3984	4026	-	+	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1311:14543:28776	10212	9543	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1311:31747:29136	8769	9165	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1311:18584:31109	3745	4005	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1311:11342:31657	47797	48031	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:1311:27010:32393	68011	68350	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1311:6831:36808	109796	109579	-	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1312:12680:5666	75443	75941	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1312:10574:8061	41905	41551	+	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1312:1841:12978	8824	8700	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1312:10791:13135	98971	98199	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1312:14696:24189	5811	5169	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1312:3775:26569	66913	66980	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1312:31006:28072	95660	95493	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1312:32506:32205	103430	103577	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1313:9381:8907	70661	70892	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1313:24270:16000	3542	4089	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1313:14995:22827	47959	48092	-	+	broken	30	broken	27
A00742:705:HGKLFDSX7:1:1313:8006:23375	2249	2577	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1314:26820:4946	117665	117706	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1314:21902:13933	64846	64248	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1314:8657:18364	47911	47791	+	-	full	NA	broken	71
A00742:705:HGKLFDSX7:1:1314:25211:26083	1473	1766	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1314:30978:32158	3634	3972	-	-	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:1314:14190:32988	1966	2759	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1315:20735:1799	5154	4247	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1315:4571:2394	112580	112876	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1315:3034:2581	111108	110877	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1315:18322:4319	65101	64681	+	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1315:1461:4773	47814	47834	-	+	broken	91	full	NA
A00742:705:HGKLFDSX7:1:1315:8079:10723	10399	10499	-	+	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1315:2763:13949	77882	78100	-	-	broken	77	full	NA
A00742:705:HGKLFDSX7:1:1315:17598:23296	48023	47968	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1315:7771:33426	56514	57075	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1315:21784:33489	90582	91466	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1316:11243:13698	29722	29618	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1316:4001:16908	7574	8079	-	+	partial	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1316:10384:32377	47792	47785	+	-	broken	52	complex	NA
A00742:705:HGKLFDSX7:1:1317:27706:2033	14729	15559	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1317:25418:6026	57689	58187	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1317:17436:8422	4021	4424	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1317:28854:11976	25474	24963	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1317:1931:20243	26635	26966	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1317:27751:21559	94197	94947	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1317:22815:22091	2804	3297	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1317:28610:28933	112960	112870	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1317:15953:34225	5441	6281	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1317:15383:34648	96231	96251	-	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1318:10402:4852	109604	109324	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1318:12952:9017	56693	57162	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1318:10095:29027	3018	3527	-	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1318:7672:31344	57850	57683	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1318:18050:36699	5050	4221	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1319:6343:3490	7817	8091	+	+	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1319:25319:4288	63017	62807	+	+	broken	44	full	NA
A00742:705:HGKLFDSX7:1:1319:23647:7216	111465	111182	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1319:1868:7795	109350	109378	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1319:17644:34835	65117	65205	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1320:10357:1767	7667	8418	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1320:25753:7138	122129	121460	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1320:9968:11522	3880	4441	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1320:23547:21793	47877	47846	+	-	full	NA	broken	112
A00742:705:HGKLFDSX7:1:1321:32334:4726	56676	56797	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1321:32407:6480	38464	39428	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1321:21450:7169	19141	20100	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1321:15374:13025	64762	64328	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1321:24071:13307	74510	74416	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1321:20446:15546	7769	7030	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1321:18945:36182	74422	74940	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1322:19262:4852	95809	95871	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1322:15483:6511	5932	5642	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1322:29604:7075	64344	64836	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1322:26603:15092	2060	2537	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1322:7808:17174	66781	67126	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1322:10321:20431	10996	11637	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1322:5954:27837	57565	58056	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1322:4580:29371	63916	63949	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1322:19831:34585	105182	105082	+	-	broken	3	broken	3
A00742:705:HGKLFDSX7:1:1323:24225:4554	80480	80195	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1323:25003:10347	47738	47894	-	+	broken	87	full	NA
A00742:705:HGKLFDSX7:1:1323:15185:11725	48027	48010	+	-	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1323:26937:26381	92026	91681	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1323:3034:32894	47774	47781	-	+	complex	NA	broken	71
A00742:705:HGKLFDSX7:1:1324:9326:15984	110068	109781	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1324:25771:19038	7852	7521	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1324:30870:19319	3526	3453	-	-	partial	NA	broken	42
A00742:705:HGKLFDSX7:1:1324:12843:22889	84023	83807	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1324:19388:23265	4553	4003	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1324:27661:24001	47783	47784	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1324:28845:33505	48093	48004	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1324:16486:35618	56901	56774	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1325:24225:9878	110193	110042	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1325:11080:12947	56894	56838	-	-	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1325:15121:13213	3153	3380	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1325:12680:16438	4524	4158	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1325:30373:26162	95028	95942	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1325:27118:32831	55466	56100	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1326:3812:6183	106092	106521	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1326:5421:13009	4072	4094	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1326:30689:14528	106829	106513	+	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1326:9055:32424	110709	109856	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1326:31304:34695	70362	70071	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1327:12246:1282	7238	7020	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1327:29622:2253	7682	8291	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1327:23375:5995	59500	60224	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1327:7410:12508	3407	3882	-	-	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1327:15447:14434	68894	69053	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1327:20627:19398	6682	6185	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1327:13612:20431	47829	47827	+	-	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1327:17996:24205	3984	3606	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1327:3224:24298	27009	26715	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1327:13503:29324	43795	43647	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1328:27688:5509	25780	26119	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1328:8332:7592	49940	49689	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1328:11930:11412	115908	115642	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1328:32127:27445	47955	47788	+	-	complex	NA	broken	110
A00742:705:HGKLFDSX7:1:1328:6072:36245	3112	3407	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1329:21486:8703	115804	115886	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1329:26811:12132	95884	95933	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1329:4191:13823	93953	93583	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1329:31042:13855	115965	115610	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1329:9661:19727	4448	4245	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1329:12852:22905	16987	16022	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1329:6723:29481	68658	68496	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1329:21893:32049	9641	9330	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:6424:5854	56711	56964	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:17101:11819	48070	47909	+	-	broken	142	full	NA
A00742:705:HGKLFDSX7:1:1330:24713:24220	115756	115925	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1330:28067:25332	57207	57253	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1330:17924:32095	121323	121145	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1331:17318:2738	68574	68910	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1331:10574:8594	56671	56616	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1331:12057:27759	57458	57036	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1332:17960:7952	93091	93671	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1332:11207:12258	48020	47857	+	-	broken	102	full	NA
A00742:705:HGKLFDSX7:1:1332:5213:12493	66765	67114	+	+	full	NA	broken	49
A00742:705:HGKLFDSX7:1:1332:28429:18192	8635	8944	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1332:7139:34929	48025	48030	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:1333:15465:10739	3057	3678	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1333:26151:27336	76770	76454	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1333:14443:28291	91634	92279	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1333:26060:28338	83564	83330	+	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1334:21323:7451	4511	4159	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1334:6849:9533	96319	96171	+	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1334:18738:11741	10490	10448	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1334:32045:16031	110040	109848	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1334:1434:24737	42532	41625	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1334:5936:31532	47937	47894	+	-	full	NA	broken	57
A00742:705:HGKLFDSX7:1:1334:31738:36855	48096	47946	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1335:12210:9455	91249	91260	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1335:12527:18897	64768	64291	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:8910:21715	56546	57124	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1336:1931:1830	3411	3167	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1336:2356:5666	3901	3681	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1336:27507:7106	47917	47768	+	-	broken	72	broken	91
A00742:705:HGKLFDSX7:1:1336:1732:16955	10478	10354	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1336:7997:20823	6970	7741	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1336:19596:22498	64312	64636	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1336:2022:28479	3962	4176	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1336:8278:33270	18480	18364	+	+	broken	26	full	NA
A00742:705:HGKLFDSX7:1:1337:9995:1016	64706	64408	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:29179:8375	3897	3774	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1337:30309:10551	113117	112126	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:2347:15264	115522	115973	-	+	broken	13	broken	10
A00742:705:HGKLFDSX7:1:1337:28727:16673	61739	60866	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1337:22318:18787	50693	50966	-	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1337:13114:27962	47918	48040	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1337:16532:30029	67005	67042	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1337:18765:32424	110048	110421	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1338:3305:14262	30984	30499	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:30246:15734	105234	105369	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1339:31159:5666	9793	10081	+	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1339:18701:12806	3649	4161	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1339:3965:16564	47869	47862	+	-	broken	111	full	NA
A00742:705:HGKLFDSX7:1:1339:13910:23923	88979	89863	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1339:3965:26710	36847	36863	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1340:19479:7921	4635	4164	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1340:5132:13636	39921	40047	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1340:16206:22482	94949	94732	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1340:2139:29528	126165	126484	+	+	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1340:15709:34992	49920	49707	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1341:23213:9251	55055	55027	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1341:12536:16658	8017	8448	+	+	no_hit	NA	broken	10
A00742:705:HGKLFDSX7:1:1341:14398:17284	4449	4558	-	+	broken	11	complex	NA
A00742:705:HGKLFDSX7:1:1342:12427:4194	47247	46724	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1342:17327:13182	4061	3957	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1342:23231:25473	3665	3946	-	-	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1342:1334:28103	24713	25281	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1343:22155:5102	11350	11525	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1343:6759:6245	2659	2179	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1343:7853:8797	2776	2370	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1343:26033:9878	8407	9168	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1343:12626:11678	115807	115913	+	+	broken	25	partial	NA
A00742:705:HGKLFDSX7:1:1343:28574:18349	57089	56582	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1343:18385:19554	58584	58525	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1343:22119:19852	95048	95637	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1343:7708:26459	7777	7405	+	+	complex	NA	broken	24
A00742:705:HGKLFDSX7:1:1343:31910:29450	14284	13950	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1344:4526:5071	8536	8733	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1344:24080:5494	91638	91588	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1344:4255:6856	47829	47800	+	-	broken	99	full	NA
A00742:705:HGKLFDSX7:1:1344:23158:7279	3963	3968	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1344:14407:10316	47831	47702	+	-	full	NA	broken	117
A00742:705:HGKLFDSX7:1:1344:11505:11553	4425	4207	-	-	broken	13	partial	NA
A00742:705:HGKLFDSX7:1:1344:5990:16971	109685	109732	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1344:8250:23328	95789	95622	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1344:28103:25614	13576	13698	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1344:22815:28917	94807	94882	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1345:14669:7545	48134	47995	+	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1345:14778:13401	4482	4266	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1345:18647:13870	3368	2989	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1345:10366:16188	84547	84396	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1345:26449:19304	29735	29334	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1345:9598:23093	110038	109971	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1345:28311:28354	87847	88087	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1345:21640:33489	57321	56593	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1345:1533:35712	8634	8753	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1346:10330:3912	8131	8365	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1346:3595:13260	118906	119199	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1346:27109:16219	47838	47774	+	-	full	NA	broken	102
A00742:705:HGKLFDSX7:1:1346:28103:23923	9735	8980	-	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1346:7464:33927	3979	4402	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1347:21251:13870	110233	109789	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1347:14136:16830	3928	3879	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1347:22299:21073	8832	8493	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1347:31268:32002	68584	68602	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1347:16387:35884	59263	58742	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1347:32588:36699	9836	10645	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1348:31982:5149	105476	105422	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1348:13973:7216	58682	58442	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1348:5122:9612	53793	54705	-	+	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:1348:24804:13510	48682	48788	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1348:17996:15875	95782	95638	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1348:32452:17018	15863	16654	-	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1348:8386:19492	26008	26017	-	+	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:1348:22444:19852	65574	65433	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1348:9805:19914	9032	9071	-	+	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1348:22896:20697	3681	3250	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1348:20256:22106	95206	95806	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1348:28022:32863	38479	38588	-	+	broken	11	complex	NA
A00742:705:HGKLFDSX7:1:1349:4336:6652	2273	2526	-	+	complex	NA	broken	0
A00742:705:HGKLFDSX7:1:1349:6994:18552	91764	92107	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1349:29686:30577	65340	65034	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1349:7392:36432	37047	36570	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1350:12617:10567	92284	91583	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1350:6063:17253	92273	91520	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1350:27335:30827	47865	47920	-	+	broken	93	full	NA
A00742:705:HGKLFDSX7:1:1351:10565:4476	16689	16956	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1351:2582:14262	66586	66390	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1351:15411:17347	56639	57238	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1351:22263:18349	31682	32035	-	-	broken	51	full	NA
A00742:705:HGKLFDSX7:1:1351:16071:32049	53353	52961	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1352:8576:4946	67119	66166	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1352:26051:11945	2111	2808	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1352:24243:13103	70450	70587	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1352:3685:17487	127147	127088	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1352:8657:20024	47884	47847	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1352:9887:33176	3202	3274	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1352:11189:36808	4120	4498	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1353:21992:1094	95876	95818	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1353:1479:9972	63782	63450	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1353:10429:10441	7779	7734	+	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1353:28646:13244	8652	8743	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1353:11433:16501	70235	69831	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1353:17002:19100	66375	66573	-	+	broken	18	partial	NA
A00742:705:HGKLFDSX7:1:1353:4824:29168	102017	101866	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1353:12762:30483	82624	83090	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1353:25735:31908	113908	113632	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1353:12020:34397	52720	52953	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1353:29749:36135	57085	57388	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1353:20564:37012	90837	90865	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1354:16884:5838	28327	28779	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1354:8675:8061	49046	49989	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1354:12798:15139	17273	17499	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1354:10764:17253	42762	42815	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1354:21468:22357	4207	4600	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:25563:8782	8430	8731	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1355:25084:11052	55469	56121	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:19859:17754	4238	4523	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:29460:18912	4132	3161	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:30364:23985	111108	111539	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1355:15763:24095	126162	126177	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1355:31494:27539	48835	48890	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1355:7817:30780	65250	65021	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1356:13015:5807	85567	85446	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1356:18819:6746	2184	2833	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1356:7175:12258	64205	64636	-	-	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:1356:30897:13667	47832	47848	-	+	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1356:25925:18740	10513	10541	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1356:1497:26005	71467	70636	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1356:11324:31845	65713	65664	-	-	full	NA	broken	96
A00742:705:HGKLFDSX7:1:1357:17300:9721	47966	47902	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1357:24505:10238	7890	8529	-	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1357:18602:10942	64887	64166	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1357:30228:17581	88538	88052	+	-	full	NA	full	NA
