Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand
A00742:705:HGKLFDSX7:1:1370:25608:20635	115830	115841	+	+
A00742:705:HGKLFDSX7:1:1370:8504:20697	78148	10366	+	-
A00742:705:HGKLFDSX7:1:1370:16306:23187	40899	38932	+	-
A00742:705:HGKLFDSX7:1:1370:24668:24017	101168	95837	-	+
A00742:705:HGKLFDSX7:1:1370:27877:24095	101679	101727	-	+
A00742:705:HGKLFDSX7:1:1370:4472:26459	39607	26130	-	-
A00742:705:HGKLFDSX7:1:1370:4444:26506	39607	26130	-	-
A00742:705:HGKLFDSX7:1:1370:4327:26616	39607	26130	-	-
A00742:705:HGKLFDSX7:1:1370:17273:26772	107928	79939	-	+
A00742:705:HGKLFDSX7:1:1370:8929:27696	127236	110164	+	-
A00742:705:HGKLFDSX7:1:1370:4625:27884	109944	110610	-	-
A00742:705:HGKLFDSX7:1:1370:24460:29324	95970	95423	+	-
A00742:705:HGKLFDSX7:1:1370:24487:30718	61356	85163	+	+
A00742:705:HGKLFDSX7:1:1370:27661:32800	8451	3267	+	-
A00742:705:HGKLFDSX7:1:1370:18276:33301	64129	125247	+	+
A00742:705:HGKLFDSX7:1:1370:4074:34194	68219	75990	-	-
A00742:705:HGKLFDSX7:1:1370:3667:34334	68219	75990	-	-
A00742:705:HGKLFDSX7:1:1370:21694:34867	48824	41352	+	+
A00742:705:HGKLFDSX7:1:1370:9362:34929	8313	7561	+	+
A00742:705:HGKLFDSX7:1:1370:31159:35509	7649	8238	-	+
A00742:705:HGKLFDSX7:1:1370:11333:35994	45227	43101	+	-
A00742:705:HGKLFDSX7:1:1370:15266:36479	47802	48095	-	+
A00742:705:HGKLFDSX7:1:1371:13765:6324	5589	8345	-	+
A00742:705:HGKLFDSX7:1:1371:26449:8375	95515	90344	+	-
A00742:705:HGKLFDSX7:1:1371:16134:10488	63874	76767	-	-
A00742:705:HGKLFDSX7:1:1371:24840:11162	50448	68367	+	-
A00742:705:HGKLFDSX7:1:1371:27742:11334	5767	8249	-	+
A00742:705:HGKLFDSX7:1:1371:2953:11866	4117	4616	-	-
A00742:705:HGKLFDSX7:1:1371:27742:13150	47891	47865	+	-
A00742:705:HGKLFDSX7:1:1371:29143:13823	111049	111072	-	+
A00742:705:HGKLFDSX7:1:1371:23538:13855	116206	33473	-	-
A00742:705:HGKLFDSX7:1:1371:11948:14481	42812	84379	-	+
A00742:705:HGKLFDSX7:1:1371:27317:18959	16138	72857	-	-
A00742:705:HGKLFDSX7:1:1371:9010:21512	69100	72152	+	+
A00742:705:HGKLFDSX7:1:1371:30273:24737	47832	47827	+	-
A00742:705:HGKLFDSX7:1:1371:25093:24972	81467	74832	+	-
A00742:705:HGKLFDSX7:1:1371:7346:26303	79530	88034	+	+
A00742:705:HGKLFDSX7:1:1371:12924:27101	87662	80360	+	-
A00742:705:HGKLFDSX7:1:1371:10004:30655	83958	12689	+	+
A00742:705:HGKLFDSX7:1:1371:20365:32127	71984	71469	+	-
A00742:705:HGKLFDSX7:1:1371:5267:33066	7874	7418	+	+
A00742:705:HGKLFDSX7:1:1371:21703:36886	7807	4874	+	-
A00742:705:HGKLFDSX7:1:1372:1723:1219	121213	120925	+	+
A00742:705:HGKLFDSX7:1:1372:2718:1376	121213	120925	+	+
A00742:705:HGKLFDSX7:1:1372:20491:2127	87003	85818	-	-
A00742:705:HGKLFDSX7:1:1372:27154:5337	53707	88703	+	+
A00742:705:HGKLFDSX7:1:1372:13096:7075	90934	90757	+	+
A00742:705:HGKLFDSX7:1:1372:11605:10880	32822	53967	-	-
A00742:705:HGKLFDSX7:1:1372:26115:12054	85900	33020	+	-
A00742:705:HGKLFDSX7:1:1372:7021:12117	7774	123821	-	+
A00742:705:HGKLFDSX7:1:1372:7175:12226	7774	123821	-	+
A00742:705:HGKLFDSX7:1:1372:6976:13291	7774	123821	-	+
A00742:705:HGKLFDSX7:1:1372:11198:16877	47906	47762	+	-
A00742:705:HGKLFDSX7:1:1372:4788:20087	60457	37591	+	+
A00742:705:HGKLFDSX7:1:1372:24424:20744	84759	1988	+	-
A00742:705:HGKLFDSX7:1:1372:23032:20995	109863	110297	-	-
A00742:705:HGKLFDSX7:1:1372:21115:21966	119855	72258	+	+
A00742:705:HGKLFDSX7:1:1372:12653:24314	4139	3996	-	-
A00742:705:HGKLFDSX7:1:1372:16694:26897	59010	18082	+	+
A00742:705:HGKLFDSX7:1:1372:7039:27367	110939	63868	+	+
A00742:705:HGKLFDSX7:1:1372:18765:29074	3277	4142	-	-
A00742:705:HGKLFDSX7:1:1372:19922:30295	102227	102632	+	+
A00742:705:HGKLFDSX7:1:1372:20952:32393	411	7677	-	+
A00742:705:HGKLFDSX7:1:1372:19877:33254	100186	70214	+	+
A00742:705:HGKLFDSX7:1:1372:19741:33395	100186	70214	+	+
A00742:705:HGKLFDSX7:1:1372:13422:33818	59979	125279	+	-
A00742:705:HGKLFDSX7:1:1372:18602:34303	4562	58776	-	-
A00742:705:HGKLFDSX7:1:1372:18566:34397	4562	58776	-	-
A00742:705:HGKLFDSX7:1:1372:24099:34616	9760	122229	+	+
A00742:705:HGKLFDSX7:1:1372:15411:35008	92948	92637	+	-
A00742:705:HGKLFDSX7:1:1373:30689:1438	10231	2986	+	-
A00742:705:HGKLFDSX7:1:1373:22390:2472	7971	2483	+	-
A00742:705:HGKLFDSX7:1:1373:15573:2566	66201	94395	-	+
A00742:705:HGKLFDSX7:1:1373:4092:3537	48277	91861	+	-
A00742:705:HGKLFDSX7:1:1373:29505:7310	13682	5244	+	+
A00742:705:HGKLFDSX7:1:1373:26982:8829	8935	9015	-	+
A00742:705:HGKLFDSX7:1:1373:10077:10426	814	1474	-	-
A00742:705:HGKLFDSX7:1:1373:25907:10848	70049	70321	+	+
A00742:705:HGKLFDSX7:1:1373:19849:13135	10187	10629	+	+
A00742:705:HGKLFDSX7:1:1373:15745:14105	103583	101849	+	+
A00742:705:HGKLFDSX7:1:1373:32741:15139	68513	70772	-	-
A00742:705:HGKLFDSX7:1:1373:6090:16736	47770	47829	-	+
A00742:705:HGKLFDSX7:1:1373:6732:19507	36528	103623	+	+
A00742:705:HGKLFDSX7:1:1373:11369:22529	76642	75557	+	-
A00742:705:HGKLFDSX7:1:1373:27932:25535	62087	53281	+	-
A00742:705:HGKLFDSX7:1:1373:15646:27179	56106	87962	-	+
A00742:705:HGKLFDSX7:1:1373:18195:29027	8623	5691	+	+
A00742:705:HGKLFDSX7:1:1373:30743:29403	14701	109845	+	-
A00742:705:HGKLFDSX7:1:1373:16731:34851	5106	94950	-	-
A00742:705:HGKLFDSX7:1:1373:20482:36370	2541	3789	-	+
A00742:705:HGKLFDSX7:1:1374:4010:3458	109734	8677	-	+
A00742:705:HGKLFDSX7:1:1374:4481:3709	87074	88048	-	+
A00742:705:HGKLFDSX7:1:1374:3947:3912	109734	8677	-	+
A00742:705:HGKLFDSX7:1:1374:5620:4178	63036	59611	+	+
A00742:705:HGKLFDSX7:1:1374:2600:6183	86384	14253	-	+
A00742:705:HGKLFDSX7:1:1374:28022:11224	87027	52308	-	+
A00742:705:HGKLFDSX7:1:1374:19000:11350	45517	42963	+	-
A00742:705:HGKLFDSX7:1:1374:21649:12211	74336	74658	-	+
A00742:705:HGKLFDSX7:1:1374:8829:13589	1969	2919	-	-
A00742:705:HGKLFDSX7:1:1374:32859:13589	110220	121604	-	+
A00742:705:HGKLFDSX7:1:1374:8820:13761	1969	2919	-	-
A00742:705:HGKLFDSX7:1:1374:6732:13996	61393	34715	+	-
A00742:705:HGKLFDSX7:1:1374:5213:14309	90934	90757	+	+
A00742:705:HGKLFDSX7:1:1374:17300:14575	5012	7818	-	+
A00742:705:HGKLFDSX7:1:1374:6659:17096	24243	24895	-	-
A00742:705:HGKLFDSX7:1:1374:2320:18505	127183	127362	-	+
A00742:705:HGKLFDSX7:1:1374:30671:21637	85067	84781	+	-
A00742:705:HGKLFDSX7:1:1374:8820:22247	121419	109469	+	-
A00742:705:HGKLFDSX7:1:1374:20518:26099	66578	31256	+	+
A00742:705:HGKLFDSX7:1:1374:1533:26913	70108	54229	+	-
A00742:705:HGKLFDSX7:1:1374:12192:27398	4891	7867	-	+
A00742:705:HGKLFDSX7:1:1374:5439:27696	39788	115884	-	-
A00742:705:HGKLFDSX7:1:1374:23800:31000	124354	126236	-	-
A00742:705:HGKLFDSX7:1:1374:2347:31015	86424	86302	+	+
A00742:705:HGKLFDSX7:1:1374:23502:31610	124354	126236	-	-
A00742:705:HGKLFDSX7:1:1374:16866:34334	79317	80063	-	+
A00742:705:HGKLFDSX7:1:1374:5348:34554	69948	91339	-	-
A00742:705:HGKLFDSX7:1:1374:8657:34710	47778	47776	+	-
A00742:705:HGKLFDSX7:1:1374:28131:36495	115985	111944	+	-
A00742:705:HGKLFDSX7:1:1375:3161:1548	70069	53185	+	-
A00742:705:HGKLFDSX7:1:1375:5385:3396	115760	115830	+	+
A00742:705:HGKLFDSX7:1:1375:6126:3803	68763	73398	+	-
A00742:705:HGKLFDSX7:1:1375:23095:6324	63444	63085	+	+
A00742:705:HGKLFDSX7:1:1375:32515:6574	75704	92312	+	-
A00742:705:HGKLFDSX7:1:1375:4969:7216	53409	39356	+	+
A00742:705:HGKLFDSX7:1:1375:9390:7451	47913	47901	+	-
A00742:705:HGKLFDSX7:1:1375:27082:8437	48043	47974	+	-
A00742:705:HGKLFDSX7:1:1375:4906:9580	53409	39356	+	+
A00742:705:HGKLFDSX7:1:1375:13621:10144	105914	95744	-	+
A00742:705:HGKLFDSX7:1:1375:17607:10254	89171	84392	-	+
A00742:705:HGKLFDSX7:1:1375:1190:12727	102535	120180	+	+
A00742:705:HGKLFDSX7:1:1375:15962:14888	92125	1050	+	-
A00742:705:HGKLFDSX7:1:1375:19696:16564	2605	7161	-	+
A00742:705:HGKLFDSX7:1:1375:20211:16736	2605	7161	-	+
A00742:705:HGKLFDSX7:1:1375:4173:17174	39262	74828	+	+
A00742:705:HGKLFDSX7:1:1375:3260:17190	39262	74828	+	+
A00742:705:HGKLFDSX7:1:1375:12536:20854	87863	21148	+	+
A00742:705:HGKLFDSX7:1:1375:1949:21496	85833	95850	-	+
A00742:705:HGKLFDSX7:1:1375:22607:23985	109971	111642	-	-
A00742:705:HGKLFDSX7:1:1375:22607:24017	109971	111642	-	-
A00742:705:HGKLFDSX7:1:1375:23167:27054	55369	55500	-	+
A00742:705:HGKLFDSX7:1:1375:8015:29966	10068	10874	+	+
A00742:705:HGKLFDSX7:1:1375:14199:33160	87483	74940	+	+
A00742:705:HGKLFDSX7:1:1375:16830:33489	4209	9269	-	+
A00742:705:HGKLFDSX7:1:1375:18005:33708	33309	93182	-	-
A00742:705:HGKLFDSX7:1:1375:11478:33865	97983	86518	+	-
A00742:705:HGKLFDSX7:1:1375:15356:34037	80117	12241	-	+
A00742:705:HGKLFDSX7:1:1375:9091:34616	76721	18040	+	+
A00742:705:HGKLFDSX7:1:1375:9552:35790	123188	118097	+	-
A00742:705:HGKLFDSX7:1:1375:4634:36292	92100	41585	-	+
A00742:705:HGKLFDSX7:1:1375:27028:36746	122138	3068	-	-
A00742:705:HGKLFDSX7:1:1375:16731:36918	33309	93182	-	-
A00742:705:HGKLFDSX7:1:1376:18584:1423	48288	48390	-	+
A00742:705:HGKLFDSX7:1:1376:20292:4069	48062	47852	+	-
A00742:705:HGKLFDSX7:1:1376:23755:6370	27641	80765	-	-
A00742:705:HGKLFDSX7:1:1376:3875:6543	28378	28488	+	+
A00742:705:HGKLFDSX7:1:1376:27046:8594	59079	47346	-	+
A00742:705:HGKLFDSX7:1:1376:26503:8876	118261	91016	+	+
A00742:705:HGKLFDSX7:1:1376:21206:12038	48322	52167	-	-
A00742:705:HGKLFDSX7:1:1376:8540:15154	1818	69203	+	-
A00742:705:HGKLFDSX7:1:1376:23999:15374	90244	48706	-	+
A00742:705:HGKLFDSX7:1:1376:11650:18161	96981	11288	+	+
A00742:705:HGKLFDSX7:1:1376:20844:18897	7882	4939	+	-
A00742:705:HGKLFDSX7:1:1376:15962:20682	7576	9320	-	+
A00742:705:HGKLFDSX7:1:1376:25880:27492	106073	87596	-	+
A00742:705:HGKLFDSX7:1:1376:1895:28103	29222	11240	-	-
A00742:705:HGKLFDSX7:1:1376:1307:31720	47938	47942	-	+
A00742:705:HGKLFDSX7:1:1376:29053:34616	57878	1244	+	-
A00742:705:HGKLFDSX7:1:1376:5204:34773	66501	65370	-	-
A00742:705:HGKLFDSX7:1:1377:30969:2926	10225	126103	+	-
A00742:705:HGKLFDSX7:1:1377:10077:3380	110341	45039	-	+
A00742:705:HGKLFDSX7:1:1377:28619:5494	10078	2722	+	-
A00742:705:HGKLFDSX7:1:1377:4689:5885	105431	91841	-	-
A00742:705:HGKLFDSX7:1:1377:28420:6809	10078	2722	+	-
A00742:705:HGKLFDSX7:1:1377:11614:7357	92498	91427	+	+
A00742:705:HGKLFDSX7:1:1377:27100:12132	6001	604	+	-
A00742:705:HGKLFDSX7:1:1377:2220:13228	19188	19332	-	+
A00742:705:HGKLFDSX7:1:1377:4589:13260	89616	25934	-	-
A00742:705:HGKLFDSX7:1:1377:29125:17863	9144	85390	-	-
A00742:705:HGKLFDSX7:1:1377:11948:18302	79747	97100	+	+
A00742:705:HGKLFDSX7:1:1377:15456:22404	70576	70344	-	-
A00742:705:HGKLFDSX7:1:1377:24397:25207	50200	67355	-	+
A00742:705:HGKLFDSX7:1:1377:11532:26412	24208	107551	+	-
A00742:705:HGKLFDSX7:1:1377:30707:27398	11769	8726	-	+
A00742:705:HGKLFDSX7:1:1377:21079:27821	92009	107745	+	-
A00742:705:HGKLFDSX7:1:1377:25907:35243	106280	4216	-	+
A00742:705:HGKLFDSX7:1:1378:15754:2503	85826	85881	-	+
A00742:705:HGKLFDSX7:1:1378:18213:3255	66784	15047	+	-
A00742:705:HGKLFDSX7:1:1378:8811:3537	5261	8279	-	+
A00742:705:HGKLFDSX7:1:1378:18873:5838	2774	10096	-	+
A00742:705:HGKLFDSX7:1:1378:19488:9032	2774	10096	-	+
A00742:705:HGKLFDSX7:1:1378:3676:9204	86267	86436	+	+
A00742:705:HGKLFDSX7:1:1378:8467:9424	48006	48127	-	+
A00742:705:HGKLFDSX7:1:1378:29062:10770	4524	45215	+	+
A00742:705:HGKLFDSX7:1:1378:19244:11177	52731	65949	+	+
A00742:705:HGKLFDSX7:1:1378:26449:11350	62	91966	+	+
A00742:705:HGKLFDSX7:1:1378:18150:15107	63420	56701	+	-
A00742:705:HGKLFDSX7:1:1378:32642:18192	109856	110296	-	-
A00742:705:HGKLFDSX7:1:1378:9073:18521	92573	828	+	-
A00742:705:HGKLFDSX7:1:1378:15112:18803	110010	113352	-	+
A00742:705:HGKLFDSX7:1:1378:22435:20776	41298	77347	+	-
A00742:705:HGKLFDSX7:1:1378:9082:21355	71914	63323	-	-
A00742:705:HGKLFDSX7:1:1378:14416:24486	5304	4532	+	-
A00742:705:HGKLFDSX7:1:1378:22643:28995	2664	2645	-	-
A00742:705:HGKLFDSX7:1:1378:4797:30874	62607	44572	+	-
A00742:705:HGKLFDSX7:1:1378:21893:31109	84920	92640	-	-
A00742:705:HGKLFDSX7:1:1378:3269:34867	10081	2926	+	-
A00742:705:HGKLFDSX7:1:1378:3179:35055	10081	2926	+	-
A00742:705:HGKLFDSX7:1:1378:16387:35947	90873	90677	+	+
A00742:705:HGKLFDSX7:1:1401:19235:1517	57471	53331	+	-
A00742:705:HGKLFDSX7:1:1401:27769:4617	127454	51192	-	+
A00742:705:HGKLFDSX7:1:1401:1434:8860	2710	6987	-	+
A00742:705:HGKLFDSX7:1:1401:15302:11303	9960	111923	+	-
A00742:705:HGKLFDSX7:1:1401:14018:11397	34539	95144	+	+
A00742:705:HGKLFDSX7:1:1401:1967:14732	48097	47965	+	-
A00742:705:HGKLFDSX7:1:1401:14416:18505	108920	109549	-	+
A00742:705:HGKLFDSX7:1:1401:14389:18991	108920	109549	-	+
A00742:705:HGKLFDSX7:1:1401:13431:19867	65802	82117	-	+
A00742:705:HGKLFDSX7:1:1401:13892:21230	82206	40831	-	+
A00742:705:HGKLFDSX7:1:1401:30065:23531	60495	58520	+	-
A00742:705:HGKLFDSX7:1:1401:12617:23719	47725	47804	-	+
A00742:705:HGKLFDSX7:1:1401:2998:29919	116851	60839	+	-
A00742:705:HGKLFDSX7:1:1401:18340:30154	74820	13362	+	+
A00742:705:HGKLFDSX7:1:1401:25021:30796	27975	28850	-	-
A00742:705:HGKLFDSX7:1:1401:24795:30843	27975	28850	-	-
A00742:705:HGKLFDSX7:1:1401:10728:32033	41098	116549	-	-
A00742:705:HGKLFDSX7:1:1401:5141:32565	86659	5178	-	-
A00742:705:HGKLFDSX7:1:1401:25635:35211	87005	76453	-	+
A00742:705:HGKLFDSX7:1:1401:25753:35477	87005	76453	-	+
A00742:705:HGKLFDSX7:1:1401:4942:36667	28786	11314	+	+
A00742:705:HGKLFDSX7:1:1402:5068:2065	5830	9240	-	+
A00742:705:HGKLFDSX7:1:1402:13774:5462	45176	10068	-	-
A00742:705:HGKLFDSX7:1:1402:17354:5901	67881	68073	-	-
A00742:705:HGKLFDSX7:1:1402:32732:8015	8417	71021	+	-
A00742:705:HGKLFDSX7:1:1402:16034:8813	56763	56801	-	-
A00742:705:HGKLFDSX7:1:1402:20998:10989	15438	14298	+	+
A00742:705:HGKLFDSX7:1:1402:10700:11631	89553	102660	+	+
A00742:705:HGKLFDSX7:1:1402:6949:12054	64965	65266	-	-
A00742:705:HGKLFDSX7:1:1402:30779:13808	45260	67426	+	-
A00742:705:HGKLFDSX7:1:1402:30165:14497	45260	67426	+	-
A00742:705:HGKLFDSX7:1:1402:9263:14653	59896	8357	+	+
A00742:705:HGKLFDSX7:1:1402:29767:14998	45260	67426	+	-
A00742:705:HGKLFDSX7:1:1402:24316:16110	47903	47759	+	-
A00742:705:HGKLFDSX7:1:1402:32452:16548	56656	56851	-	-
A00742:705:HGKLFDSX7:1:1402:1651:16658	94125	124452	+	-
A00742:705:HGKLFDSX7:1:1402:23791:16986	47903	47759	+	-
A00742:705:HGKLFDSX7:1:1402:23791:19523	32957	20865	+	+
A00742:705:HGKLFDSX7:1:1402:23791:20243	32957	20865	+	+
A00742:705:HGKLFDSX7:1:1402:6551:20791	1699	10469	-	+
A00742:705:HGKLFDSX7:1:1402:25798:22592	7623	4753	+	-
A00742:705:HGKLFDSX7:1:1402:26811:25504	10052	2725	+	-
A00742:705:HGKLFDSX7:1:1402:22544:27477	448	775	-	-
A00742:705:HGKLFDSX7:1:1402:5828:27962	8817	8465	+	+
A00742:705:HGKLFDSX7:1:1402:2917:29121	44161	30618	-	-
A00742:705:HGKLFDSX7:1:1402:2808:29277	44161	30618	-	-
A00742:705:HGKLFDSX7:1:1402:9760:29606	60186	56864	+	-
A00742:705:HGKLFDSX7:1:1402:21757:29997	27127	112849	-	-
A00742:705:HGKLFDSX7:1:1402:14669:31908	8830	102511	+	+
A00742:705:HGKLFDSX7:1:1402:8540:32064	9462	4385	+	-
A00742:705:HGKLFDSX7:1:1402:12852:35274	42099	2964	-	-
A00742:705:HGKLFDSX7:1:1403:5113:3270	55042	123569	-	+
A00742:705:HGKLFDSX7:1:1403:29622:6762	50155	66905	+	-
A00742:705:HGKLFDSX7:1:1403:25617:6934	1581	1974	-	-
A00742:705:HGKLFDSX7:1:1403:17390:9972	10321	9107	+	-
A00742:705:HGKLFDSX7:1:1403:32624:13839	61141	60345	+	-
A00742:705:HGKLFDSX7:1:1403:32642:13902	14721	15273	+	+
A00742:705:HGKLFDSX7:1:1403:10655:14403	9615	48705	+	+
A00742:705:HGKLFDSX7:1:1403:18991:14747	109579	68252	-	+
A00742:705:HGKLFDSX7:1:1403:8115:15546	9615	48705	+	+
A00742:705:HGKLFDSX7:1:1403:13838:21355	10057	2740	+	-
A00742:705:HGKLFDSX7:1:1403:27236:21574	2052	42266	-	+
A00742:705:HGKLFDSX7:1:1403:27317:21621	2052	42266	-	+
A00742:705:HGKLFDSX7:1:1403:5620:21903	48057	48098	-	+
A00742:705:HGKLFDSX7:1:1403:30120:24314	63029	28624	-	+
A00742:705:HGKLFDSX7:1:1403:27905:24987	106073	87596	-	+
A00742:705:HGKLFDSX7:1:1403:12246:27680	50789	106605	-	+
A00742:705:HGKLFDSX7:1:1403:9317:29653	64378	73053	-	+
A00742:705:HGKLFDSX7:1:1403:22046:30091	70453	68644	+	-
A00742:705:HGKLFDSX7:1:1403:9417:30608	85869	85737	+	-
A00742:705:HGKLFDSX7:1:1403:9444:30624	85869	85737	+	-
A00742:705:HGKLFDSX7:1:1403:10122:30702	85869	85737	+	-
A00742:705:HGKLFDSX7:1:1403:9724:30890	85869	85737	+	-
A00742:705:HGKLFDSX7:1:1403:27407:31579	39024	40859	-	+
A00742:705:HGKLFDSX7:1:1404:20066:2425	9223	5591	+	-
A00742:705:HGKLFDSX7:1:1404:4806:4022	61286	90936	-	+
A00742:705:HGKLFDSX7:1:1404:4435:4570	91344	86164	+	+
A00742:705:HGKLFDSX7:1:1404:28022:4930	43991	47759	-	+
A00742:705:HGKLFDSX7:1:1404:3947:5321	91344	86164	+	+
A00742:705:HGKLFDSX7:1:1404:32181:9408	122178	111543	+	-
A00742:705:HGKLFDSX7:1:1404:32705:9502	122178	111543	+	-
A00742:705:HGKLFDSX7:1:1404:26413:11162	55738	30924	+	-
A00742:705:HGKLFDSX7:1:1404:22535:12367	58579	89916	+	-
A00742:705:HGKLFDSX7:1:1404:22272:12446	58579	89916	+	-
A00742:705:HGKLFDSX7:1:1404:3884:12696	63513	55326	+	-
A00742:705:HGKLFDSX7:1:1404:3956:12759	63513	55326	+	-
A00742:705:HGKLFDSX7:1:1404:10185:13589	98650	124931	-	+
A00742:705:HGKLFDSX7:1:1404:30364:15186	68509	70212	+	+
A00742:705:HGKLFDSX7:1:1404:28673:16736	14522	15635	+	+
A00742:705:HGKLFDSX7:1:1404:27579:17472	84792	52	-	-
A00742:705:HGKLFDSX7:1:1404:5068:19539	77065	75720	-	+
A00742:705:HGKLFDSX7:1:1404:5132:22905	94077	14768	-	-
A00742:705:HGKLFDSX7:1:1404:16902:23437	7708	4728	+	-
A00742:705:HGKLFDSX7:1:1404:30870:24205	23919	61766	-	+
A00742:705:HGKLFDSX7:1:1404:6804:26083	8385	29062	+	+
A00742:705:HGKLFDSX7:1:1404:31232:28401	12773	38032	-	-
A00742:705:HGKLFDSX7:1:1404:13910:29340	11073	72404	-	-
A00742:705:HGKLFDSX7:1:1404:8404:30389	47962	47773	+	-
A00742:705:HGKLFDSX7:1:1404:19623:31751	97387	99487	-	+
A00742:705:HGKLFDSX7:1:1404:30707:31782	50318	28581	+	-
A00742:705:HGKLFDSX7:1:1404:18240:31923	2540	9489	-	+
A00742:705:HGKLFDSX7:1:1404:30228:33019	115234	115273	-	+
A00742:705:HGKLFDSX7:1:1404:13792:33959	71966	67240	+	-
A00742:705:HGKLFDSX7:1:1404:17436:34068	2540	9489	-	+
A00742:705:HGKLFDSX7:1:1404:18466:34663	25386	127242	+	-
A00742:705:HGKLFDSX7:1:1404:31711:34961	38770	40296	-	+
A00742:705:HGKLFDSX7:1:1404:19144:35086	62346	115287	+	+
A00742:705:HGKLFDSX7:1:1404:22119:35415	21159	98012	+	+
A00742:705:HGKLFDSX7:1:1404:22046:36855	21159	98012	+	+
A00742:705:HGKLFDSX7:1:1405:16450:1673	95835	94746	+	-
A00742:705:HGKLFDSX7:1:1405:28103:3129	2984	3269	-	-
A00742:705:HGKLFDSX7:1:1405:29966:4695	3633	17534	-	+
A00742:705:HGKLFDSX7:1:1405:28691:5901	2984	3269	-	-
A00742:705:HGKLFDSX7:1:1405:11406:6621	1110	10559	-	-
A00742:705:HGKLFDSX7:1:1405:11116:6778	1110	10559	-	-
A00742:705:HGKLFDSX7:1:1405:29686:7185	3633	17534	-	+
A00742:705:HGKLFDSX7:1:1405:16731:8077	38851	40715	-	+
A00742:705:HGKLFDSX7:1:1405:28022:9251	65488	73891	-	+
A00742:705:HGKLFDSX7:1:1405:12509:9972	16730	97851	+	+
A00742:705:HGKLFDSX7:1:1405:12527:10003	16730	97851	+	+
A00742:705:HGKLFDSX7:1:1405:27425:10003	65488	73891	-	+
A00742:705:HGKLFDSX7:1:1405:28953:10300	3633	17534	-	+
A00742:705:HGKLFDSX7:1:1405:32886:20744	3905	7716	-	+
A00742:705:HGKLFDSX7:1:1405:11894:22592	15381	76802	+	+
A00742:705:HGKLFDSX7:1:1405:10176:22936	15381	76802	+	+
A00742:705:HGKLFDSX7:1:1405:22462:23453	123150	81037	+	+
A00742:705:HGKLFDSX7:1:1405:7102:26788	57230	109292	-	+
A00742:705:HGKLFDSX7:1:1405:17273:26866	52682	47435	+	+
A00742:705:HGKLFDSX7:1:1405:29098:34319	81375	111108	-	-
A00742:705:HGKLFDSX7:1:1405:9263:34632	9988	17869	-	+
A00742:705:HGKLFDSX7:1:1405:19370:34726	5271	5809	-	+
A00742:705:HGKLFDSX7:1:1405:18837:34961	5271	5809	-	+
A00742:705:HGKLFDSX7:1:1405:9290:35274	9988	17869	-	+
A00742:705:HGKLFDSX7:1:1405:17571:36808	39007	40911	-	+
A00742:705:HGKLFDSX7:1:1406:12120:1564	4170	8920	-	+
A00742:705:HGKLFDSX7:1:1406:30590:3020	118962	122730	+	-
A00742:705:HGKLFDSX7:1:1406:16866:6370	43834	108402	+	-
A00742:705:HGKLFDSX7:1:1406:2139:6417	108798	109076	-	-
A00742:705:HGKLFDSX7:1:1406:17155:6558	43834	108402	+	-
A00742:705:HGKLFDSX7:1:1406:30083:6715	10429	6105	+	-
A00742:705:HGKLFDSX7:1:1406:10013:9533	9328	5284	+	-
A00742:705:HGKLFDSX7:1:1406:30779:10207	19880	4428	+	+
A00742:705:HGKLFDSX7:1:1406:24153:10817	58496	56023	-	+
A00742:705:HGKLFDSX7:1:1406:4300:11193	2753	2697	+	-
A00742:705:HGKLFDSX7:1:1406:6189:13495	93681	108413	+	-
A00742:705:HGKLFDSX7:1:1406:16577:13667	58368	58441	-	+
A00742:705:HGKLFDSX7:1:1406:21332:13792	87873	56154	+	+
A00742:705:HGKLFDSX7:1:1406:23312:13839	3528	3439	-	-
A00742:705:HGKLFDSX7:1:1406:22110:14575	15322	19630	+	-
A00742:705:HGKLFDSX7:1:1406:28013:18161	19209	115496	+	-
A00742:705:HGKLFDSX7:1:1406:21965:19210	41562	21717	-	+
A00742:705:HGKLFDSX7:1:1406:18267:19351	58630	6060	+	-
A00742:705:HGKLFDSX7:1:1406:25075:20337	122140	112871	+	-
A00742:705:HGKLFDSX7:1:1406:27389:20713	121514	91271	+	+
A00742:705:HGKLFDSX7:1:1406:1344:22357	87991	12404	-	-
A00742:705:HGKLFDSX7:1:1406:14064:23218	30278	23377	+	-
A00742:705:HGKLFDSX7:1:1406:31512:24690	58484	58126	-	-
A00742:705:HGKLFDSX7:1:1406:30996:27305	4539	4049	+	-
A00742:705:HGKLFDSX7:1:1406:20491:30091	41140	42821	-	-
A00742:705:HGKLFDSX7:1:1406:28140:36166	4177	1968	+	-
A00742:705:HGKLFDSX7:1:1407:20509:1564	115689	119292	-	+
A00742:705:HGKLFDSX7:1:1407:28221:2300	90140	7237	+	-
A00742:705:HGKLFDSX7:1:1407:27362:7764	12564	120518	+	+
A00742:705:HGKLFDSX7:1:1407:11162:8202	23753	92345	-	+
A00742:705:HGKLFDSX7:1:1407:22842:8578	65739	74020	-	+
A00742:705:HGKLFDSX7:1:1407:18783:9533	10350	10349	+	-
A00742:705:HGKLFDSX7:1:1407:1515:10661	87032	108952	-	-
A00742:705:HGKLFDSX7:1:1407:20735:13354	81704	49311	-	+
