Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1332:23375:23437	91742	91472	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1332:25373:34068	84921	84747	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1333:21513:28667	8292	7319	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1333:20112:28839	25004	24733	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1334:24126:3630	60155	60312	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1334:18078:8688	101116	101176	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1334:4580:18630	115504	115319	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1334:31322:21480	47740	47761	-	+	broken	71	complex	NA
A00742:705:HGKLFDSX7:1:1334:30572:30076	117196	117458	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1335:27037:6010	92427	91579	+	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1335:9986:11490	84218	84545	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:22914:12023	94847	94986	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1335:17409:26475	2020	2688	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1335:20509:36385	1986	2539	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1336:3468:17769	39456	39051	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:16794:13416	64900	64128	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1337:14796:20760	47888	47958	-	+	broken	67	full	NA
A00742:705:HGKLFDSX7:1:1337:27633:27993	116303	115411	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1337:20094:32127	68860	68572	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:3296:34131	95781	95303	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1338:25753:4163	82967	83101	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1339:20347:21825	70143	70537	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1339:18394:30718	93565	92744	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1339:6922:33051	4063	3491	-	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1340:25708:3991	3706	4132	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1340:20591:21120	64608	64341	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1340:32108:29324	58592	58335	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1340:12635:35023	55046	55133	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1340:16043:35039	122141	121454	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1341:12427:6010	51530	51493	+	+	partial	NA	broken	10
A00742:705:HGKLFDSX7:1:1341:24225:12070	101053	101558	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1341:1307:25801	8731	8437	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1342:27823:3458	109958	110941	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1342:23366:12618	8541	8760	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1342:9118:13714	92653	92530	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1342:12283:16595	47881	47872	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1342:20844:20588	7463	7226	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1342:7970:22310	37466	37683	-	+	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1342:9842:25520	2075	2622	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1343:32452:1955	90989	90594	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1343:15863:13213	20541	21054	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1343:7934:24126	50792	50839	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1343:27760:27398	95667	95047	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1344:17842:2581	70438	70213	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1344:11162:18098	47844	47794	+	-	broken	99	broken	82
A00742:705:HGKLFDSX7:1:1344:2727:19241	48123	47948	+	-	broken	30	broken	30
A00742:705:HGKLFDSX7:1:1344:6280:21543	4473	4552	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1344:30816:27054	2927	2257	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1345:19162:1705	64714	64273	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1345:19289:2895	47848	47879	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1345:20274:10050	19766	20533	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1345:16812:10598	83796	83963	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1345:14335:25817	49187	49156	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1346:23348:8171	94587	94722	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1346:15573:11866	48074	47902	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1346:21847:31156	4488	4147	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1346:31720:33129	8341	8077	+	+	broken	12	no_hit	NA
A00742:705:HGKLFDSX7:1:1347:16929:2096	109836	110183	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1347:25979:14262	93080	93197	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1347:12608:15593	92581	92440	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1347:7166:17628	109219	108884	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1347:13675:17691	10491	10362	+	-	complex	NA	broken	29
A00742:705:HGKLFDSX7:1:1348:21052:1031	47910	47998	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1348:22688:4523	95024	95951	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1348:26955:21183	110022	110019	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1348:12545:21966	63585	63915	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1349:21974:11866	25025	24994	+	-	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1349:24126:24674	99429	99875	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1349:5095:25911	93269	93460	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1349:7464:34554	1237	1182	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1349:15989:35383	120162	120145	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1350:10131:6386	92470	91552	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1350:32298:10019	2559	2785	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1350:20916:16986	4231	4583	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1350:26865:31422	121324	121088	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1351:9335:5071	60713	60059	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1351:23185:8860	3620	4134	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1351:4218:19946	56951	56958	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1351:16098:20541	68073	67531	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1351:24740:23672	95180	95369	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1351:26901:33677	57213	56529	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1352:16297:3411	47793	47908	-	+	broken	100	full	NA
A00742:705:HGKLFDSX7:1:1352:4526:6731	10478	10401	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1352:30110:7921	47721	47814	-	+	full	NA	broken	56
A00742:705:HGKLFDSX7:1:1352:31448:8359	53166	53207	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1352:12825:21292	81452	81748	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1352:21178:25207	29702	29611	+	-	broken	12	complex	NA
A00742:705:HGKLFDSX7:1:1352:11541:26835	74402	74544	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1352:7464:31328	95366	94849	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1352:32850:33144	15874	16661	-	+	partial	NA	broken	7
A00742:705:HGKLFDSX7:1:1352:26910:36104	47867	47848	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1352:32588:36135	10428	10344	+	-	broken	28	broken	28
A00742:705:HGKLFDSX7:1:1353:16333:6073	8768	8905	-	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1353:19397:9095	62971	62589	+	+	broken	10	broken	10
A00742:705:HGKLFDSX7:1:1353:13602:10958	47985	47958	+	-	broken	71	full	NA
A00742:705:HGKLFDSX7:1:1353:8811:10958	93619	94542	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1353:21703:12962	92187	92234	-	+	partial	NA	broken	11
A00742:705:HGKLFDSX7:1:1353:20121:16830	7482	7862	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1353:13937:19429	23608	23364	-	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1354:12418:3114	110202	110253	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1354:19009:19006	26554	26317	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1354:23348:28401	8635	8777	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1354:28556:28432	2755	2600	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1354:24722:31845	70503	70196	+	+	broken	31	partial	NA
A00742:705:HGKLFDSX7:1:1355:24722:11334	45127	46021	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1355:4390:24690	42775	42997	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1355:30960:26929	94824	95139	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1356:25174:5885	48978	49228	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1356:25599:10598	56895	56578	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1356:27028:13604	47744	47835	-	+	broken	75	broken	115
A00742:705:HGKLFDSX7:1:1356:16477:15342	73457	74342	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1356:5005:17018	65077	65105	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1356:14335:19899	86959	86723	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1356:13838:32941	56701	56836	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1357:15917:9424	47920	47977	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1357:12174:13463	46423	46328	+	+	broken	32	full	NA
A00742:705:HGKLFDSX7:1:1357:8892:18490	23457	23632	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1357:21061:23719	2636	2843	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1357:14633:34695	48748	48839	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1358:9254:11224	53110	52714	+	+	broken	16	partial	NA
A00742:705:HGKLFDSX7:1:1358:5556:12461	13836	13990	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1358:19108:25942	94782	94434	+	+	broken	56	full	NA
A00742:705:HGKLFDSX7:1:1358:8820:27571	47793	47781	+	-	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1358:14913:34491	1232	1175	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1359:26431:13761	86398	86402	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:11406:21934	109869	110199	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1360:7337:25661	5751	5778	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1360:14498:26318	32127	32521	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1360:5258:34773	113900	114015	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:22788:2722	109675	109373	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:13060:8609	64310	64721	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:3848:11851	65250	65022	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1361:19868:13072	24466	23601	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1361:7672:24111	86437	86106	+	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1361:32859:25332	47826	48044	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1361:1642:30232	70208	70449	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1361:30228:36996	34819	34586	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:1362:11641:2331	47794	47791	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1362:16685:2988	39696	39697	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1362:1488:5321	70138	70294	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1362:5972:7044	6151	5628	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1362:24605:8469	85351	85519	-	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1362:28926:9752	47897	47891	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1362:30138:20556	5044	5506	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1362:24749:21840	46509	47124	+	+	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1362:29622:25708	99627	99958	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1362:20039:31187	5303	5183	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1363:22914:1157	70232	70350	+	+	broken	31	partial	NA
A00742:705:HGKLFDSX7:1:1363:29098:5259	90785	91243	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1363:30662:10003	9497	9732	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1363:14398:10426	98943	99464	-	+	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1363:2962:19617	2140	1991	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1363:24406:25160	3678	3353	-	-	broken	1	complex	NA
A00742:705:HGKLFDSX7:1:1363:22173:32659	7801	6885	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1363:27290:36166	47774	47782	-	+	complex	NA	broken	71
A00742:705:HGKLFDSX7:1:1364:6424:8985	57254	56576	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1364:20139:13009	2154	2003	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1364:13395:14105	83676	84015	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1364:28221:16266	83085	83138	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1364:3866:16297	3928	4647	-	+	partial	NA	broken	15
A00742:705:HGKLFDSX7:1:1364:32497:21010	68216	68304	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1364:30228:21997	93169	93381	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1364:1108:24768	1977	2744	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1365:7048:2801	2543	2329	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1365:23873:7263	43425	43451	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1365:20048:12540	66337	66269	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1365:3215:20181	2636	1925	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1365:4535:33927	25771	25813	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1365:3938:36151	4455	4150	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1366:25003:21026	61263	61508	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1367:27344:14372	56615	56996	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1367:25310:17080	5065	4399	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1367:9733:28119	110934	109992	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1367:4625:30702	110015	109892	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1368:6379:3803	51497	51424	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1368:9760:17863	90669	90929	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1368:1787:22748	86128	86423	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1368:27208:25191	91560	91590	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1368:18132:25504	2714	1873	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1368:19795:27195	95799	94941	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1368:6858:33755	58758	59395	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1368:8359:34632	93766	93184	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1369:10068:1172	3720	3924	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1369:6614:11443	90998	91150	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1369:8232:19570	31055	31647	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1369:24252:23015	100082	99573	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1370:12201:2832	42476	41503	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1370:22318:10081	8971	8988	-	+	broken	4	partial	NA
A00742:705:HGKLFDSX7:1:1370:9417:18803	3390	3095	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1371:10194:2832	9932	10901	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1371:17427:3803	116285	116471	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1371:19533:4038	111276	111313	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1371:19226:5791	47757	47791	-	+	full	NA	broken	52
A00742:705:HGKLFDSX7:1:1371:13431:17394	17934	17945	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1371:24144:20509	8456	8142	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1371:11577:23703	7529	7392	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1371:22164:25473	90724	91388	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1372:1904:16908	101329	101030	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1372:12807:23954	86084	86434	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1372:31548:24377	115901	115803	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1372:12997:26162	8995	8506	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1372:27290:35258	3123	3295	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1373:3233:4178	14688	15584	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1373:18900:5196	53218	53287	-	+	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1373:3396:5869	47850	47946	-	+	broken	112	complex	NA
A00742:705:HGKLFDSX7:1:1373:20871:11177	58339	58391	-	+	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1373:22200:25567	57508	56926	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1373:13602:34632	48171	47928	+	-	broken	29	broken	29
A00742:705:HGKLFDSX7:1:1374:13286:4742	7760	7560	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1374:29903:10034	15594	14626	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1374:6099:14121	121010	121443	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1374:8124:15123	4130	4476	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1374:28899:25645	47985	47863	+	-	broken	88	broken	94
A00742:705:HGKLFDSX7:1:1375:19840:13933	93514	93689	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1375:27986:25473	68879	68483	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1375:22544:30545	47915	48111	-	+	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1375:31132:36808	48074	48013	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1376:25762:6590	10488	10538	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1376:26530:8609	85281	85287	-	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1376:27407:32675	7632	7789	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1377:11379:4570	92401	93290	+	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1377:1045:18051	113592	114197	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1377:26332:20353	53320	53132	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1377:30391:22122	63451	63122	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1377:23421:23985	56568	56910	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1377:17183:33818	95183	95589	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1378:23294:17754	21892	22529	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1378:30933:19836	47792	47841	-	+	full	NA	broken	89
A00742:705:HGKLFDSX7:1:1378:1244:28322	67351	67193	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1378:21169:28604	80596	80601	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1378:5385:29857	72673	73246	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1378:10484:30827	8609	8842	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1401:15139:11678	9003	8985	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1401:1678:31673	63987	63758	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1402:15944:16611	5621	5762	+	+	full	NA	broken	57
A00742:705:HGKLFDSX7:1:1402:19153:19914	3745	3992	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1402:24894:32831	47824	47911	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1403:10845:11757	91810	90908	+	-	broken	9	partial	NA
A00742:705:HGKLFDSX7:1:1403:6677:16626	65282	65568	+	+	full	NA	broken	96
A00742:705:HGKLFDSX7:1:1403:27561:30342	110886	110993	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1403:27932:36432	5606	6233	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1404:28411:1219	7511	7888	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1404:16839:2159	55155	55293	-	-	partial	NA	broken	9
A00742:705:HGKLFDSX7:1:1404:24668:33191	8936	8447	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1404:24632:34413	47997	48237	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1405:6117:8328	92737	92561	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1405:27434:10770	55258	55059	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1405:9073:12070	84354	84567	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1405:32470:26036	88107	87213	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1405:22562:27414	105040	105462	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1405:16975:29011	78703	78952	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1406:29794:16611	65249	65037	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1406:17544:24831	47904	47804	+	-	full	NA	broken	144
A00742:705:HGKLFDSX7:1:1406:18593:25238	5687	5754	+	+	full	NA	broken	50
A00742:705:HGKLFDSX7:1:1406:24117:29700	77148	76184	+	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1407:16315:1219	65630	65741	-	-	broken	96	full	NA
A00742:705:HGKLFDSX7:1:1407:6849:4335	89420	89544	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1407:15691:8030	90908	91205	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1407:21893:20055	58446	58604	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1408:16405:7764	47741	47840	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:21549:13761	109910	110240	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1408:18032:16407	56910	57405	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1408:26359:19742	110232	110035	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1408:4652:20322	88104	87450	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1408:4933:28166	44006	44573	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1409:23312:4664	60847	60686	+	+	broken	34	full	NA
A00742:705:HGKLFDSX7:1:1409:10348:23923	85440	84672	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1409:14127:27618	47843	48037	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1409:30092:29904	70091	70478	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1409:9227:32189	60138	60969	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1409:19361:36589	41487	41451	+	-	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1410:28854:6965	94856	95004	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1410:19190:17942	65361	66089	-	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1410:23149:27680	109393	109529	+	+	broken	34	broken	6
A00742:705:HGKLFDSX7:1:1410:18276:28291	86838	86997	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1410:24397:31657	8701	8764	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1410:3341:35775	84994	84507	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1411:4526:13651	70487	70181	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1411:23167:14904	7220	7844	+	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1411:17969:18991	110183	110088	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1411:1985:24909	66545	66646	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1412:10104:12132	48756	48581	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1412:6108:18771	84500	84211	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1412:22806:23954	47959	48117	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1412:17291:26021	90916	90785	+	+	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1412:23601:26960	92187	91578	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1412:26006:27586	89704	89064	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1413:16975:1454	81474	81532	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1413:30138:18020	2998	3317	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1413:8178:26804	57966	56971	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1414:4273:1752	91552	92529	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1414:2275:7216	93727	93772	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1414:5195:7701	111414	110440	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1414:23339:10786	82996	83146	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1414:6705:16391	122982	122812	+	-	broken	11	full	NA
