Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1445:25446:21042	3571	4145	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1445:7835:26710	25889	24976	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:8359:28745	107725	108037	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1446:16405:13526	57698	56837	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1446:25870:20369	51834	52629	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1446:19117:28620	108026	108148	-	+	complex	NA	broken	0
A00742:705:HGKLFDSX7:1:1447:12093:4805	70444	70216	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1448:6804:17973	111928	111265	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1448:19108:32080	4550	3857	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1449:8332:2832	93633	93174	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1449:29704:3803	14750	15279	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1449:14904:14779	95154	95812	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:28519:16376	2817	3143	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1450:32018:28479	7756	7316	-	-	full	NA	broken	21
A00742:705:HGKLFDSX7:1:1451:26359:4335	47946	48102	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1451:24677:7560	88097	88964	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1451:30662:7968	115867	115694	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1451:5439:21652	8797	8512	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1451:30002:24361	49800	49189	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1451:14660:25316	58132	57587	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1451:7835:25582	2144	2938	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1451:22381:33270	47747	47770	-	+	broken	75	complex	NA
A00742:705:HGKLFDSX7:1:1452:17418:1689	109645	109043	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1452:20735:2487	47718	47716	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1452:27245:7028	66340	66837	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1452:8079:14888	64708	64180	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1452:8097:19586	110617	109789	-	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1453:13114:36479	25208	24793	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1454:12897:2159	84226	84388	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1454:4960:23516	90625	91150	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1455:19325:21465	83937	84111	-	+	complex	NA	broken	14
A00742:705:HGKLFDSX7:1:1455:22987:25144	105171	105693	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1456:26006:24643	49604	49910	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1456:6931:28181	70540	70332	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1456:11921:28839	119225	119535	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1456:17653:33348	3742	4063	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1456:8739:34632	9015	9736	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1457:18358:24173	83971	83977	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1457:5014:32534	47794	47809	-	+	broken	135	full	NA
A00742:705:HGKLFDSX7:1:1458:17427:28197	78551	78475	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1458:8929:29042	48005	47894	+	-	full	NA	broken	57
A00742:705:HGKLFDSX7:1:1458:31919:30499	92093	92125	-	+	broken	1	complex	NA
A00742:705:HGKLFDSX7:1:1459:16260:14591	69967	70548	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1459:20627:15358	8793	9197	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1459:11767:18239	76241	76297	-	+	partial	NA	broken	7
A00742:705:HGKLFDSX7:1:1459:19705:25379	67085	67569	-	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1459:28158:25708	7922	7243	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1459:30427:28072	96014	95330	+	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1460:31385:3490	88765	88884	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1460:16920:7310	49401	49557	-	+	broken	5	partial	NA
A00742:705:HGKLFDSX7:1:1460:1045:26569	58789	58947	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1460:7591:34366	47939	47822	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1460:29170:34538	8643	8792	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1460:30029:35180	78140	77959	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1461:26323:7310	7413	7785	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1461:9968:10833	95145	94732	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1461:32841:11804	7513	7918	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1462:10113:9580	64673	64401	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1462:15835:9690	88129	87183	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1463:17183:1063	89785	89969	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1463:17381:4257	3538	3110	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1463:23701:4679	90943	90486	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1463:31566:15045	49987	49632	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1463:17183:16438	65354	65066	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1463:31946:27101	87197	87085	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1463:2600:32080	4156	4083	-	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1463:28673:33990	3884	4481	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1464:2537:1031	21555	21511	+	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1464:9878:18192	47930	47947	-	+	broken	113	full	NA
A00742:705:HGKLFDSX7:1:1464:19633:21089	92927	92922	+	-	complex	NA	broken	0
A00742:705:HGKLFDSX7:1:1464:28908:30827	87881	87047	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1465:27145:1720	73896	74164	+	+	full	NA	broken	44
A00742:705:HGKLFDSX7:1:1465:3332:1939	6754	6997	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1465:21034:3662	42818	43446	-	+	broken	37	full	NA
A00742:705:HGKLFDSX7:1:1465:21215:28682	70102	70918	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1465:6750:31563	86273	86213	+	-	partial	NA	broken	1
A00742:705:HGKLFDSX7:1:1465:29071:34616	69490	69405	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1465:24903:36918	64136	64884	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1466:18620:10254	11980	12051	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1466:14064:20619	47958	48074	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1466:21079:32205	66321	66323	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1467:22381:6778	70169	70462	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1467:9570:12962	90976	91227	-	+	broken	7	partial	NA
A00742:705:HGKLFDSX7:1:1467:16459:12994	64988	64131	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1467:17363:24674	87710	87618	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1467:1777:30154	89420	88960	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1467:14082:32612	54395	54489	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1467:1271:33285	8023	7719	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1468:4463:12132	33767	34418	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1469:24424:17049	115759	115945	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1470:1841:26162	47737	47726	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1471:1407:13166	95791	95931	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:1471:14380:33505	70505	70168	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1472:2935:3662	1895	2735	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1472:10818:16000	2736	1931	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1472:6723:17613	87800	88457	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1473:32443:5979	1892	2677	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1473:23411:6245	47946	47895	+	-	full	NA	broken	67
A00742:705:HGKLFDSX7:1:1473:19524:11506	64402	64821	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1473:31557:23547	47894	47833	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1473:9118:29215	67056	67831	-	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1473:15926:35681	78804	78762	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1473:22978:36652	5380	4385	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1474:24035:4194	22994	22903	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1474:12870:14606	41543	41824	-	+	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1474:24749:18114	56911	56615	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1474:16116:27179	66705	67101	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1475:29035:4304	109965	109850	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1475:12762:10974	9660	9783	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1475:30192:14293	3550	3687	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:1475:20320:20494	93331	93277	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1475:12201:34397	10204	9981	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1476:22209:10989	56959	57533	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1476:2763:14826	49406	50180	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1476:1615:20165	70444	70149	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1476:17852:36855	47915	47849	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1477:28989:9549	57092	56705	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1477:19777:32894	67490	67102	-	-	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1478:29704:2174	10098	10486	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1478:30653:15906	56937	57448	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1478:12816:28072	7712	7319	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1501:16098:17190	47829	47875	-	+	broken	128	full	NA
A00742:705:HGKLFDSX7:1:1501:12084:22294	47887	47800	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1502:8558:7357	51281	50846	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1502:23547:29152	9882	9171	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1503:31512:4523	106595	106498	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1503:18258:21465	47892	48063	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1503:10140:28291	2116	2670	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:8549:4178	68636	68728	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:25581:17331	36858	37197	-	-	broken	59	full	NA
A00742:705:HGKLFDSX7:1:1504:21829:23985	57523	58073	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1504:6027:35102	5944	5844	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1505:24514:13636	44250	44004	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1505:24994:19601	7848	7940	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1505:17255:28557	54538	53733	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1505:30300:36432	90456	89843	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1507:11415:8265	18281	18159	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1507:28185:15796	48044	48046	-	+	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1507:7157:26318	107775	107851	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1508:7365:32189	115725	115833	+	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1508:24126:35759	66658	67124	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1509:3974:12132	3085	3095	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1509:5936:19476	109195	109627	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1509:25599:21433	47996	48009	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1509:7482:24784	57267	56784	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1509:2781:31829	48161	48068	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1509:28574:35665	59055	59612	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1510:2889:10880	8788	8628	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1510:32958:14700	48282	47559	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1510:3233:17801	43873	42951	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1510:14570:23218	92696	91866	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1510:24496:28667	52813	52928	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1511:30029:13792	84573	84213	-	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1511:5565:22780	60913	60365	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1511:18484:34319	10050	10396	+	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1511:1642:35744	83048	83197	-	+	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:1512:23981:5290	47833	47774	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:1512:25165:5337	32345	31968	+	+	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1512:7120:25629	7304	6891	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1513:15790:19225	104696	104717	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1513:21070:29058	10582	10399	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1514:11966:7968	8322	7490	+	+	full	NA	broken	28
A00742:705:HGKLFDSX7:1:1514:29631:34616	70519	70201	+	+	broken	31	broken	31
A00742:705:HGKLFDSX7:1:1515:22019:3333	47814	47973	-	+	broken	91	broken	91
A00742:705:HGKLFDSX7:1:1515:5556:9392	66570	66181	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:21323:10363	30639	30778	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:28492:20713	65876	65601	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1515:9941:28698	93394	93180	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1515:19072:29042	119761	119696	+	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1515:28863:32941	47844	47937	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:26431:35744	115700	115731	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1516:20085:1861	65261	65026	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1516:32606:2284	95594	95644	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1516:24632:3443	4127	4561	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1516:25066:7639	51634	51470	+	-	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1516:9543:8970	56834	56681	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1516:5584:16047	30475	30786	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1516:7699:17989	52943	53360	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1516:6813:19022	86426	86122	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1516:31901:19539	67024	66891	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1516:8992:28745	70096	70245	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1516:21061:32330	116850	117178	+	+	full	NA	broken	65
A00742:705:HGKLFDSX7:1:1516:22507:33426	84845	84539	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1517:25482:6230	10696	10159	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1517:23167:7889	64224	64667	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1517:17960:20979	78145	77701	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1517:5538:22670	70205	70474	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1517:8214:31407	93232	93177	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1518:19795:11663	67203	66655	-	-	partial	NA	broken	19
A00742:705:HGKLFDSX7:1:1518:16107:24909	66877	66961	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1519:25229:10238	47847	48079	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1519:16767:19006	15538	14687	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1519:25608:31908	48108	48074	+	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1519:30843:33301	87579	87839	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1521:16595:1736	48012	47996	+	-	broken	143	broken	75
A00742:705:HGKLFDSX7:1:1521:24496:1861	71426	71960	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1521:12635:11350	71544	71852	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1521:20717:12665	14614	15369	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1521:24433:14935	64119	65085	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1521:3332:17315	57218	57521	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1521:12861:31501	76163	75201	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1522:3974:15452	121503	121011	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1522:6343:16955	12009	12032	-	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1522:28131:18646	68763	68523	+	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1523:6931:1438	18585	18578	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1523:19316:8015	24120	23272	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1523:20781:14528	78563	78032	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1524:3830:19053	40574	40419	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1524:8449:20791	15144	15843	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1524:20889:29121	4166	4604	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1525:31458:9126	90395	89635	+	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:1525:9706:12884	48079	48122	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1525:24189:15483	84328	84874	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1526:24044:4272	2851	2603	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1526:26042:8202	109053	109300	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1526:7871:12493	71250	71569	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1526:1787:12508	91481	90678	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1527:11695:13636	47827	47745	+	-	full	NA	broken	75
A00742:705:HGKLFDSX7:1:1527:4996:34914	5161	5962	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1528:10257:19351	48353	48885	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1529:25880:6261	62253	62784	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1529:8124:6543	92799	92745	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1530:24370:20682	7387	7695	+	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1530:22083:24298	83491	83621	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1530:10737:36432	93174	93266	-	+	partial	NA	broken	15
A00742:705:HGKLFDSX7:1:1530:3730:36699	93636	93262	+	-	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1531:30662:3145	115960	115609	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1531:15501:4664	65346	64982	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1531:7618:6950	68490	68676	-	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1531:28700:11459	4212	4207	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1532:8287:8547	66381	66182	-	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1532:14317:15264	119645	119415	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1532:4327:23860	70544	69928	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1532:23538:24596	63946	63928	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1532:19994:33614	92076	91493	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1533:7762:8296	7749	7643	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:5864:9956	58666	58659	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1533:16080:10363	3592	3364	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1533:31159:11866	121504	122334	+	+	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:1534:6334:15311	3282	3751	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1534:3332:28494	70372	69871	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1534:30779:31688	55477	55615	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1534:20582:33567	56591	56793	-	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1535:1199:1438	85824	85504	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1535:29062:34444	84869	84362	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1536:30490:12273	126079	127003	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1536:32497:12273	8456	8755	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1536:18602:15765	57193	56708	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:16477:27492	7560	6637	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1537:21142:2503	26255	26148	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1537:31259:11600	63198	62653	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1537:23891:14309	7746	7624	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1537:4553:17425	109253	109720	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1537:25518:26396	62223	61915	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1537:13593:27070	44651	44492	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1538:16821:7952	74360	74003	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1538:3360:16141	70015	70466	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:12391:21605	3989	3672	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:19696:23954	25897	26065	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1538:9408:33285	93272	93383	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1538:16089:36652	1456	1892	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1539:21920:1626	107936	108197	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1539:29414:2300	57396	57015	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1539:29957:14763	47757	47704	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:20862:14857	5089	4227	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1539:2917:21637	92454	91787	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:32434:22122	1666	1545	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:15926:30389	95665	95338	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:29441:2785	115930	115726	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1540:28275:26256	100208	99510	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:23836:30499	38925	38596	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1540:18014:31908	68892	68614	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1540:8458:36182	56168	56422	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1541:6759:1485	4153	4466	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1541:11460:5149	18265	18175	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1541:2076:11224	46998	46734	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1541:2917:34131	81373	81211	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1541:4535:36119	91635	92000	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1542:25120:4507	70332	70278	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1542:16875:5415	72047	71385	+	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1542:29270:8281	107724	107544	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1542:14633:16031	47991	47925	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1542:12301:16908	38424	38775	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1543:31765:13260	11423	10946	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1543:21549:15890	2791	1990	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1543:3604:32377	76216	76282	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1544:32036:23750	70296	69968	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1545:26341:17487	3158	3421	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1545:28610:30843	93801	94155	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1545:16360:34773	66611	66503	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1546:25229:3850	70505	70232	+	+	broken	31	broken	31
A00742:705:HGKLFDSX7:1:1546:28854:6026	10480	10490	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1546:1063:6339	2151	2570	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1546:13702:15702	4910	4735	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1546:8874:23281	103560	104111	-	+	full	NA	full	NA
