Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1465:5810:18411	39327	39321	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1466:11776:1063	4521	4166	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1466:25238:6684	10816	10817	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1466:6614:18051	56880	56544	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1467:31349:32424	70543	69973	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1468:20428:8531	54633	54454	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1468:15456:18176	26296	26480	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1468:17490:28651	9102	9150	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1469:25563:5838	33008	33434	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1469:4020:10927	8407	8164	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1469:4137:22748	123893	123927	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1469:6334:23891	17764	17445	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1469:29324:24408	3830	4014	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1469:20247:35274	7571	7694	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1470:15257:5525	57588	57011	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1470:16938:6057	4618	3918	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1470:3757:17519	107633	108380	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1471:26702:2080	48101	47965	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1471:9281:12900	55335	55251	+	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1471:23249:14199	48896	48228	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1471:16911:15342	10193	10324	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1471:15257:18709	110072	110354	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1472:4363:17816	47852	47918	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1472:9290:27289	90698	90848	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1472:17653:27806	94646	94857	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1472:9191:31031	9147	8674	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1472:22327:34334	70196	70446	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1473:16062:2910	47894	47829	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1473:4670:13401	20036	20217	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1473:27380:15468	47973	48038	-	+	complex	NA	broken	98
A00742:705:HGKLFDSX7:1:1473:29921:17268	38307	37870	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1473:4508:18380	47830	47851	-	+	broken	99	complex	NA
A00742:705:HGKLFDSX7:1:1473:14308:18756	69582	69713	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1473:10384:33160	70166	70355	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1474:18774:4695	11717	11610	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1475:2293:24439	70144	70499	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1475:25916:29309	64237	64796	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1475:31322:29528	40704	40834	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1476:28854:2738	95860	95346	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1476:18394:11240	109069	109579	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1476:15429:12054	111744	112114	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1476:12210:20415	90688	91259	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1476:11921:27242	50726	51277	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1476:31566:35712	103317	103202	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1477:16260:14653	47607	48007	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1477:5132:33927	52801	52893	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1478:25382:9032	64195	64768	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1478:18222:9752	56734	56884	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1478:16414:20369	10232	10454	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1478:24822:22028	7658	8293	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1501:26874:9518	77846	77909	+	+	partial	NA	broken	15
A00742:705:HGKLFDSX7:1:1501:21395:13338	48823	49245	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1501:4490:13683	4819	4738	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1501:27254:31000	89476	90417	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1501:25165:34084	9074	8999	+	-	broken	4	partial	NA
A00742:705:HGKLFDSX7:1:1502:7310:16000	59823	59486	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1502:20021:19006	40020	39880	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1502:16821:28839	74214	73643	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1503:1108:4726	63513	63711	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1503:29306:11412	53798	53489	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1503:12807:22733	3024	3085	-	-	broken	16	broken	16
A00742:705:HGKLFDSX7:1:1503:7048:32925	40737	41411	-	+	partial	NA	broken	2
A00742:705:HGKLFDSX7:1:1503:21305:32941	2953	3303	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1503:10926:34632	8784	9041	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:24099:5243	4180	4596	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1504:11252:24048	80342	80619	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1504:10764:26835	71440	71938	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1504:10954:30514	7555	7637	+	+	partial	NA	broken	17
A00742:705:HGKLFDSX7:1:1505:7346:16501	18509	18356	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1505:32660:19601	60562	60384	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1505:25663:24392	23104	23058	+	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1505:20844:27790	47813	47825	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1505:7970:30514	85638	85016	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1505:32316:35102	27724	26747	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1506:16333:5697	84707	84470	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1506:26521:8312	94830	95059	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1506:20292:17315	79392	80280	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1506:10529:26459	47945	47883	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1507:5041:8281	95316	95544	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1507:16857:9267	108493	109136	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1507:30698:10504	109269	109675	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1507:17806:10723	70470	70071	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1508:19289:2957	25234	24780	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1508:8368:20588	66320	66372	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1508:3341:29324	68017	67571	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1508:5692:31328	2045	2567	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1508:24234:32910	39581	39895	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1509:6262:16063	66542	66621	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1509:25527:22592	110793	110682	+	-	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1509:28989:34350	70422	70908	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1511:13250:1266	57063	57394	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1511:32570:4664	115674	115956	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1511:11650:19225	99001	99492	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1511:6677:22889	94017	93408	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1511:10321:28823	90810	90343	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1512:29080:12367	70514	69957	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1512:32904:16767	9232	8349	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1512:5330:19805	55598	55852	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1512:14950:21402	88362	88520	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1512:7645:22091	51056	50850	-	-	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1512:3522:25535	95632	95927	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:1512:22679:28369	95946	95913	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1512:19877:34663	86469	86277	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1513:30074:30154	48108	47751	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1514:19316:9612	124474	124149	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1514:6587:12868	90976	90673	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1514:6524:13197	47965	47864	+	-	full	NA	broken	57
A00742:705:HGKLFDSX7:1:1514:12038:34741	83724	84016	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:17119:4304	4283	4538	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:17761:6230	65343	64982	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1515:28664:6386	4328	4730	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:1642:8093	86973	86500	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:24768:15765	77158	78004	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1515:25717:18161	78760	79284	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:17680:21245	65076	65269	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1515:30906:24017	16542	16248	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1515:23348:25488	33401	33399	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1516:26332:1157	90833	90872	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1516:28194:4570	2900	2210	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1516:17445:24690	79022	79551	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1516:12246:27774	34047	34601	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1516:17553:27853	95140	94844	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1516:30418:34632	80404	80912	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1516:32850:36902	47966	47823	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:1517:19135:6543	6502	6765	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1517:21504:8171	104229	103587	-	-	broken	5	broken	5
A00742:705:HGKLFDSX7:1:1517:28149:8813	92656	93209	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1517:30752:12853	64994	64226	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1517:24659:16924	3642	3097	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1518:16161:3991	43356	44171	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1518:7572:22247	2063	2521	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1518:23529:27899	9567	9692	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1519:17562:22326	110520	110120	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1520:13006:9173	47781	47785	-	+	broken	121	full	NA
A00742:705:HGKLFDSX7:1:1520:11776:13589	47809	48068	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1520:8431:18004	74585	75131	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1520:20980:22420	38585	38700	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1521:20726:1689	93866	93497	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1521:17164:6324	43266	43779	-	+	full	NA	broken	35
A00742:705:HGKLFDSX7:1:1521:19795:6778	120048	120485	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1521:1533:18114	70127	70545	+	+	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1521:25635:26349	7913	8097	-	-	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1521:29767:32503	66629	67006	-	-	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:1522:11360:4695	80892	80497	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1522:28203:4711	4616	4693	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1522:13458:11209	93711	94425	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1523:4038:5697	70234	70448	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1523:3242:5760	2939	2586	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1523:31638:8406	85681	86510	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1523:32705:11162	64353	64763	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1523:12183:31203	47958	47898	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1524:5032:1564	10970	10075	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1524:13548:3818	65549	65276	+	+	broken	96	full	NA
A00742:705:HGKLFDSX7:1:1524:21323:4038	110726	109892	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1524:15700:5259	97519	97710	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1524:22155:18850	40500	40746	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1525:7057:10394	94579	94730	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1525:10764:18161	1895	2856	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1525:8693:36902	2753	3323	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1526:9155:4319	110243	110294	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1526:2917:6449	56838	56695	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1526:25644:10895	42013	42200	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1526:28619:13604	90718	90209	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1526:4698:18208	3470	3555	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1526:17481:21527	44065	43868	-	-	full	NA	broken	34
A00742:705:HGKLFDSX7:1:1526:11939:21825	53257	53188	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1527:29930:1376	4405	4232	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1527:19922:5212	3311	3024	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1527:10682:10817	109652	109754	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1527:27887:11584	10213	9262	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1527:10267:12978	70387	70214	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1527:17644:15107	92151	91566	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1527:5484:24706	94180	94399	-	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1527:23430:24752	15432	15862	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1527:26603:27398	116530	116219	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1527:10972:35023	59669	58704	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1527:12518:35822	117105	117061	-	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1529:2383:1297	84903	84955	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1530:17246:7467	1626	1838	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1530:20057:12649	10266	10023	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1530:8359:25269	5114	5284	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1530:29243:26741	8939	9092	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1530:25391:28682	90224	90840	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1531:25952:11052	47845	47996	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1532:14714:21715	17598	17026	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1532:27661:31892	95685	94944	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:9236:12540	40607	40581	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1533:30481:16924	47879	47836	+	-	broken	125	full	NA
A00742:705:HGKLFDSX7:1:1533:23845:33270	65914	65130	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:9299:10770	4325	4575	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1534:24867:33505	47825	47997	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:2266:3881	47764	47784	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1535:19289:12571	95147	94937	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1535:22110:15045	48053	47915	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1535:6686:20337	4600	4205	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1535:28474:21903	49128	49324	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1535:5791:22169	76009	76224	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:28791:23766	53473	52985	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:27127:27085	2116	1331	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1535:3848:27195	47953	47818	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1536:27308:13964	85827	85867	-	+	broken	5	broken	5
A00742:705:HGKLFDSX7:1:1536:19777:14951	95140	94722	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1536:17164:18161	4588	4066	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1536:27407:34460	91123	90733	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1537:15619:8218	9943	10269	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1537:8802:15389	113527	112848	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:30165:2065	69330	69388	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1538:3857:13088	97691	98596	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1538:6867:18928	3960	3799	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1539:31720:17503	82328	82693	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1539:27715:20431	113346	113089	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1540:31819:5556	65990	65639	-	-	full	NA	broken	96
A00742:705:HGKLFDSX7:1:1540:22046:9580	2000	2649	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1540:7735:19836	10164	9617	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:1540:14778:34945	49994	50181	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1541:21477:1767	27743	27429	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1541:28718:22294	85234	86122	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1541:19605:25394	38367	37543	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1541:9950:30311	113704	112906	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1541:19298:31156	88329	88082	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1541:24894:35055	47840	47827	+	-	full	NA	broken	57
A00742:705:HGKLFDSX7:1:1542:14633:1595	92199	92251	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1542:18096:18709	93411	93209	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1542:13214:20462	107617	107148	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1542:29541:21652	47798	47848	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1542:20039:24925	47926	47879	+	-	full	NA	broken	57
A00742:705:HGKLFDSX7:1:1542:2492:26068	8879	9009	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1542:10773:31297	90868	90749	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1542:8232:34381	95500	95921	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:1542:12111:35055	48075	48116	-	+	full	NA	broken	107
A00742:705:HGKLFDSX7:1:1543:4978:17190	70439	70195	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1543:27679:32205	4220	4473	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1544:9742:1078	65836	65634	-	-	partial	NA	broken	96
A00742:705:HGKLFDSX7:1:1544:18367:17895	59701	59781	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1544:31015:31344	4614	4075	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1544:27859:31673	90295	89666	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1545:28899:10394	47903	47877	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1545:17951:13354	63697	62983	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1545:14995:22576	91274	92122	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1545:25843:31626	3682	3920	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1545:19940:32581	70762	71168	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1546:7319:6339	15620	14643	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1546:2483:16313	46906	47528	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1546:9579:25848	88311	87939	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1547:16929:8234	72558	72565	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1547:7283:16454	47789	47782	+	-	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1547:12201:28385	1377	1727	-	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1547:18132:30170	10491	10546	-	+	broken	12	complex	NA
A00742:705:HGKLFDSX7:1:1547:28375:34131	1087	1074	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1548:11098:9251	115889	115784	+	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1548:14470:10676	60499	60760	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1548:20763:23610	92083	92201	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1548:15899:26240	43041	43193	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1548:5321:28682	65085	65117	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1548:20383:28776	60743	60003	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1549:8160:3818	121322	121291	+	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1549:1099:9126	92649	92586	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:10917:1110	115649	115958	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1550:7419:20415	92733	92615	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1550:21070:21762	47927	48028	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:1550:17128:25175	50150	49449	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1550:12355:34632	50386	49910	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1551:31430:15499	54229	54174	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1551:18267:20979	56586	57100	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1551:27769:27038	49034	49544	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1551:24930:33927	74783	74551	+	-	broken	6	full	NA
A00742:705:HGKLFDSX7:1:1552:19425:15781	80449	80894	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:20817:1564	57475	56938	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:4779:4539	1892	2836	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1553:26675:10802	7438	8082	-	-	full	NA	no_hit	NA
A00742:705:HGKLFDSX7:1:1553:17580:18818	2645	2183	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:20925:19069	43930	44449	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:16125:29356	117294	117111	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:27841:31485	95682	95752	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1553:28022:33927	49256	49741	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1554:19027:4131	26590	26086	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1554:11433:10520	56897	57563	-	-	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1554:5005:30044	86769	86470	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1555:10429:4836	94877	95087	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1555:21766:26005	92428	91573	+	+	partial	NA	broken	12
A00742:705:HGKLFDSX7:1:1555:31901:29684	47853	47883	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1556:18964:1830	84933	85043	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1556:9191:4225	115528	116002	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1556:29514:25770	47832	48100	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1556:21784:28948	31978	32178	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1557:9588:18818	105119	105916	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:19849:18959	113678	113854	-	+	complex	NA	partial	NA
A00742:705:HGKLFDSX7:1:1557:2184:24752	67007	66766	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1557:24966:30170	2780	2080	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1558:6958:10222	4082	3635	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1559:1669:10363	101676	101444	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1559:24659:22592	57213	56977	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1559:24288:28808	9152	9461	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1559:6994:30201	64490	64659	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1559:16947:36260	48831	48929	-	+	full	NA	broken	1
