Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:2256:24822:27665	47774	47747	+	-	full	NA	broken	94
A00742:705:HGKLFDSX7:1:2257:14877:3020	88065	87089	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:2257:4408:3145	60002	60408	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2257:15935:9048	67116	66775	+	+	broken	49	full	NA
A00742:705:HGKLFDSX7:1:2257:1651:24674	70224	70059	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2258:6225:27148	42975	42700	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2259:6641:12649	7771	7128	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2259:12915:23610	8714	8686	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:1253:9017	10117	9571	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:2618:17644	107658	108415	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2260:27606:20525	66370	66508	-	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2260:16532:25081	26865	26993	-	-	broken	45	full	NA
A00742:705:HGKLFDSX7:1:2260:1542:32753	115935	115709	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2261:17951:26162	10899	11745	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2261:31955:26678	91372	92320	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2262:26603:11490	2813	2125	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2262:9146:14168	57730	57644	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2263:23222:7545	64594	64335	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2263:5014:29058	91195	91567	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2263:19623:35634	91632	92276	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2264:21106:14653	82958	83254	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:2264:21160:31062	8686	8731	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2264:29478:34757	41563	42535	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2265:28049:25207	9888	9364	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2265:28131:35618	91200	90791	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2267:16830:1329	47985	48158	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2267:4300:3615	55268	55287	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2267:24044:13072	44643	44862	-	-	broken	48	full	NA
A00742:705:HGKLFDSX7:1:2267:14850:27931	8051	7707	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:2267:3803:30123	2926	3197	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2267:17372:30232	12910	13290	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:2267:3314:36793	91580	92389	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2268:2555:4539	46343	46045	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2268:6777:16297	10424	10481	-	+	broken	28	broken	28
A00742:705:HGKLFDSX7:1:2268:20401:20635	69299	69484	-	-	broken	48	full	NA
A00742:705:HGKLFDSX7:1:2268:5638:24283	9988	9085	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2269:17607:20055	38606	38238	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2270:7383:28244	92549	92595	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2270:10764:32910	64298	64633	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2270:16432:35587	14636	15459	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2271:9941:31673	70864	69864	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2272:15835:5087	47936	47820	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2272:15573:18286	4449	3889	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2272:27462:27477	100719	100874	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2273:15302:25363	89351	88607	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2273:17824:32863	76166	76197	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2274:10393:6527	41812	42154	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2274:29387:13996	25667	25024	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2275:22679:18161	76429	76769	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2275:31801:33019	75907	76189	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2277:4300:11631	110676	110166	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2278:22851:8594	21756	21376	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2278:30373:34835	4164	4681	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2303:21630:13620	122269	121545	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2303:18240:35180	121365	121167	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2304:16306:20682	7476	7750	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2304:25147:30358	36399	35494	+	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2304:29270:36464	27121	26889	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2305:32461:14434	47995	47960	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2305:8594:29778	95640	94769	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2306:5584:24502	48067	48016	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2307:8034:11992	62665	63149	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2307:17580:14403	94215	93631	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2307:21477:18020	83291	82956	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:2307:32000:33238	64180	63735	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2308:22996:11130	89335	88339	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2308:6596:11287	64357	64694	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2308:19144:22748	118791	119143	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2308:20636:35415	82470	82677	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2309:1967:1204	88028	88269	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2309:19298:12148	78353	77869	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2309:4616:28588	42233	41285	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:2309:19849:36652	70569	70132	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2310:32841:31156	94743	95115	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2310:25066:33160	85193	85507	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2311:27272:2284	48155	48163	-	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2311:4327:18912	38157	37966	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2311:11089:19038	19264	18308	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2312:23411:15013	4410	4181	-	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:2312:1714:32456	95455	95721	-	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2313:22670:11099	70028	70169	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2314:19696:5760	95590	96217	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2314:12997:8563	96081	96281	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2315:26467:1924	71697	72308	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2315:5358:19413	92250	91599	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2315:25355:19852	65466	64975	-	-	partial	NA	broken	15
A00742:705:HGKLFDSX7:1:2316:17752:19554	65010	65137	-	-	broken	15	partial	NA
A00742:705:HGKLFDSX7:1:2316:29405:27993	2791	2422	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2316:4282:28948	105456	104819	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2317:2555:16125	63286	62738	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2320:3947:1125	30702	31519	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2320:30255:17472	48081	47851	+	-	broken	144	broken	108
A00742:705:HGKLFDSX7:1:2320:31855:36088	4282	4385	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2321:22742:29575	53439	52931	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2322:21486:3286	49391	50231	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2322:32262:12054	109985	109892	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2322:3143:20055	109892	109680	-	-	full	NA	broken	35
A00742:705:HGKLFDSX7:1:2322:11840:30452	8756	8671	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2322:17056:34757	20473	19914	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:2322:17978:35227	55347	55006	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:19217:5462	48040	48089	-	+	full	NA	broken	127
A00742:705:HGKLFDSX7:1:2323:16938:5682	92275	91519	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:30047:8061	80000	79448	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2323:10294:10050	48072	48120	-	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2323:21784:10285	2166	1254	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2323:9353:16470	95869	95148	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:10285:22341	87970	88369	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:18738:22420	20857	20517	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2323:3378:22968	55066	55156	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2323:15203:33677	63240	62570	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2324:29107:31391	95015	95149	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2325:27163:1939	9256	8831	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2325:7618:19069	95883	95916	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2325:26060:20541	92848	92051	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2325:30255:27993	115811	115886	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:2326:7672:4883	81236	80874	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2327:18059:19961	8678	8854	+	+	full	NA	broken	42
A00742:705:HGKLFDSX7:1:2327:3351:23797	110278	110125	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2327:13458:27211	8307	8240	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2328:1931:10942	77867	78046	-	-	broken	77	full	NA
A00742:705:HGKLFDSX7:1:2328:19642:17378	8373	8275	+	+	broken	13	no_hit	NA
A00742:705:HGKLFDSX7:1:2328:23836:36605	42935	42694	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2329:21983:14638	96341	96154	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:2329:18304:25363	2126	2603	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2329:20229:30921	51048	50684	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2329:21386:31234	65320	65041	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2330:17761:3505	54655	54501	+	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2330:30436:29716	92322	91591	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2331:25048:30123	5957	5341	+	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2332:2483:14372	4397	4015	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:15284:14935	39877	38896	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2332:30960:17597	82598	83195	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2332:19407:28870	49407	49844	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:2334:22001:7874	34126	34136	-	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:2334:16776:12915	7800	7210	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2334:5132:21214	91395	90704	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2334:22797:30953	85084	85106	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2335:3568:31782	2590	2064	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:2336:8486:17848	2450	3242	-	+	full	NA	broken	37
A00742:705:HGKLFDSX7:1:2337:18295:16924	64394	64672	-	-	broken	43	full	NA
A00742:705:HGKLFDSX7:1:2337:15582:20556	3132	3386	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2337:15465:35509	66249	66513	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:17065:13730	4010	4430	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2338:27344:20384	47941	47944	-	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2338:15013:31156	7404	7826	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2338:26765:36072	31677	31980	-	-	broken	51	full	NA
A00742:705:HGKLFDSX7:1:2339:13937:13604	64155	64816	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2340:9444:7921	84946	85066	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2340:9082:14121	60534	60362	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:2340:7193:34804	94518	94119	+	+	broken	47	full	NA
A00742:705:HGKLFDSX7:1:2341:17083:32737	16532	16335	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2342:12780:16924	70238	70392	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2343:18213:1063	49555	49480	+	-	full	NA	broken	1
A00742:705:HGKLFDSX7:1:2343:24786:30608	108123	108393	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2344:8938:1094	25900	25392	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2345:7753:16485	95058	94793	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2345:26567:18255	8789	8612	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2346:2383:10755	47906	48103	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2346:26756:12446	124595	124856	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2346:31828:24956	95863	95961	-	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:2346:15863:26929	56534	56904	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2347:16034:13636	125575	125310	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2347:4345:24173	47850	47778	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:2347:23421:30311	56673	56574	+	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:2347:16107:31454	93892	93241	+	-	broken	5	full	NA
A00742:705:HGKLFDSX7:1:2348:21079:11569	119809	119422	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2349:2944:5963	51741	51692	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2349:19985:18975	16564	16263	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2349:28176:29810	47916	47919	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2349:20175:35806	7327	7894	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2351:15031:10864	108191	107595	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:2351:4327:35352	65401	65044	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2352:30463:19554	5016	5499	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:18674:1423	110441	110899	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2353:14172:21809	104941	104244	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2354:18665:8453	91503	92458	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2354:25382:31673	48645	48741	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2354:25355:34695	47829	47999	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2355:7835:6887	3121	3297	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2356:25708:3834	24040	24281	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2356:20745:25363	95138	94673	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2357:19434:8124	4248	4565	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2358:29152:2440	65205	65037	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2358:9209:24518	30533	31117	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2359:20302:7936	70669	71656	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:2359:17824:36401	43165	42849	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2360:18475:12352	102867	103448	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2360:24985:24565	6932	5940	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2360:6027:26835	4510	4162	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:2361:2654:4460	21272	21646	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2361:24478:20306	5812	5093	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2361:14850:23641	95615	95916	+	+	full	NA	broken	55
A00742:705:HGKLFDSX7:1:2361:4453:32910	109335	109414	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2362:25120:26804	9801	10528	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2362:1624:34021	47994	47992	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2364:21242:27946	53265	53141	-	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:2364:2365:32831	24413	24517	-	+	broken	0	broken	0
A00742:705:HGKLFDSX7:1:2365:20292:16125	70703	69710	+	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2365:32244:19695	40160	40080	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2365:26847:29387	4096	3745	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2366:6632:12915	23972	24235	+	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2366:11550:17863	65701	65322	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2367:17852:8609	69960	70510	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2367:2184:9627	56948	57689	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2367:4417:31344	49567	50039	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2368:23891:19633	65065	65198	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2368:12075:23156	15231	15655	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2369:24939:4914	20598	20953	-	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:2369:26458:14873	1752	1491	-	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:2369:6099:24799	67246	66628	-	-	partial	NA	broken	19
A00742:705:HGKLFDSX7:1:2370:13485:6026	92074	92391	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2370:10050:7153	93384	93135	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:2370:3929:7357	65624	65677	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2370:8431:17942	59410	59338	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2370:1750:23688	43808	44035	-	-	broken	34	full	NA
A00742:705:HGKLFDSX7:1:2371:22688:29982	57708	57468	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2372:27679:34084	102797	103682	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:2372:18557:34976	34072	34125	-	+	partial	NA	broken	4
A00742:705:HGKLFDSX7:1:2373:12373:10864	53496	53116	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2373:15329:19586	82789	82332	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2373:4743:33098	109716	110083	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2373:18511:33927	3884	4011	-	+	partial	NA	broken	16
A00742:705:HGKLFDSX7:1:2374:18882:8829	95132	94867	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2375:23357:13792	118220	118567	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2375:8070:18756	3104	3114	-	-	partial	NA	broken	15
A00742:705:HGKLFDSX7:1:2375:4327:32565	52911	53470	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:2376:30237:26772	107681	108038	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:2377:1868:13996	42580	41721	+	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2377:19958:14356	91975	92173	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2378:5584:7717	4430	3640	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2378:5746:13573	65792	65941	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:2378:7663:17018	4255	4512	-	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:2401:23601:22764	23494	23698	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2401:7708:28902	55325	55294	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:2402:14353:1110	94900	95051	-	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:2402:28601:8437	85427	85616	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2402:4336:14387	100004	99813	-	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2402:16920:32675	24773	24857	-	-	broken	8	broken	8
A00742:705:HGKLFDSX7:1:2402:4191:36025	59565	60232	+	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:2403:4698:20055	70539	70026	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:2404:29234:3302	47965	47886	+	-	full	NA	broken	57
A00742:705:HGKLFDSX7:1:2404:8368:4586	115860	115913	+	+	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:2404:7310:27492	56980	57436	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2405:2302:34945	95663	95630	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2406:15465:11209	70326	70215	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2406:18168:32769	9195	8414	+	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2408:27208:11287	94573	94449	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2408:26811:24377	64200	64776	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:2409:23475:30217	3142	2924	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2410:26756:1799	10364	10339	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:2410:3513:28025	92898	93153	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2411:11686:21731	2757	1927	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:2411:30445:29387	93037	93159	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2412:30445:6339	2533	2567	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2412:14543:11209	82366	82822	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2412:5556:28025	43001	42585	-	-	broken	16	partial	NA
A00742:705:HGKLFDSX7:1:2413:6641:3474	70383	70209	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:2414:6813:9283	3745	4096	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2414:4616:22451	90403	90946	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:2414:3658:23547	91248	91362	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2414:23484:25817	61798	62176	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2415:23104:4022	47973	47907	+	-	broken	101	broken	63
A00742:705:HGKLFDSX7:1:2415:20329:18098	95076	94871	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2416:19587:17597	5146	5651	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2416:5122:29403	21653	21547	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:2417:1705:9486	79058	80049	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2418:14687:27524	4089	3618	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:2419:13169:9236	18511	18387	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2419:29541:17206	10212	10531	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:2419:12590:19225	90188	91167	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2419:21974:24079	10712	9869	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:2419:15474:35556	56978	57417	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:2422:23393:3709	126123	126951	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:2422:7509:20979	25900	26116	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:2422:29713:36855	5223	4478	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:2423:11017:3662	47901	47899	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:19171:21198	86663	86617	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:2423:17372:23844	54516	54317	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:2423:15221:30107	72625	73202	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2423:23945:32784	82935	82459	+	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:2424:13865:4742	104389	104802	+	+	broken	7	full	NA
A00742:705:HGKLFDSX7:1:2424:8431:17534	48147	48161	-	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:2425:8296:2018	64630	64286	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:2425:28483:2503	100813	101736	+	+	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2426:30083:9314	3569	3324	-	-	full	NA	broken	20
A00742:705:HGKLFDSX7:1:2426:2220:16924	79233	79711	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:12626:19288	14063	14498	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:16794:20713	90576	91411	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2426:1859:25347	92967	93178	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2426:31195:36229	59568	58999	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:2428:15338:3912	3180	3281	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:2429:17029:10003	77398	77951	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:2431:20311:3411	90712	90853	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:2431:18521:4820	107396	107449	-	+	complex	NA	broken	1
A00742:705:HGKLFDSX7:1:2431:15953:9612	108444	107541	-	-	broken	13	full	NA
