Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1313:18087:24674	56840	56571	-	-	partial	NA	broken	13
A00742:705:HGKLFDSX7:1:1314:18457:1047	47788	47823	-	+	broken	52	broken	97
A00742:705:HGKLFDSX7:1:1314:8413:2190	64502	64619	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1314:6162:3208	47916	48023	-	+	broken	30	full	NA
A00742:705:HGKLFDSX7:1:1314:12816:3333	65004	65246	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1314:12599:7905	10725	10085	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1314:4797:11052	74382	74514	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1314:16324:16924	70063	69448	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1314:16920:26005	3027	2893	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1314:5484:31031	2178	2907	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1314:9634:34209	94632	94532	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1315:8712:5462	92135	92082	+	-	broken	5	broken	31
A00742:705:HGKLFDSX7:1:1315:32606:17848	3571	4251	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1315:13657:21668	26117	25777	-	-	broken	24	partial	NA
A00742:705:HGKLFDSX7:1:1315:26115:23672	3183	3332	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1315:23276:24518	3258	3045	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1315:6940:35336	63829	64105	-	+	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1316:8260:4022	3161	4052	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1316:21169:8281	47826	47829	-	+	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1316:15185:16235	95714	95475	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1316:15266:20290	47823	47998	-	+	broken	128	full	NA
A00742:705:HGKLFDSX7:1:1316:27163:20478	93571	93795	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1316:8540:22608	85522	86124	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1316:13060:23234	7433	7851	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1316:4372:23876	2057	2527	-	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1316:20338:25974	113096	112910	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1316:20302:35556	5595	5182	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1317:12228:1094	71982	72094	-	+	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1317:5113:3114	86315	85768	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1317:22290:4554	115700	116241	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1317:21558:6104	7971	7781	+	+	no_hit	NA	full	NA
A00742:705:HGKLFDSX7:1:1317:31006:9721	92269	91451	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1317:24008:11945	55067	55019	+	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1317:25554:19852	4100	4006	+	-	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1317:26015:23437	15817	14864	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1317:21829:30655	4404	4279	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1317:28266:34287	10540	10221	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1318:30689:4069	108572	108220	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1318:27001:11522	4363	3824	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1318:14299:12446	2599	1916	-	-	broken	17	broken	17
A00742:705:HGKLFDSX7:1:1318:27796:35352	124286	123506	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1319:32154:6104	70735	70010	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1319:23240:8422	120633	121580	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1319:21332:19429	85246	85208	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1319:17146:22326	76171	76311	-	+	complex	NA	broken	7
A00742:705:HGKLFDSX7:1:1319:16758:26788	75164	76128	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1319:7491:30091	68526	68768	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1319:24894:34209	85857	85585	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1320:11478:3709	108706	108122	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1320:26033:17801	47797	47703	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1320:28537:24173	4487	3922	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1320:5023:25003	66424	66524	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1320:23547:27492	55240	55247	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1320:6470:29794	48050	47588	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1320:6677:32283	84606	84609	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1321:15058:9627	4377	3956	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1321:8766:10254	8836	8604	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1321:20302:14418	91695	92674	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1321:13150:18818	47992	47885	+	-	broken	63	broken	63
A00742:705:HGKLFDSX7:1:1321:13838:19006	47813	47773	+	-	broken	52	complex	NA
A00742:705:HGKLFDSX7:1:1321:15573:26365	69384	69818	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1321:22679:27586	47913	47965	-	+	full	NA	broken	63
A00742:705:HGKLFDSX7:1:1321:32380:29011	54330	53815	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1321:3007:29089	5936	5707	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1321:18602:29262	65013	65247	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1321:17119:30827	47992	47785	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1321:26820:36229	94864	94888	-	+	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1322:3341:4147	91436	90628	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1322:10312:7670	86239	86399	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1322:2962:15295	4117	4548	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1322:21504:18443	71863	71378	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1322:4282:18552	48593	48400	+	-	broken	19	broken	19
A00742:705:HGKLFDSX7:1:1322:3920:23156	47911	48009	-	+	broken	40	full	NA
A00742:705:HGKLFDSX7:1:1322:25663:28494	11642	12301	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1322:1108:29778	56858	57491	-	-	broken	21	partial	NA
A00742:705:HGKLFDSX7:1:1323:27046:4429	90648	91405	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1323:4969:9032	65267	64977	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1323:9697:16783	115821	115897	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1323:18647:20134	48813	48766	+	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1324:17716:21715	70214	70418	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1324:12264:26960	27171	27962	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1324:15600:33614	11660	10920	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1324:32117:36605	64072	63884	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1325:17842:3677	44960	44313	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1325:26096:3756	9049	9749	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1325:24144:6136	48010	48081	-	+	full	NA	broken	143
A00742:705:HGKLFDSX7:1:1325:29252:6934	89136	90104	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1325:21377:6981	51140	50444	-	-	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1325:6867:7842	101137	101623	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1325:2537:15812	110183	109898	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1325:2763:20243	3584	4154	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1325:3649:27727	58387	57898	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1326:18159:6480	85498	85510	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1326:14552:13636	4503	4189	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1326:22372:15937	90633	91286	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1326:5367:22373	3738	3972	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1326:29604:33066	7447	7756	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1326:7464:36902	103798	103414	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1327:4146:10895	59709	58877	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1327:16224:12085	8552	8833	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1327:6822:12962	89932	90926	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1327:19307:19272	2526	2174	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1327:16288:26944	29236	29191	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1327:6442:32659	9890	10551	+	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1328:10321:3740	52885	53364	-	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1328:23158:13072	78743	78440	+	-	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1329:18945:3302	76411	76638	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1329:8757:10676	8309	8841	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1329:2799:31485	90254	91244	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1329:4444:33301	45542	44593	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:23213:5306	86065	86122	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1330:20645:6277	70245	70302	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:25925:6715	115735	115917	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1330:23936:9690	3772	3937	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1330:1244:9940	17190	17320	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1330:5665:10895	93777	93258	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1330:6560:11350	94114	93162	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1330:23466:18458	7853	7525	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1330:9706:26788	93218	93888	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1330:29369:28839	47890	47939	-	+	broken	71	complex	NA
A00742:705:HGKLFDSX7:1:1330:18385:33646	62721	62457	+	+	broken	18	full	NA
A00742:705:HGKLFDSX7:1:1331:6325:2519	5814	6670	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:10673:8046	92689	92682	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1331:25825:12242	95080	94783	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1331:27697:17895	115756	115823	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1331:29360:20243	3167	3275	-	-	broken	10	partial	NA
A00742:705:HGKLFDSX7:1:1331:9516:23797	84841	84908	-	+	broken	0	partial	NA
A00742:705:HGKLFDSX7:1:1331:5593:24361	79735	79698	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1331:9064:26334	91688	91544	+	-	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1331:30779:26522	75315	75214	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1331:11605:28479	71679	71560	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:3604:5697	7401	7848	+	+	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1332:7139:14638	4254	4497	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:32497:15969	92339	92988	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:9453:17112	47799	47838	-	+	full	NA	broken	114
A00742:705:HGKLFDSX7:1:1332:20003:18255	110563	110438	-	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1332:24740:21981	125627	125975	-	+	broken	13	broken	13
A00742:705:HGKLFDSX7:1:1332:10203:23516	5613	6067	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1332:8684:24173	48008	47886	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1332:10140:24220	4240	4387	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1332:21983:25254	70226	70344	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1332:27914:29356	68030	68243	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1332:1796:31970	1958	2887	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:28899:3568	17185	16789	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:17562:7232	58697	58426	-	-	full	NA	broken	8
A00742:705:HGKLFDSX7:1:1333:3766:11052	47759	48046	-	+	full	NA	broken	100
A00742:705:HGKLFDSX7:1:1333:31069:12806	48142	48056	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:22535:20290	79450	80031	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:15546:27915	47913	47770	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1333:5132:30076	101556	101516	+	-	broken	6	broken	6
A00742:705:HGKLFDSX7:1:1333:15935:33880	104233	104808	-	+	broken	2	partial	NA
A00742:705:HGKLFDSX7:1:1333:30770:35243	84442	84934	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1334:32805:10426	47735	47803	-	+	broken	75	full	NA
A00742:705:HGKLFDSX7:1:1334:4670:24361	8771	8668	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1334:4444:26162	85049	85000	+	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1334:13630:29042	67999	68146	-	-	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1334:5222:29575	66760	67121	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1334:14868:29747	47793	47774	+	-	broken	52	complex	NA
A00742:705:HGKLFDSX7:1:1334:22354:30154	5367	5143	+	-	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1334:4978:30937	56028	55797	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1334:9335:31438	73926	73454	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1334:1271:36793	59575	59666	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1335:2564:2675	92401	92575	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1335:21847:12555	34634	35004	+	+	full	NA	broken	3
A00742:705:HGKLFDSX7:1:1335:32470:12727	2984	3309	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1335:2266:15875	85954	85931	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1335:18150:20525	48107	47906	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1335:21025:25003	109192	109390	-	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1335:22580:30827	68540	68805	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1336:21314:2926	7284	7446	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1336:11785:3270	87663	87354	+	+	broken	4	broken	15
A00742:705:HGKLFDSX7:1:1336:27651:4069	47839	47849	-	+	full	NA	broken	75
A00742:705:HGKLFDSX7:1:1336:15944:21684	86376	86854	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:1099:12289	103535	103847	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1337:16387:14528	47760	47716	+	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1337:20627:15295	8767	8717	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1337:24062:24126	70565	70153	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1337:22191:24330	9458	9124	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1337:31693:25347	48044	47983	+	-	broken	75	broken	75
A00742:705:HGKLFDSX7:1:1337:25147:26099	1887	2749	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1337:23258:27273	2432	2551	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1337:13819:31751	93121	93188	-	+	broken	4	full	NA
A00742:705:HGKLFDSX7:1:1337:17228:32330	31008	30596	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1337:12246:33129	10247	10443	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1337:1353:34428	3834	4114	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:11822:2644	7465	7371	+	+	broken	43	full	NA
A00742:705:HGKLFDSX7:1:1338:11559:9361	48024	47880	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:32434:9565	47869	48032	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:23800:11710	121225	121365	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1338:4887:17597	48011	48022	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1338:9815:34272	47939	47911	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1339:14687:6918	15593	14673	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1339:15555:8265	47806	47807	-	+	full	NA	broken	90
A00742:705:HGKLFDSX7:1:1339:4155:8656	64879	64165	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1339:21070:11678	47830	47769	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1339:23900:11851	15570	14693	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1339:3812:19742	11438	11645	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1339:3848:21089	80171	79678	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1339:27037:29747	6690	7520	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1340:12147:3302	48145	47962	+	-	broken	81	full	NA
A00742:705:HGKLFDSX7:1:1340:2844:8703	2897	2394	+	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1340:13160:18145	47859	48093	-	+	broken	99	broken	24
A00742:705:HGKLFDSX7:1:1340:23909:19758	89573	89156	+	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1340:14326:25864	47962	47893	+	-	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1341:19623:1752	9037	8994	+	-	partial	NA	broken	6
A00742:705:HGKLFDSX7:1:1341:31024:8155	95740	95899	-	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1341:30879:24314	56881	56614	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1341:15157:25551	9885	9330	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1341:9543:35650	55398	55283	+	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1342:13512:9142	47860	47964	-	+	full	NA	broken	67
A00742:705:HGKLFDSX7:1:1342:24713:18771	4477	4279	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1342:9317:24987	94609	95121	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1342:19307:26913	2400	2630	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1342:22327:29888	93292	93197	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1342:24867:31156	3157	2970	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1342:32271:31172	8830	8649	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1342:30156:33990	47876	47968	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1342:29966:34225	87458	88239	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1343:11415:2253	4178	4484	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1343:10013:5462	21726	20868	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1343:18141:8328	52540	53158	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1343:11514:10160	42938	43675	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1343:28031:11428	47908	47958	-	+	full	NA	broken	91
A00742:705:HGKLFDSX7:1:1343:18855:13823	2206	2738	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1343:6325:21809	60026	59860	+	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1343:1949:36683	70553	69977	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1344:9263:9142	48153	47971	+	-	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1344:10140:11068	8644	8804	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1344:10140:14450	85636	85878	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1344:31964:17394	44025	43617	-	-	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1344:6451:27571	117432	116590	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1344:27995:34037	125256	124859	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1345:12210:1157	121605	121228	+	+	broken	5	full	NA
A00742:705:HGKLFDSX7:1:1345:24804:8218	48008	48044	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1345:29577:20650	55720	56270	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1345:31268:24361	50083	49946	-	-	broken	7	partial	NA
A00742:705:HGKLFDSX7:1:1345:8784:28447	65006	65305	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1345:13440:35822	95393	95301	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1346:24225:6370	95213	95442	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1346:4318:13041	22541	22446	+	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1346:12527:13636	48079	47993	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1346:6054:19836	1748	1534	-	-	full	NA	broken	39
A00742:705:HGKLFDSX7:1:1346:18412:30624	121378	121144	+	+	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1346:26892:31626	4449	4159	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1346:32235:36620	65272	64976	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1347:14335:1548	47839	47904	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1347:16125:8876	47813	47995	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1347:21712:10003	87455	88083	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1347:13566:13088	102816	103574	-	-	partial	NA	broken	0
A00742:705:HGKLFDSX7:1:1347:4933:14293	60201	60356	-	-	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1347:21893:18082	47874	47881	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1347:31991:23234	95561	95447	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1347:8585:36025	56633	56893	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1347:19117:36761	48052	47884	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1348:27715:4304	68435	68499	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1348:18267:4476	56655	56848	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1348:21793:4758	8823	8642	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1348:5339:9486	3222	2238	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1348:12707:10254	109981	109788	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1348:4092:13182	87757	88384	+	+	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1348:25229:15781	2825	2766	+	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1348:13033:19241	8526	8743	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1348:1533:22467	51055	50709	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1348:14253:23202	47768	47789	-	+	complex	NA	broken	71
A00742:705:HGKLFDSX7:1:1348:31548:34616	48048	47958	+	-	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1348:7943:35916	47709	47733	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1349:21025:7811	47840	47789	+	-	broken	99	broken	52
A00742:705:HGKLFDSX7:1:1349:6460:8860	70412	70208	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1349:16062:9048	47812	47894	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1349:20157:24627	70511	70875	-	+	full	NA	broken	23
A00742:705:HGKLFDSX7:1:1349:9480:26115	98713	99268	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1349:27290:28150	4300	4198	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1350:7229:1861	4134	3589	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1350:1841:2300	68745	68928	-	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1350:26648:13823	20543	20246	+	-	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1350:25599:16141	25734	26050	-	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1350:7581:18098	50200	50939	-	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1350:25916:27085	85880	85853	+	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1350:5150:28354	3576	4165	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1350:12906:33019	26910	27079	-	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1351:2600:1204	65447	65637	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1351:3703:1360	4444	4388	-	-	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1351:9878:6198	8437	8659	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1351:21169:7905	8971	9080	-	+	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1351:13575:8594	3512	3450	-	-	partial	NA	broken	20
A00742:705:HGKLFDSX7:1:1351:1678:15170	89628	90264	-	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1351:8965:17425	2556	1977	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1351:7554:36182	107175	107249	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1352:16233:1141	70281	70464	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1352:22634:5744	109999	109812	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1352:18213:9831	70572	69882	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1352:23113:14058	47876	48008	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1352:26530:16031	125997	126392	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1352:16450:22717	1873	2731	-	-	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1352:18593:24862	9203	9912	-	+	full	NA	broken	1
