Name	Read1Pos	Read2Pos	Read1Strand	Read2Strand	Read1Status	Read1Overalap	Read2Status	Read2Overalap
A00742:705:HGKLFDSX7:1:1431:7093:11772	48833	48766	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1431:17463:24846	119238	119017	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1431:13530:33285	108129	108102	+	-	full	NA	broken	5
A00742:705:HGKLFDSX7:1:1431:13268:35493	115822	115861	+	+	partial	NA	broken	25
A00742:705:HGKLFDSX7:1:1432:19976:12790	55246	54881	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1432:19551:17973	85185	86119	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1432:2139:18067	8219	7469	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1432:19524:26036	59394	59325	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1432:8458:31046	93213	93272	-	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1433:14299:2112	88539	87839	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1433:15781:6684	15351	15635	+	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1433:5846:26021	51417	50522	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1433:24071:27993	4134	4337	-	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1433:11550:28761	9900	9783	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1434:21739:7200	94852	94745	+	-	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1434:6551:9267	93282	93358	-	+	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1434:11478:9940	22142	22189	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1434:31006:12038	9882	9130	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1434:14651:12900	4451	5385	-	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1434:20491:13056	48178	48165	+	-	broken	29	full	NA
A00742:705:HGKLFDSX7:1:1434:22589:16125	4199	4421	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1434:18132:18333	121159	121367	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1434:8223:28855	49628	50028	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1434:2410:29152	64637	64195	-	-	broken	11	broken	11
A00742:705:HGKLFDSX7:1:1435:2736:5102	25664	25776	+	+	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1435:13132:7232	16221	16481	+	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1435:31783:8343	1511	1681	-	-	broken	39	full	NA
A00742:705:HGKLFDSX7:1:1435:14398:8484	47735	47739	-	+	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1435:27651:9486	110175	109897	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1435:6198:11631	7718	7594	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1435:8657:12665	109798	109962	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1435:14651:23390	86453	86279	+	+	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1435:7536:25723	4446	4149	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1436:6985:1971	94782	94516	+	+	broken	56	full	NA
A00742:705:HGKLFDSX7:1:1436:22851:2206	4598	4141	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1436:31882:5259	3029	3227	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1436:19868:17425	4238	4898	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1436:13584:18317	3564	3434	-	-	full	NA	broken	42
A00742:705:HGKLFDSX7:1:1436:8413:19664	72008	71961	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1436:20509:20603	110095	109902	-	-	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1436:9317:23547	7634	7802	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1436:32235:26349	47815	48045	+	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1437:5665:3161	121158	121310	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1437:24957:10081	64981	65267	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1437:7681:17832	38905	39575	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1437:3115:27806	98667	98146	+	-	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1437:2347:34585	3270	3176	-	-	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1438:3351:1658	27063	27079	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1438:15411:19633	95922	95207	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1438:3251:23657	98573	98083	+	-	full	NA	broken	32
A00742:705:HGKLFDSX7:1:1438:7970:27320	7307	7019	+	+	broken	22	full	NA
A00742:705:HGKLFDSX7:1:1439:20238:3693	8850	8510	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1439:12319:8328	91393	90700	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:19470:10473	55582	55609	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1439:3540:13761	56951	56819	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1439:9561:14231	47934	47890	+	-	broken	53	full	NA
A00742:705:HGKLFDSX7:1:1439:13666:17487	2072	2721	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1439:25211:21731	64220	64781	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1440:22110:9690	5560	4979	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1440:15067:17409	83706	83294	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1440:12671:26725	78059	78174	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1441:14606:8719	102306	102293	+	-	broken	2	broken	2
A00742:705:HGKLFDSX7:1:1441:22073:16736	38909	39368	-	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1441:18484:22514	99931	99829	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1441:18756:23015	47855	47898	-	+	full	NA	broken	144
A00742:705:HGKLFDSX7:1:1441:30138:25786	98207	98934	-	-	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1441:13105:27383	47829	47820	+	-	full	NA	broken	91
A00742:705:HGKLFDSX7:1:1441:17716:29825	24244	24445	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1441:28890:30577	95795	95856	+	+	partial	NA	partial	NA
A00742:705:HGKLFDSX7:1:1442:31485:1313	7547	6736	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:18267:2503	73166	72914	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1442:10122:6934	62435	62552	+	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1442:20265:9721	57595	56866	-	-	full	NA	broken	22
A00742:705:HGKLFDSX7:1:1442:6696:20165	7042	6296	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:5656:21621	92102	92350	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1442:32850:21966	65124	65074	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:26033:26287	47778	47781	-	+	complex	NA	broken	71
A00742:705:HGKLFDSX7:1:1442:18864:27023	9147	8362	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1442:13277:30279	47980	47953	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:1442:5819:34648	37031	36895	-	-	full	NA	broken	58
A00742:705:HGKLFDSX7:1:1442:1145:36699	48807	48844	-	+	full	NA	broken	6
A00742:705:HGKLFDSX7:1:1443:11794:22232	93410	93807	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1443:28763:25880	43579	44576	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1444:10339:10191	98509	97607	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1444:20898:18396	91720	91672	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1444:32452:18803	3733	4004	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1444:15130:19272	47935	47763	+	-	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1444:13738:29418	66321	65401	-	-	broken	15	broken	15
A00742:705:HGKLFDSX7:1:1444:1895:35524	66817	66276	+	+	broken	19	full	NA
A00742:705:HGKLFDSX7:1:1445:7880:2644	71687	71983	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:7907:8766	47837	47855	-	+	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1445:27633:14873	109742	110729	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1445:29568:20760	102214	102241	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1445:23791:21559	65272	64978	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1445:1615:26678	64260	64620	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1445:24560:36260	62599	62705	+	+	full	NA	broken	18
A00742:705:HGKLFDSX7:1:1446:31322:2065	5183	5895	-	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1446:9959:8750	87888	88220	+	+	full	NA	complex	NA
A00742:705:HGKLFDSX7:1:1446:22453:26005	115635	115968	+	+	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1446:4544:31939	64128	64884	-	-	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1446:18114:31986	66064	65308	+	-	broken	41	full	NA
A00742:705:HGKLFDSX7:1:1446:31358:35759	6695	6366	-	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1446:21061:36714	58658	57675	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1447:1931:8030	47831	47883	-	+	broken	128	full	NA
A00742:705:HGKLFDSX7:1:1447:12274:9471	90537	91413	+	+	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1447:22073:12414	18813	18884	-	+	broken	2	full	NA
A00742:705:HGKLFDSX7:1:1447:7609:17206	122856	122789	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1447:2392:22294	5991	5161	+	-	broken	12	broken	12
A00742:705:HGKLFDSX7:1:1447:6750:26553	3779	3174	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1447:18213:28432	60703	60741	+	+	broken	8	partial	NA
A00742:705:HGKLFDSX7:1:1447:16649:33489	47902	48097	-	+	full	NA	broken	128
A00742:705:HGKLFDSX7:1:1448:28185:10848	90742	90869	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1448:4209:12352	12121	12375	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:16107:13510	7723	7352	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:25681:19570	3624	4055	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1448:17942:21699	48111	48046	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1448:4788:24596	9079	9126	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:21242:5525	64979	65241	-	-	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1449:18846:15154	4298	4482	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:10004:16063	9051	9281	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:29107:17989	59554	58867	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1449:2356:23015	85464	84615	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1449:12707:24314	115988	115632	+	+	broken	25	full	NA
A00742:705:HGKLFDSX7:1:1449:19786:25457	47809	47826	-	+	broken	91	full	NA
A00742:705:HGKLFDSX7:1:1449:1054:25676	100059	99566	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1449:16667:31798	55157	55260	-	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1450:22381:16799	8768	8728	+	+	broken	42	full	NA
A00742:705:HGKLFDSX7:1:1450:26612:28479	70527	70095	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1450:24994:29027	17135	17019	+	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1450:15058:34240	3284	3363	-	-	full	NA	broken	15
A00742:705:HGKLFDSX7:1:1451:5032:19257	70186	70488	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1451:24505:25927	4773	4291	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1451:29695:26052	4298	4365	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1451:17671:32315	109307	109760	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1451:21395:37043	31718	32353	+	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1452:1750:2049	121710	122249	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1452:28094:8343	48070	47959	+	-	broken	141	full	NA
A00742:705:HGKLFDSX7:1:1452:21287:10081	3957	4403	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1452:4779:10770	110044	110361	-	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1452:31548:11945	53840	53354	+	-	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1452:18692:12446	60181	59966	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1452:18430:22138	56219	56322	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1452:17038:31219	88009	87918	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1452:27606:31266	48023	48016	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1453:1127:4946	48052	47983	+	-	broken	75	broken	75
A00742:705:HGKLFDSX7:1:1453:26304:29074	16923	16466	+	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1453:8395:29403	20903	21099	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1453:23647:30389	4210	4449	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1454:5330:2738	1179	1052	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1454:28673:12978	43388	42768	+	-	full	NA	broken	37
A00742:705:HGKLFDSX7:1:1454:20211:18490	48001	48166	-	+	full	NA	broken	29
A00742:705:HGKLFDSX7:1:1454:10267:20369	57283	56591	-	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1454:9733:30405	47786	47840	-	+	broken	110	full	NA
A00742:705:HGKLFDSX7:1:1455:25174:1532	115992	115691	+	+	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1455:1371:4429	47964	47820	+	-	broken	67	full	NA
A00742:705:HGKLFDSX7:1:1455:28836:12540	65964	66324	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1455:31250:14184	47703	47893	-	+	broken	118	full	NA
A00742:705:HGKLFDSX7:1:1455:22064:17347	28172	28418	+	+	full	NA	broken	49
A00742:705:HGKLFDSX7:1:1455:17445:19335	66665	66510	+	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1455:27281:23469	84014	83150	+	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1455:2844:25645	42923	42750	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1455:13539:34648	48485	48434	+	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1456:2130:3771	86763	87339	-	+	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1456:29875:26897	17877	17852	+	-	broken	14	broken	14
A00742:705:HGKLFDSX7:1:1456:16297:28369	70151	70457	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1456:19533:29622	20869	21135	+	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1456:9543:32675	101181	101152	+	-	complex	NA	complex	NA
A00742:705:HGKLFDSX7:1:1457:26142:12132	110887	110127	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1457:1714:20400	1691	1535	-	-	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1457:9769:24298	4267	4610	-	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1457:22706:35869	65025	64626	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1458:5276:14356	92143	92108	+	-	broken	30	broken	30
A00742:705:HGKLFDSX7:1:1458:20880:22341	90966	91489	-	+	full	NA	broken	1
A00742:705:HGKLFDSX7:1:1458:18611:23015	98262	98411	+	+	broken	9	full	NA
A00742:705:HGKLFDSX7:1:1458:5385:26506	95782	95869	-	+	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1458:8097:33176	47880	47993	-	+	broken	57	broken	147
A00742:705:HGKLFDSX7:1:1459:5014:1470	112960	112649	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1459:13946:2159	66896	67019	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1459:8269:11303	65785	65712	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1459:29613:11537	65094	65074	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1459:27507:22388	38083	37830	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1459:2971:30592	8797	8759	+	+	broken	42	broken	42
A00742:705:HGKLFDSX7:1:1459:30237:31563	2966	2777	+	-	broken	1	broken	1
A00742:705:HGKLFDSX7:1:1459:11044:31798	83266	82722	+	-	broken	23	full	NA
A00742:705:HGKLFDSX7:1:1460:30689:15405	84873	84876	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1460:16432:16172	26542	27114	-	+	full	NA	broken	2
A00742:705:HGKLFDSX7:1:1460:16776:20619	9703	10543	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1460:17499:21339	96137	95389	-	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1460:9372:29121	63983	63833	+	-	broken	8	full	NA
A00742:705:HGKLFDSX7:1:1460:13169:32847	111119	111416	-	-	broken	41	full	NA
A00742:705:HGKLFDSX7:1:1461:27109:2033	7046	7684	-	+	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1461:9887:4178	48060	47981	+	-	broken	88	full	NA
A00742:705:HGKLFDSX7:1:1461:27308:4758	73180	73124	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1461:18710:5525	8554	8789	+	+	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1461:26169:7670	85788	85309	+	-	broken	10	full	NA
A00742:705:HGKLFDSX7:1:1461:24234:12524	87858	88184	-	+	full	NA	broken	10
A00742:705:HGKLFDSX7:1:1461:6967:13745	57476	56941	-	-	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1461:27679:24909	94817	94900	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1461:10429:27884	34159	33667	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1461:1624:30545	69560	69833	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1461:3197:31610	47822	47806	+	-	broken	99	full	NA
A00742:705:HGKLFDSX7:1:1462:2085:7889	48024	48095	-	+	full	NA	broken	24
A00742:705:HGKLFDSX7:1:1462:26458:10332	121199	121374	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1462:31747:18490	41802	42196	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1462:22453:20494	7472	7821	-	-	full	NA	broken	4
A00742:705:HGKLFDSX7:1:1462:24343:35822	24231	23899	+	+	broken	21	full	NA
A00742:705:HGKLFDSX7:1:1462:24153:36401	70346	70217	+	+	full	NA	broken	31
A00742:705:HGKLFDSX7:1:1463:20202:3568	55036	55040	-	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1463:28528:4085	93298	93135	+	-	broken	0	broken	0
A00742:705:HGKLFDSX7:1:1463:26395:9502	68920	68310	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1463:24062:9721	48405	48330	+	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1463:2790:15405	66785	66958	-	-	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1463:11279:20337	91523	92426	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1463:5041:20650	92394	91560	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1464:1136:1517	53387	52881	-	-	full	NA	broken	16
A00742:705:HGKLFDSX7:1:1464:11677:4335	9414	9978	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1464:11731:5212	51638	51937	+	+	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1464:16785:7075	8524	8730	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1464:11595:9455	8255	8364	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1464:3260:15123	15253	14609	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1464:16649:18051	4156	4355	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1464:12970:35884	47936	47870	+	-	broken	112	full	NA
A00742:705:HGKLFDSX7:1:1464:3369:36385	70559	70184	+	+	broken	31	full	NA
A00742:705:HGKLFDSX7:1:1465:19759:15264	4240	4552	-	-	broken	27	full	NA
A00742:705:HGKLFDSX7:1:1465:4047:15640	11244	11441	-	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1465:30924:23328	66946	66918	+	-	broken	20	full	NA
A00742:705:HGKLFDSX7:1:1465:23945:25332	24712	24711	+	-	broken	4	broken	4
A00742:705:HGKLFDSX7:1:1465:8467:35509	48029	47929	+	-	broken	57	full	NA
A00742:705:HGKLFDSX7:1:1466:2935:2315	47744	47871	-	+	broken	75	broken	75
A00742:705:HGKLFDSX7:1:1466:10719:8437	3129	2696	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1466:21992:8891	19526	19520	+	-	broken	1	partial	NA
A00742:705:HGKLFDSX7:1:1466:7148:17942	122985	123246	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1466:19967:19445	10034	10207	+	+	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1466:3233:20995	11308	11585	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1466:29894:23985	7902	7431	+	+	broken	17	full	NA
A00742:705:HGKLFDSX7:1:1467:13964:1846	1128	1232	-	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1467:29785:4633	91462	90590	+	+	broken	15	full	NA
A00742:705:HGKLFDSX7:1:1467:15257:16986	4116	4333	-	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1467:22950:21136	18421	18108	+	-	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1467:19569:27806	32125	32394	-	-	full	NA	broken	25
A00742:705:HGKLFDSX7:1:1467:15619:35493	3620	4036	-	-	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1468:8241:8750	104582	105061	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1468:6262:18192	60939	61084	-	+	broken	8	broken	8
A00742:705:HGKLFDSX7:1:1468:18493:18991	71354	71293	+	-	partial	NA	broken	9
A00742:705:HGKLFDSX7:1:1468:24261:20149	9024	9184	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1468:27425:23281	47725	47751	-	+	broken	146	broken	107
A00742:705:HGKLFDSX7:1:1468:7762:28839	116292	116767	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1468:17472:30311	9194	9457	+	+	full	NA	broken	40
A00742:705:HGKLFDSX7:1:1468:4869:34444	84947	84894	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1468:2392:35102	3869	4468	-	-	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1469:27317:5556	103654	103359	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1469:22073:11193	47773	47785	-	+	broken	52	broken	52
A00742:705:HGKLFDSX7:1:1469:16957:14356	40486	40585	-	+	full	NA	broken	7
A00742:705:HGKLFDSX7:1:1469:28257:16078	4054	4037	+	-	broken	12	partial	NA
A00742:705:HGKLFDSX7:1:1469:17571:29575	11640	11336	+	-	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1469:19877:35164	65269	65075	-	-	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1470:17743:3192	92067	91399	+	+	broken	11	full	NA
A00742:705:HGKLFDSX7:1:1470:14606:9815	47838	47970	-	+	broken	24	full	NA
A00742:705:HGKLFDSX7:1:1470:19967:18380	56682	56805	-	-	full	NA	broken	13
A00742:705:HGKLFDSX7:1:1470:24162:19288	23541	23380	+	-	full	NA	broken	14
A00742:705:HGKLFDSX7:1:1470:23149:36511	10725	10552	+	-	complex	NA	full	NA
A00742:705:HGKLFDSX7:1:1471:16947:13401	84313	84909	-	+	broken	12	full	NA
A00742:705:HGKLFDSX7:1:1471:20663:25535	41725	42252	-	-	broken	16	full	NA
A00742:705:HGKLFDSX7:1:1471:3070:26130	121156	122137	-	+	broken	1	full	NA
A00742:705:HGKLFDSX7:1:1471:19578:33332	110066	110175	-	-	partial	NA	broken	20
A00742:705:HGKLFDSX7:1:1472:23692:7138	93347	93536	-	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1472:17616:8296	47826	47849	-	+	broken	99	broken	99
A00742:705:HGKLFDSX7:1:1472:26286:9659	25118	25909	-	+	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1472:26874:10645	90720	90826	+	+	partial	NA	broken	22
A00742:705:HGKLFDSX7:1:1472:6958:18270	7486	7874	+	+	full	NA	broken	17
A00742:705:HGKLFDSX7:1:1472:2953:19225	45494	45009	+	-	broken	7	full	NA
A00742:705:HGKLFDSX7:1:1472:17228:35180	17120	16900	+	+	broken	13	full	NA
A00742:705:HGKLFDSX7:1:1473:27118:9439	106393	106986	-	-	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1473:30969:14888	70300	71099	-	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1473:4625:19304	84131	83705	+	+	partial	NA	full	NA
A00742:705:HGKLFDSX7:1:1473:28339:28150	4473	3937	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1474:20898:10097	9216	9889	+	+	full	NA	broken	19
A00742:705:HGKLFDSX7:1:1474:25726:17049	115900	115671	+	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1474:25211:18161	94620	94633	-	+	broken	3	full	NA
A00742:705:HGKLFDSX7:1:1474:14181:21543	64652	64198	-	-	broken	11	partial	NA
A00742:705:HGKLFDSX7:1:1474:1307:29152	48117	48167	-	+	full	NA	broken	30
A00742:705:HGKLFDSX7:1:1474:12491:31767	47971	47980	-	+	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1475:7690:1939	24594	24122	+	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1475:24451:7921	85753	85446	+	-	full	NA	full	NA
A00742:705:HGKLFDSX7:1:1475:29469:9909	115454	115819	+	+	full	NA	broken	9
A00742:705:HGKLFDSX7:1:1475:25690:10473	8258	8487	+	+	full	NA	broken	43
A00742:705:HGKLFDSX7:1:1475:17933:14262	10460	10451	+	-	broken	28	full	NA
A00742:705:HGKLFDSX7:1:1475:1759:23766	23631	23861	-	+	full	NA	broken	0
A00742:705:HGKLFDSX7:1:1475:13865:28166	2922	3082	-	-	broken	0	full	NA
A00742:705:HGKLFDSX7:1:1475:25464:28369	14177	14381	+	+	full	NA	partial	NA
A00742:705:HGKLFDSX7:1:1475:2383:35744	30976	30907	-	-	full	NA	broken	11
A00742:705:HGKLFDSX7:1:1475:2853:36464	68887	69009	+	+	broken	9	broken	9
A00742:705:HGKLFDSX7:1:1476:4472:8359	92548	92651	-	+	broken	14	full	NA
A00742:705:HGKLFDSX7:1:1476:18285:19100	93808	93097	+	-	full	NA	broken	12
A00742:705:HGKLFDSX7:1:1477:27688:5102	78072	78220	-	-	partial	NA	full	NA
